pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3045_001210-T1__DBVPG3045_006815-T1	73.5	22.5	0.0490797546012269	0.1145833333333333	1956.0	0.9048	0.0133	68.2024	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01199	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_06727	-243.395717	4.0	2.73381	39.367136	96.0	50.0	NaN	0.04	DBVPG3045_001210-T1	DBVPG3045_006815-T1
DBVPG3045_001210-T1__DBVPG3045_005709-T1	75.7	20.3	0.0490797546012269	0.1145833333333333	1956.0	0.8756	0.0116	75.4031	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01199	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05632	-239.65273	4.0	2.73381	39.367136	96.0	50.0	NaN	0.04	DBVPG3045_001210-T1	DBVPG3045_005709-T1
DBVPG3045_009935-T1__DBVPG3045_010852-T1	69.6	26.4	0.0490797546012269	0.1145833333333333	1956.0	0.0003	0.001	0.3498	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09801	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_10709	-143.938861	12.0	0.3498	0.3498	96.0	0.2894	1.0	1.0	DBVPG3045_009935-T1	DBVPG3045_010852-T1
DBVPG3045_005879-T1__DBVPG3045_010112-T1	79.1	16.9	0.0490797546012269	0.1145833333333333	1956.0	0.5049	0.0055	92.1542	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09978	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05801	-227.106064	5.0	2.135325	32.14143333333333	96.0	50.0	NaN	0.1666666666666666	DBVPG3045_010112-T1	DBVPG3045_005879-T1
DBVPG3045_005879-T1__DBVPG3045_013851-T1	79.1	16.9	0.0490797546012269	0.1145833333333333	1956.0	0.5048	0.0055	92.1531	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13657	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05801	-227.10789	5.0	2.135325	32.14143333333333	96.0	50.0	NaN	0.1666666666666666	DBVPG3045_013851-T1	DBVPG3045_005879-T1
DBVPG3045_006815-T1__DBVPG3045_010112-T1	79.7	16.3	0.0490797546012269	0.1145833333333333	1956.0	0.446	0.2443	1.8258	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_06727	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09978	-220.049131	5.0	2.135325	32.14143333333333	96.0	2.0394	0.25	0.1666666666666666	DBVPG3045_006815-T1	DBVPG3045_010112-T1
DBVPG3045_006815-T1__DBVPG3045_013851-T1	79.4	16.6	0.0490797546012269	0.1145833333333333	1956.0	0.4331	0.1146	3.7796	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_06727	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13657	-221.052376	5.0	2.135325	32.14143333333333	96.0	3.032	0.25	0.1666666666666666	DBVPG3045_006815-T1	DBVPG3045_013851-T1
DBVPG3045_005709-T1__DBVPG3045_010112-T1	81.9	14.1	0.0490797546012269	0.1145833333333333	1956.0	0.4435	0.2425	1.829	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05632	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09978	-214.798364	5.0	2.135325	32.14143333333333	96.0	1.9408	0.25	0.1666666666666666	DBVPG3045_005709-T1	DBVPG3045_010112-T1
DBVPG3045_005709-T1__DBVPG3045_013851-T1	82.0	14.0	0.0490797546012269	0.1145833333333333	1956.0	0.4492	0.4058	1.1069	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05632	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13657	-212.473875	5.0	2.135325	32.14143333333333	96.0	1.6346	0.25	0.1666666666666666	DBVPG3045_005709-T1	DBVPG3045_013851-T1
DBVPG3045_010112-T1__DBVPG3045_013851-T1	73.2	22.8	0.0490797546012269	0.1145833333333333	1956.0	0.0001	0.001	0.1035	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13657	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09978	-127.676931	6.0	0.1035	0.1035	96.0	0.0738	1.0	1.0	DBVPG3045_013851-T1	DBVPG3045_010112-T1
DBVPG3045_005879-T1__DBVPG3045_007132-T1	76.8	19.2	0.0490797546012269	0.1145833333333333	1956.0	0.4991	0.0061	81.3624	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05801	-225.071308	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_007132-T1	DBVPG3045_005879-T1
DBVPG3045_007132-T1__DBVPG3045_010852-T1	70.6	25.4	0.0490797546012269	0.1145833333333333	1956.0	1.0782	0.018	59.8883	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_10709	-240.628547	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_007132-T1	DBVPG3045_010852-T1
DBVPG3045_007132-T1__DBVPG3045_009935-T1	73.2	22.8	0.0490797546012269	0.1145833333333333	1956.0	1.0359	0.0155	66.8576	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09801	-237.432054	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_007132-T1	DBVPG3045_009935-T1
DBVPG3045_007132-T1__DBVPG3045_010112-T1	76.5	19.5	0.0490797546012269	0.1145833333333333	1956.0	0.4901	0.1107	4.4284	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09978	-224.578698	3.0	2.2689625	38.79911	96.0	3.8697	0.125	0.05	DBVPG3045_007132-T1	DBVPG3045_010112-T1
DBVPG3045_007132-T1__DBVPG3045_013851-T1	76.5	19.5	0.0490797546012269	0.1145833333333333	1956.0	0.4937	0.1769	2.7899	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13657	-224.046287	3.0	2.2689625	38.79911	96.0	2.88	0.125	0.05	DBVPG3045_007132-T1	DBVPG3045_013851-T1
DBVPG3045_007132-T1__DBVPG3045_008803-T1	72.4	23.6	0.0490797546012269	0.1145833333333333	1956.0	1.1982	0.0187	64.1487	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08680	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	-228.916214	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_008803-T1	DBVPG3045_007132-T1
DBVPG3045_005879-T1__DBVPG3045_008679-T1	75.2	20.8	0.0490797546012269	0.1145833333333333	1956.0	0.5905	0.4353	1.3563	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05801	-229.22017	3.0	2.2689625	38.79911	96.0	2.2691	0.125	0.05	DBVPG3045_008679-T1	DBVPG3045_005879-T1
DBVPG3045_008679-T1__DBVPG3045_010852-T1	68.9	27.1	0.0490797546012269	0.1145833333333333	1956.0	1.1001	0.0196	56.1929	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_10709	-243.020986	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_008679-T1	DBVPG3045_010852-T1
DBVPG3045_008679-T1__DBVPG3045_009935-T1	71.1	24.9	0.0490797546012269	0.1145833333333333	1956.0	1.1412	0.5554	2.0549	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09801	-240.399455	3.0	2.2689625	38.79911	96.0	4.1352	0.125	0.05	DBVPG3045_008679-T1	DBVPG3045_009935-T1
DBVPG3045_008679-T1__DBVPG3045_010112-T1	75.1	20.9	0.0490797546012269	0.1145833333333333	1956.0	0.5193	0.302	1.7198	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09978	-226.301966	3.0	2.2689625	38.79911	96.0	2.3404	0.125	0.05	DBVPG3045_008679-T1	DBVPG3045_010112-T1
DBVPG3045_008679-T1__DBVPG3045_013851-T1	75.1	20.9	0.0490797546012269	0.1145833333333333	1956.0	0.5213	0.3212	1.6229	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13657	-226.246965	3.0	2.2689625	38.79911	96.0	2.282	0.125	0.05	DBVPG3045_008679-T1	DBVPG3045_013851-T1
DBVPG3045_008679-T1__DBVPG3045_008803-T1	70.2	25.8	0.0490797546012269	0.1145833333333333	1956.0	1.216	0.0207	58.8092	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08680	-232.524095	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_008679-T1	DBVPG3045_008803-T1
DBVPG3045_006815-T1__DBVPG3045_007132-T1	77.6	18.4	0.0490797546012269	0.1145833333333333	1956.0	0.6265	0.0074	84.3448	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_06727	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	-234.237932	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_006815-T1	DBVPG3045_007132-T1
DBVPG3045_006815-T1__DBVPG3045_008679-T1	76.0	20.0	0.0490797546012269	0.1145833333333333	1956.0	0.6366	0.0082	77.4192	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_06727	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	-237.048246	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_006815-T1	DBVPG3045_008679-T1
DBVPG3045_005709-T1__DBVPG3045_007132-T1	80.3	15.7	0.0490797546012269	0.1145833333333333	1956.0	0.8411	0.4491	1.8731	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05632	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	-231.609306	3.0	2.2689625	38.79911	96.0	3.0295	0.125	0.05	DBVPG3045_005709-T1	DBVPG3045_007132-T1
DBVPG3045_005709-T1__DBVPG3045_008679-T1	77.9	18.1	0.0490797546012269	0.1145833333333333	1956.0	0.6197	0.0072	85.7554	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05632	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	-233.611583	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_005709-T1	DBVPG3045_008679-T1
DBVPG3045_001211-T1__DBVPG3045_007132-T1	70.3	25.7	0.0490797546012269	0.1145833333333333	1956.0	18.9428	1.8156	10.4332	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01200	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	-243.744299	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_001211-T1	DBVPG3045_007132-T1
DBVPG3045_001211-T1__DBVPG3045_008679-T1	68.9	27.1	0.0490797546012269	0.1145833333333333	1956.0	1.5347	0.6654	2.3064	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01200	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	-246.100519	3.0	2.2689625	38.79911	96.0	5.2579	0.125	0.05	DBVPG3045_001211-T1	DBVPG3045_008679-T1
DBVPG3045_001210-T1__DBVPG3045_007132-T1	70.3	25.7	0.0490797546012269	0.1145833333333333	1956.0	1.5452	0.0267	57.9274	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01199	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	-242.850776	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_001210-T1	DBVPG3045_007132-T1
DBVPG3045_001210-T1__DBVPG3045_008679-T1	68.7	27.3	0.0490797546012269	0.1145833333333333	1956.0	1.5629	0.0286	54.6914	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01199	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	-245.356844	3.0	2.2689625	38.79911	96.0	50.0	NaN	0.05	DBVPG3045_001210-T1	DBVPG3045_008679-T1
DBVPG3045_008803-T1__DBVPG3045_010852-T1	69.8	26.2	0.0490797546012269	0.1145833333333333	1956.0	0.2163	0.0251	8.6241	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08680	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_10709	-196.776052	9.0	1.6767	21.447	96.0	7.5459	NaN	0.1666666666666666	DBVPG3045_008803-T1	DBVPG3045_010852-T1
DBVPG3045_008803-T1__DBVPG3045_009935-T1	72.3	23.7	0.0490797546012269	0.1145833333333333	1956.0	0.2087	0.0401	5.2089	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08680	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09801	-192.328539	9.0	1.6767	21.447	96.0	4.3362	NaN	0.1666666666666666	DBVPG3045_008803-T1	DBVPG3045_009935-T1
DBVPG3045_001211-T1__DBVPG3045_010852-T1	67.3	28.7	0.0490797546012269	0.1145833333333333	1956.0	0.4967	0.3847	1.2913	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01200	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_10709	-226.661279	9.0	1.6767	21.447	96.0	2.2021	0.5	0.1666666666666666	DBVPG3045_001211-T1	DBVPG3045_010852-T1
DBVPG3045_001211-T1__DBVPG3045_009935-T1	69.8	26.2	0.0490797546012269	0.1145833333333333	1956.0	0.4589	0.2225	2.0621	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01200	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09801	-223.711427	9.0	1.6767	21.447	96.0	2.6906	0.5	0.1666666666666666	DBVPG3045_001211-T1	DBVPG3045_009935-T1
DBVPG3045_001210-T1__DBVPG3045_010852-T1	67.7	28.3	0.0490797546012269	0.1145833333333333	1956.0	1.0744	0.0199	53.9511	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01199	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_10709	-235.097435	9.0	1.6767	21.447	96.0	50.0	NaN	0.1666666666666666	DBVPG3045_001210-T1	DBVPG3045_010852-T1
DBVPG3045_001210-T1__DBVPG3045_009935-T1	69.4	26.6	0.0490797546012269	0.1145833333333333	1956.0	1.0357	0.018	57.5445	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01199	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_09801	-233.078901	9.0	1.6767	21.447	96.0	50.0	NaN	0.1666666666666666	DBVPG3045_001210-T1	DBVPG3045_009935-T1
DBVPG3045_007132-T1__DBVPG3045_008679-T1	71.1	24.9	0.0490797546012269	0.1145833333333333	1956.0	0.0003	0.001	0.293	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08559	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07041	-140.245338	13.0	0.293	0.293	96.0	0.2285	1.0	1.0	DBVPG3045_008679-T1	DBVPG3045_007132-T1
DBVPG3045_005879-T1__DBVPG3045_006815-T1	80.2	15.8	0.0490797546012269	0.1145833333333333	1956.0	0.1248	0.0012	100.3786	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_06727	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05801	-191.781043	7.0	NaN	109.2205	96.0	50.0	NaN	0.5	DBVPG3045_006815-T1	DBVPG3045_005879-T1
DBVPG3045_005709-T1__DBVPG3045_005879-T1	82.5	13.5	0.0490797546012269	0.1145833333333333	1956.0	0.1209	0.001	118.0624	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05632	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05801	-186.74394	7.0	NaN	109.2205	96.0	50.0	NaN	0.5	DBVPG3045_005709-T1	DBVPG3045_005879-T1
DBVPG3045_005709-T1__DBVPG3045_006815-T1	81.0	15.0	0.0490797546012269	0.1145833333333333	1956.0	0.0007	0.001	0.7362	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_05632	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_06727	-138.428399	8.0	0.7362	0.7362	96.0	0.3478	1.0	1.0	DBVPG3045_005709-T1	DBVPG3045_006815-T1
DBVPG3045_001211-T1__DBVPG3045_008803-T1	70.1	25.9	0.0490797546012269	0.1145833333333333	1956.0	0.2837	0.0824	3.4407	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01200	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08680	-208.222148	10.0	3.4407	11.79805	96.0	3.4092	1.0	0.5	DBVPG3045_001211-T1	DBVPG3045_008803-T1
DBVPG3045_001210-T1__DBVPG3045_008803-T1	70.0	26.0	0.0490797546012269	0.1145833333333333	1956.0	0.5107	0.0253	20.1554	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01199	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08680	-214.898846	10.0	3.4407	11.79805	96.0	17.5152	NaN	0.5	DBVPG3045_001210-T1	DBVPG3045_008803-T1
DBVPG3045_001210-T1__DBVPG3045_001211-T1	67.3	28.7	0.0490797546012269	0.1145833333333333	1956.0	1.1818	0.0223	53.0065	GF00000013	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01199	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_01200	-239.131313	11.0	NaN	53.0065	96.0	50.0	NaN	1.0	DBVPG3045_001210-T1	DBVPG3045_001211-T1
DBVPG3045_008585-T1__DBVPG3045_008973-T1	348.6	80.4	0.5017543859649123	0.1445221445221445	855.0	0.0029	0.0092	0.3152	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08848	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08465	-631.118596	5.0	0.3152	0.3152	429.0	0.1843	1.0	1.0	DBVPG3045_008973-T1	DBVPG3045_008585-T1
DBVPG3045_000651-T1__DBVPG3045_008585-T1	359.3	69.7	0.5017543859649123	0.1445221445221445	855.0	0.7535	0.0076	98.7326	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_00642	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08465	-1060.23283	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_000651-T1	DBVPG3045_008585-T1
DBVPG3045_000651-T1__DBVPG3045_008973-T1	362.3	66.7	0.5017543859649123	0.1445221445221445	855.0	0.8041	0.1436	5.5977	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_00642	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08848	-1057.13568	1.0	4.1215	91.14250333333332	429.0	4.6474	NaN	0.0333333333333333	DBVPG3045_000651-T1	DBVPG3045_008973-T1
DBVPG3045_003004-T1__DBVPG3045_008585-T1	364.7	64.3	0.5017543859649123	0.1445221445221445	855.0	0.5823	0.0054	107.9649	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_02964	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08465	-1038.208804	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_003004-T1	DBVPG3045_008585-T1
DBVPG3045_003004-T1__DBVPG3045_008973-T1	366.7	62.3	0.5017543859649123	0.1445221445221445	855.0	0.5888	0.0053	111.3341	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_02964	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08848	-1035.421655	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_003004-T1	DBVPG3045_008973-T1
DBVPG3045_008585-T1__DBVPG3045_014154-T1	362.2	66.8	0.5017543859649123	0.1445221445221445	855.0	0.6524	0.0063	103.5611	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13948	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08465	-1048.031989	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_014154-T1	DBVPG3045_008585-T1
DBVPG3045_008973-T1__DBVPG3045_014154-T1	364.1	64.9	0.5017543859649123	0.1445221445221445	855.0	0.653	0.0061	106.5199	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13948	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08848	-1045.132585	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_014154-T1	DBVPG3045_008973-T1
DBVPG3045_003772-T1__DBVPG3045_008585-T1	364.7	64.3	0.5017543859649123	0.1445221445221445	855.0	0.6501	0.0061	107.4533	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_03716	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08465	-1043.930442	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_003772-T1	DBVPG3045_008585-T1
DBVPG3045_003772-T1__DBVPG3045_008973-T1	366.6	62.4	0.5017543859649123	0.1445221445221445	855.0	0.6504	0.0059	110.7295	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_03716	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_08848	-1040.725224	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_003772-T1	DBVPG3045_008973-T1
DBVPG3045_000651-T1__DBVPG3045_012118-T1	357.4	71.6	0.5017543859649123	0.1445221445221445	855.0	0.7625	0.0079	95.9941	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_11957	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_00642	-1048.745842	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_012118-T1	DBVPG3045_000651-T1
DBVPG3045_003004-T1__DBVPG3045_012118-T1	363.4	65.6	0.5017543859649123	0.1445221445221445	855.0	0.5668	0.0054	105.9026	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_11957	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_02964	-1022.041584	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_012118-T1	DBVPG3045_003004-T1
DBVPG3045_012118-T1__DBVPG3045_014154-T1	357.6	71.4	0.5017543859649123	0.1445221445221445	855.0	0.6232	0.0064	97.0152	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_11957	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13948	-1028.248094	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_012118-T1	DBVPG3045_014154-T1
DBVPG3045_003772-T1__DBVPG3045_012118-T1	361.0	68.0	0.5017543859649123	0.1445221445221445	855.0	0.618	0.0061	101.8403	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_11957	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_03716	-1022.53802	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_012118-T1	DBVPG3045_003772-T1
DBVPG3045_000651-T1__DBVPG3045_007649-T1	358.5	70.5	0.5017543859649123	0.1445221445221445	855.0	0.7377	0.0075	97.7289	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07549	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_00642	-1044.806281	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_007649-T1	DBVPG3045_000651-T1
DBVPG3045_003004-T1__DBVPG3045_007649-T1	364.6	64.4	0.5017543859649123	0.1445221445221445	855.0	0.578	0.0054	107.6774	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07549	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_02964	-1022.097141	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_007649-T1	DBVPG3045_003004-T1
DBVPG3045_007649-T1__DBVPG3045_014154-T1	358.8	70.2	0.5017543859649123	0.1445221445221445	855.0	0.6274	0.0064	98.7129	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07549	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13948	-1027.754323	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_007649-T1	DBVPG3045_014154-T1
DBVPG3045_003772-T1__DBVPG3045_007649-T1	362.3	66.7	0.5017543859649123	0.1445221445221445	855.0	0.6247	0.0179	34.8649	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_07549	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_03716	-1021.851048	1.0	4.1215	91.14250333333332	429.0	17.8515	NaN	0.0333333333333333	DBVPG3045_007649-T1	DBVPG3045_003772-T1
DBVPG3045_000651-T1__DBVPG3045_005018-T1	359.7	69.3	0.5017543859649123	0.1445221445221445	855.0	0.5804	0.0058	100.2209	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_04949	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_00642	-1022.394777	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_005018-T1	DBVPG3045_000651-T1
DBVPG3045_003004-T1__DBVPG3045_005018-T1	366.0	63.0	0.5017543859649123	0.1445221445221445	855.0	0.6356	0.0058	109.8189	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_04949	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_02964	-1030.292475	1.0	4.1215	91.14250333333332	429.0	50.0	NaN	0.0333333333333333	DBVPG3045_005018-T1	DBVPG3045_003004-T1
DBVPG3045_005018-T1__DBVPG3045_014154-T1	364.0	65.0	0.5017543859649123	0.1445221445221445	855.0	0.6008	0.0356	16.8693	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_04949	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_13948	-1028.976855	1.0	4.1215	91.14250333333332	429.0	9.2015	NaN	0.0333333333333333	DBVPG3045_005018-T1	DBVPG3045_014154-T1
DBVPG3045_003772-T1__DBVPG3045_005018-T1	366.4	62.6	0.5017543859649123	0.1445221445221445	855.0	0.6409	0.1555	4.1215	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_04949	Rhodotorula_mucilaginosa_DBVPG_3045.cds.fa_03716	-1023.694995	1.0	4.1215	91.14250333333332	429.0	3.446	1.0	0.0333333333333333	DBVPG3045_005018-T1	DBVPG3045_003772-T1
