pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN17333P6_006981-T1__TFCN17333P6_007026-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_006981-T1
TFCN17333P6_006982-T1__TFCN17333P6_007026-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_006982-T1
TFCN17333P6_004561-T1__TFCN17333P6_007026-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_004561-T1
TFCN17333P6_003216-T1__TFCN17333P6_007026-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_003216-T1
TFCN17333P6_006999-T1__TFCN17333P6_007026-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_006999-T1
TFCN17333P6_004545-T1__TFCN17333P6_007026-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_004545-T1
TFCN17333P6_007026-T1__TFCN17333P6_007030-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_007030-T1
TFCN17333P6_007026-T1__TFCN17333P6_007029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_007029-T1
TFCN17333P6_007026-T1__TFCN17333P6_007028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_007028-T1
TFCN17333P6_007026-T1__TFCN17333P6_007027-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_007027-T1
TFCN17333P6_007026-T1__TFCN17333P6_007500-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06962	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007026-T1	TFCN17333P6_007500-T1
TFCN17333P6_001923-T1__TFCN17333P6_001924-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_001923-T1
TFCN17333P6_001921-T1__TFCN17333P6_001924-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_001921-T1
TFCN17333P6_001924-T1__TFCN17333P6_008365-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_008365-T1
TFCN17333P6_001922-T1__TFCN17333P6_001924-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_001922-T1
TFCN17333P6_001924-T1__TFCN17333P6_002448-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_02419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_002448-T1
TFCN17333P6_001924-T1__TFCN17333P6_007000-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_007000-T1
TFCN17333P6_001924-T1__TFCN17333P6_010257-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_010257-T1
TFCN17333P6_001924-T1__TFCN17333P6_006981-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_006981-T1
TFCN17333P6_001924-T1__TFCN17333P6_006982-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_006982-T1
TFCN17333P6_001924-T1__TFCN17333P6_004561-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_004561-T1
TFCN17333P6_001924-T1__TFCN17333P6_003216-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_003216-T1
TFCN17333P6_001924-T1__TFCN17333P6_006999-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_006999-T1
TFCN17333P6_001924-T1__TFCN17333P6_004545-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_004545-T1
TFCN17333P6_001924-T1__TFCN17333P6_007030-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_007030-T1
TFCN17333P6_001924-T1__TFCN17333P6_007029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_007029-T1
TFCN17333P6_001924-T1__TFCN17333P6_007028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_007028-T1
TFCN17333P6_001924-T1__TFCN17333P6_007027-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_007027-T1
TFCN17333P6_001924-T1__TFCN17333P6_007500-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01906	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001924-T1	TFCN17333P6_007500-T1
TFCN17333P6_001921-T1__TFCN17333P6_001923-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_001921-T1
TFCN17333P6_001923-T1__TFCN17333P6_008365-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_008365-T1
TFCN17333P6_001922-T1__TFCN17333P6_001923-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_001922-T1
TFCN17333P6_001923-T1__TFCN17333P6_002448-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_02419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_002448-T1
TFCN17333P6_001923-T1__TFCN17333P6_007000-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_007000-T1
TFCN17333P6_001923-T1__TFCN17333P6_010257-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_010257-T1
TFCN17333P6_001923-T1__TFCN17333P6_006981-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_006981-T1
TFCN17333P6_001923-T1__TFCN17333P6_006982-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_006982-T1
TFCN17333P6_001923-T1__TFCN17333P6_004561-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_004561-T1
TFCN17333P6_001923-T1__TFCN17333P6_003216-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_003216-T1
TFCN17333P6_001923-T1__TFCN17333P6_006999-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_006999-T1
TFCN17333P6_001923-T1__TFCN17333P6_004545-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_004545-T1
TFCN17333P6_001923-T1__TFCN17333P6_007030-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_007030-T1
TFCN17333P6_001923-T1__TFCN17333P6_007029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_007029-T1
TFCN17333P6_001923-T1__TFCN17333P6_007028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_007028-T1
TFCN17333P6_001923-T1__TFCN17333P6_007027-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_007027-T1
TFCN17333P6_001923-T1__TFCN17333P6_007500-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01905	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001923-T1	TFCN17333P6_007500-T1
TFCN17333P6_001921-T1__TFCN17333P6_008365-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_008365-T1
TFCN17333P6_001921-T1__TFCN17333P6_001922-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_001922-T1
TFCN17333P6_001921-T1__TFCN17333P6_002448-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_02419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_002448-T1
TFCN17333P6_001921-T1__TFCN17333P6_007000-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_007000-T1
TFCN17333P6_001921-T1__TFCN17333P6_010257-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_010257-T1
TFCN17333P6_001921-T1__TFCN17333P6_006981-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_006981-T1
TFCN17333P6_001921-T1__TFCN17333P6_006982-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_006982-T1
TFCN17333P6_001921-T1__TFCN17333P6_004561-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_004561-T1
TFCN17333P6_001921-T1__TFCN17333P6_003216-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_003216-T1
TFCN17333P6_001921-T1__TFCN17333P6_006999-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_006999-T1
TFCN17333P6_001921-T1__TFCN17333P6_004545-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_004545-T1
TFCN17333P6_001921-T1__TFCN17333P6_007030-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_007030-T1
TFCN17333P6_001921-T1__TFCN17333P6_007029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_007029-T1
TFCN17333P6_001921-T1__TFCN17333P6_007028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_007028-T1
TFCN17333P6_001921-T1__TFCN17333P6_007027-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_007027-T1
TFCN17333P6_001921-T1__TFCN17333P6_007500-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01903	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001921-T1	TFCN17333P6_007500-T1
TFCN17333P6_001922-T1__TFCN17333P6_008365-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08263	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008365-T1	TFCN17333P6_001922-T1
TFCN17333P6_002448-T1__TFCN17333P6_008365-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08263	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_02419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008365-T1	TFCN17333P6_002448-T1
TFCN17333P6_007000-T1__TFCN17333P6_008365-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08263	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008365-T1	TFCN17333P6_007000-T1
TFCN17333P6_008365-T1__TFCN17333P6_010257-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08263	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008365-T1	TFCN17333P6_010257-T1
TFCN17333P6_006981-T1__TFCN17333P6_008365-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08263	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_06918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008365-T1	TFCN17333P6_006981-T1
