pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN17390M1_001065-T1__TFCN17390M1_012939-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_01048	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_001065-T1	TFCN17390M1_012939-T1
TFCN17390M1_001065-T1__TFCN17390M1_009439-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_01048	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_09321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_001065-T1	TFCN17390M1_009439-T1
TFCN17390M1_000751-T1__TFCN17390M1_001065-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_01048	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_001065-T1	TFCN17390M1_000751-T1
TFCN17390M1_001065-T1__TFCN17390M1_004837-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_01048	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_001065-T1	TFCN17390M1_004837-T1
TFCN17390M1_001065-T1__TFCN17390M1_012847-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_01048	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_001065-T1	TFCN17390M1_012847-T1
TFCN17390M1_001065-T1__TFCN17390M1_013519-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_01048	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_001065-T1	TFCN17390M1_013519-T1
TFCN17390M1_000833-T1__TFCN17390M1_005143-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_005143-T1
TFCN17390M1_000833-T1__TFCN17390M1_002354-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_002354-T1
TFCN17390M1_000833-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_012907-T1
TFCN17390M1_000833-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_013274-T1
TFCN17390M1_000833-T1__TFCN17390M1_003509-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_03477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_003509-T1
TFCN17390M1_000833-T1__TFCN17390M1_002449-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_002449-T1
TFCN17390M1_000833-T1__TFCN17390M1_006673-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_006673-T1
TFCN17390M1_000833-T1__TFCN17390M1_011751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_11583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_011751-T1
TFCN17390M1_000833-T1__TFCN17390M1_004092-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_004092-T1
TFCN17390M1_000833-T1__TFCN17390M1_012939-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_012939-T1
TFCN17390M1_000833-T1__TFCN17390M1_009439-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_09321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_009439-T1
TFCN17390M1_000751-T1__TFCN17390M1_000833-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_000751-T1
TFCN17390M1_000833-T1__TFCN17390M1_004837-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_004837-T1
TFCN17390M1_000833-T1__TFCN17390M1_012847-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_012847-T1
TFCN17390M1_000833-T1__TFCN17390M1_013519-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00817	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_000833-T1	TFCN17390M1_013519-T1
TFCN17390M1_002354-T1__TFCN17390M1_005143-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_002354-T1
TFCN17390M1_005143-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_012907-T1
TFCN17390M1_005143-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_013274-T1
TFCN17390M1_003509-T1__TFCN17390M1_005143-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_03477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_003509-T1
TFCN17390M1_002449-T1__TFCN17390M1_005143-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_002449-T1
TFCN17390M1_005143-T1__TFCN17390M1_006673-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_006673-T1
TFCN17390M1_005143-T1__TFCN17390M1_011751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_11583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_011751-T1
TFCN17390M1_004092-T1__TFCN17390M1_005143-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_004092-T1
TFCN17390M1_005143-T1__TFCN17390M1_012939-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_012939-T1
TFCN17390M1_005143-T1__TFCN17390M1_009439-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_09321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_009439-T1
TFCN17390M1_000751-T1__TFCN17390M1_005143-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_000751-T1
TFCN17390M1_004837-T1__TFCN17390M1_005143-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_004837-T1
TFCN17390M1_005143-T1__TFCN17390M1_012847-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_012847-T1
TFCN17390M1_005143-T1__TFCN17390M1_013519-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_05091	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_005143-T1	TFCN17390M1_013519-T1
TFCN17390M1_002354-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_012907-T1
TFCN17390M1_002354-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_013274-T1
TFCN17390M1_002354-T1__TFCN17390M1_003509-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_03477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_003509-T1
TFCN17390M1_002354-T1__TFCN17390M1_002449-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_002449-T1
TFCN17390M1_002354-T1__TFCN17390M1_006673-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_006673-T1
TFCN17390M1_002354-T1__TFCN17390M1_011751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_11583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_011751-T1
TFCN17390M1_002354-T1__TFCN17390M1_004092-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_004092-T1
TFCN17390M1_002354-T1__TFCN17390M1_012939-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_012939-T1
TFCN17390M1_002354-T1__TFCN17390M1_009439-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_09321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_009439-T1
TFCN17390M1_000751-T1__TFCN17390M1_002354-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_000751-T1
TFCN17390M1_002354-T1__TFCN17390M1_004837-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_004837-T1
TFCN17390M1_002354-T1__TFCN17390M1_012847-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_012847-T1
TFCN17390M1_002354-T1__TFCN17390M1_013519-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02335	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_002354-T1	TFCN17390M1_013519-T1
TFCN17390M1_012907-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_013274-T1
TFCN17390M1_003509-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_03477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_003509-T1
TFCN17390M1_002449-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_002449-T1
TFCN17390M1_006673-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_006673-T1
TFCN17390M1_011751-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_11583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_011751-T1
TFCN17390M1_004092-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_004092-T1
TFCN17390M1_012907-T1__TFCN17390M1_012939-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_012939-T1
TFCN17390M1_009439-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_09321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_009439-T1
TFCN17390M1_000751-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_00736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_000751-T1
TFCN17390M1_004837-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_004837-T1
TFCN17390M1_012847-T1__TFCN17390M1_012907-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_012847-T1
TFCN17390M1_012907-T1__TFCN17390M1_013519-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12709	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_012907-T1	TFCN17390M1_013519-T1
TFCN17390M1_003509-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_03477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_013274-T1	TFCN17390M1_003509-T1
TFCN17390M1_002449-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_02430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_013274-T1	TFCN17390M1_002449-T1
TFCN17390M1_006673-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_013274-T1	TFCN17390M1_006673-T1
TFCN17390M1_011751-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_11583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_013274-T1	TFCN17390M1_011751-T1
TFCN17390M1_004092-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_04047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_013274-T1	TFCN17390M1_004092-T1
TFCN17390M1_012939-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_12741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_013274-T1	TFCN17390M1_012939-T1
TFCN17390M1_009439-T1__TFCN17390M1_013274-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_13069	Rhodotorula_mucilaginosa_TFCN_17-390M-1.cds.fa_09321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17390M1_013274-T1	TFCN17390M1_009439-T1
