pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3775_006826-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006826-T1
DBVPG3775_006827-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006827-T1
DBVPG3775_006828-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006828-T1
DBVPG3775_006829-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006829-T1
DBVPG3775_006830-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006830-T1
DBVPG3775_006864-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006864-T1
DBVPG3775_006865-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006865-T1
DBVPG3775_006866-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006866-T1
DBVPG3775_006886-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006886-T1
DBVPG3775_006887-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006887-T1
DBVPG3775_006888-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006888-T1
DBVPG3775_006889-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006889-T1
DBVPG3775_006890-T1__DBVPG3857_003782-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_03725	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_003782-T1	DBVPG3775_006890-T1
DBVPG3857_001775-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3857_013017-T1
DBVPG3857_001775-T1__DBVPG3857_013016-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3857_013016-T1
DBVPG3857_001775-T1__DBVPG3857_012200-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3857_012200-T1
DBVPG3857_001775-T1__DBVPG3857_006260-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3857_006260-T1
DBVPG3857_001775-T1__DBVPG3857_014751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3857_014751-T1
DBVPG3857_001775-T1__DBVPG3857_001776-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3857_001776-T1
DBVPG3775_001472-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_001472-T1
DBVPG3775_003768-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_003768-T1
DBVPG3775_004916-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_004916-T1
DBVPG3775_006423-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006423-T1
DBVPG3775_006424-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006424-T1
DBVPG3775_006425-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006425-T1
DBVPG3775_006426-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006426-T1
DBVPG3775_006578-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006578-T1
DBVPG3775_006825-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006825-T1
DBVPG3775_006826-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006826-T1
DBVPG3775_006827-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006827-T1
DBVPG3775_006828-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006828-T1
DBVPG3775_006829-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006829-T1
DBVPG3775_006830-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006830-T1
DBVPG3775_006864-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006864-T1
DBVPG3775_006865-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006865-T1
DBVPG3775_006866-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006866-T1
DBVPG3775_006886-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006886-T1
DBVPG3775_006887-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006887-T1
DBVPG3775_006888-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006888-T1
DBVPG3775_006889-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006889-T1
DBVPG3775_006890-T1__DBVPG3857_001775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01751	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_001775-T1	DBVPG3775_006890-T1
DBVPG3857_013016-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3857_013016-T1
DBVPG3857_012200-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3857_012200-T1
DBVPG3857_006260-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3857_006260-T1
DBVPG3857_013017-T1__DBVPG3857_014751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3857_014751-T1
DBVPG3857_001776-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3857_001776-T1
DBVPG3775_001472-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_001472-T1
DBVPG3775_003768-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_003768-T1
DBVPG3775_004916-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_004916-T1
DBVPG3775_006423-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006423-T1
DBVPG3775_006424-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006424-T1
DBVPG3775_006425-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006425-T1
DBVPG3775_006426-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006426-T1
DBVPG3775_006578-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006578-T1
DBVPG3775_006825-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006825-T1
DBVPG3775_006826-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006826-T1
DBVPG3775_006827-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006827-T1
DBVPG3775_006828-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006828-T1
DBVPG3775_006829-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006829-T1
DBVPG3775_006830-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006830-T1
DBVPG3775_006864-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006864-T1
DBVPG3775_006865-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006865-T1
DBVPG3775_006866-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006866-T1
DBVPG3775_006886-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006886-T1
DBVPG3775_006887-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006887-T1
DBVPG3775_006888-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006888-T1
DBVPG3775_006889-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006889-T1
DBVPG3775_006890-T1__DBVPG3857_013017-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12827	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013017-T1	DBVPG3775_006890-T1
DBVPG3857_012200-T1__DBVPG3857_013016-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12826	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013016-T1	DBVPG3857_012200-T1
DBVPG3857_006260-T1__DBVPG3857_013016-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12826	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013016-T1	DBVPG3857_006260-T1
DBVPG3857_013016-T1__DBVPG3857_014751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12826	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_013016-T1	DBVPG3857_014751-T1
