pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN2502E3341_005612-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_010534-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005639-T1
TFCN2502E3341_003291-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_003291-T1
TFCN2502E3341_005589-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005589-T1
TFCN2502E3341_005590-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005590-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005617-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005617-T1
TFCN2502E3341_005611-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005611-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005614-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005614-T1
TFCN2502E3341_003698-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_003698-T1
TFCN2502E3341_005588-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005588-T1
TFCN2502E3341_001689-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_01662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_001689-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005698-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005698-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005613-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005613-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_011921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_11747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_011921-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005616-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005616-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005636-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005636-T1
TFCN2502E3341_003535-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_003535-T1
TFCN2502E3341_005591-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005591-T1
TFCN2502E3341_001260-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_01237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_001260-T1
TFCN2502E3341_003682-T1__TFCN2502E3341_005612-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_003682-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_009351-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_09225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_009351-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005638-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005638-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005637-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005637-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_011922-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_11748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_011922-T1
TFCN2502E3341_005612-T1__TFCN2502E3341_005635-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05529	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005612-T1	TFCN2502E3341_005635-T1
TFCN2502E3341_005639-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005639-T1
TFCN2502E3341_003291-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_003291-T1
TFCN2502E3341_005589-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005589-T1
TFCN2502E3341_005590-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005590-T1
TFCN2502E3341_005617-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005617-T1
TFCN2502E3341_005611-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005611-T1
TFCN2502E3341_005614-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005614-T1
TFCN2502E3341_003698-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_003698-T1
TFCN2502E3341_005588-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005588-T1
TFCN2502E3341_001689-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_01662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_001689-T1
TFCN2502E3341_005698-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005698-T1
TFCN2502E3341_005613-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005613-T1
TFCN2502E3341_010534-T1__TFCN2502E3341_011921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_11747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_011921-T1
TFCN2502E3341_005616-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005616-T1
TFCN2502E3341_005636-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005636-T1
TFCN2502E3341_003535-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_003535-T1
TFCN2502E3341_005591-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005591-T1
TFCN2502E3341_001260-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_01237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_001260-T1
TFCN2502E3341_003682-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_003682-T1
TFCN2502E3341_009351-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_09225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_009351-T1
TFCN2502E3341_005638-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005638-T1
TFCN2502E3341_005637-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005637-T1
TFCN2502E3341_010534-T1__TFCN2502E3341_011922-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_11748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_011922-T1
TFCN2502E3341_005635-T1__TFCN2502E3341_010534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_10382	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_010534-T1	TFCN2502E3341_005635-T1
TFCN2502E3341_003291-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_003291-T1
TFCN2502E3341_005589-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005589-T1
TFCN2502E3341_005590-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005590-T1
TFCN2502E3341_005617-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005617-T1
TFCN2502E3341_005611-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005611-T1
TFCN2502E3341_005614-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005614-T1
TFCN2502E3341_003698-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_003698-T1
TFCN2502E3341_005588-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005588-T1
TFCN2502E3341_001689-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_01662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_001689-T1
TFCN2502E3341_005639-T1__TFCN2502E3341_005698-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005698-T1
TFCN2502E3341_005613-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005613-T1
TFCN2502E3341_005639-T1__TFCN2502E3341_011921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_11747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_011921-T1
TFCN2502E3341_005616-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005616-T1
TFCN2502E3341_005636-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_005636-T1
TFCN2502E3341_003535-T1__TFCN2502E3341_005639-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_05555	Rhodotorula_mucilaginosa_TFCN_25-0-2E334-1.cds.fa_03476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3341_005639-T1	TFCN2502E3341_003535-T1
