pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3775_000357-T1__TFCN152A1_003197-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03162	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003197-T1	DBVPG3775_000357-T1
DBVPG3775_002000-T1__TFCN152A1_003197-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03162	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003197-T1	DBVPG3775_002000-T1
DBVPG3775_002002-T1__TFCN152A1_003197-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03162	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003197-T1	DBVPG3775_002002-T1
DBVPG3775_002382-T1__TFCN152A1_003197-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03162	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003197-T1	DBVPG3775_002382-T1
DBVPG3775_006698-T1__TFCN152A1_003197-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03162	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003197-T1	DBVPG3775_006698-T1
DBVPG3775_006699-T1__TFCN152A1_003197-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03162	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003197-T1	DBVPG3775_006699-T1
DBVPG3775_006700-T1__TFCN152A1_003197-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03162	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003197-T1	DBVPG3775_006700-T1
DBVPG3775_006701-T1__TFCN152A1_003197-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03162	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003197-T1	DBVPG3775_006701-T1
TFCN152A1_003198-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	TFCN152A1_003198-T1
TFCN152A1_003628-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	TFCN152A1_003628-T1
TFCN152A1_005253-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	TFCN152A1_009569-T1
TFCN152A1_005253-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	TFCN152A1_007921-T1
TFCN152A1_005253-T1__TFCN152A1_007920-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	TFCN152A1_007920-T1
TFCN152A1_005251-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	TFCN152A1_005251-T1
TFCN152A1_005253-T1__TFCN152A1_011898-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	TFCN152A1_011898-T1
DBVPG3775_000357-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	DBVPG3775_000357-T1
DBVPG3775_002000-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	DBVPG3775_002000-T1
DBVPG3775_002002-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	DBVPG3775_002002-T1
DBVPG3775_002382-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	DBVPG3775_002382-T1
DBVPG3775_006698-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	DBVPG3775_006698-T1
DBVPG3775_006699-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	DBVPG3775_006699-T1
DBVPG3775_006700-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	DBVPG3775_006700-T1
DBVPG3775_006701-T1__TFCN152A1_005253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05188	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_005253-T1	DBVPG3775_006701-T1
TFCN152A1_003198-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	TFCN152A1_003628-T1
TFCN152A1_003198-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	TFCN152A1_009569-T1
TFCN152A1_003198-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	TFCN152A1_007921-T1
TFCN152A1_003198-T1__TFCN152A1_007920-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	TFCN152A1_007920-T1
TFCN152A1_003198-T1__TFCN152A1_005251-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	TFCN152A1_005251-T1
TFCN152A1_003198-T1__TFCN152A1_011898-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	TFCN152A1_011898-T1
DBVPG3775_000357-T1__TFCN152A1_003198-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	DBVPG3775_000357-T1
DBVPG3775_002000-T1__TFCN152A1_003198-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	DBVPG3775_002000-T1
DBVPG3775_002002-T1__TFCN152A1_003198-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	DBVPG3775_002002-T1
DBVPG3775_002382-T1__TFCN152A1_003198-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	DBVPG3775_002382-T1
DBVPG3775_006698-T1__TFCN152A1_003198-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	DBVPG3775_006698-T1
DBVPG3775_006699-T1__TFCN152A1_003198-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	DBVPG3775_006699-T1
DBVPG3775_006700-T1__TFCN152A1_003198-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	DBVPG3775_006700-T1
DBVPG3775_006701-T1__TFCN152A1_003198-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03163	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003198-T1	DBVPG3775_006701-T1
TFCN152A1_003628-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	TFCN152A1_009569-T1
TFCN152A1_003628-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	TFCN152A1_007921-T1
TFCN152A1_003628-T1__TFCN152A1_007920-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	TFCN152A1_007920-T1
TFCN152A1_003628-T1__TFCN152A1_005251-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	TFCN152A1_005251-T1
TFCN152A1_003628-T1__TFCN152A1_011898-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	TFCN152A1_011898-T1
DBVPG3775_000357-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	DBVPG3775_000357-T1
DBVPG3775_002000-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	DBVPG3775_002000-T1
DBVPG3775_002002-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	DBVPG3775_002002-T1
DBVPG3775_002382-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	DBVPG3775_002382-T1
DBVPG3775_006698-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	DBVPG3775_006698-T1
DBVPG3775_006699-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	DBVPG3775_006699-T1
DBVPG3775_006700-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	DBVPG3775_006700-T1
DBVPG3775_006701-T1__TFCN152A1_003628-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_03579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_003628-T1	DBVPG3775_006701-T1
TFCN152A1_007921-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	TFCN152A1_007921-T1
TFCN152A1_007920-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	TFCN152A1_007920-T1
TFCN152A1_005251-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	TFCN152A1_005251-T1
TFCN152A1_009569-T1__TFCN152A1_011898-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	TFCN152A1_011898-T1
DBVPG3775_000357-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	DBVPG3775_000357-T1
DBVPG3775_002000-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	DBVPG3775_002000-T1
DBVPG3775_002002-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	DBVPG3775_002002-T1
DBVPG3775_002382-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	DBVPG3775_002382-T1
DBVPG3775_006698-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	DBVPG3775_006698-T1
DBVPG3775_006699-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	DBVPG3775_006699-T1
DBVPG3775_006700-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	DBVPG3775_006700-T1
DBVPG3775_006701-T1__TFCN152A1_009569-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09446	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009569-T1	DBVPG3775_006701-T1
TFCN152A1_007920-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	TFCN152A1_007920-T1
TFCN152A1_005251-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_05186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	TFCN152A1_005251-T1
TFCN152A1_007921-T1__TFCN152A1_011898-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	TFCN152A1_011898-T1
DBVPG3775_000357-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	DBVPG3775_000357-T1
DBVPG3775_002000-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	DBVPG3775_002000-T1
DBVPG3775_002002-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	DBVPG3775_002002-T1
DBVPG3775_002382-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	DBVPG3775_002382-T1
DBVPG3775_006698-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	DBVPG3775_006698-T1
DBVPG3775_006699-T1__TFCN152A1_007921-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000036	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_07825	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_007921-T1	DBVPG3775_006699-T1
