pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3775_000312-T1__DBVPG3775_005751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00310	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_000312-T1	DBVPG3775_005751-T1
DBVPG3775_000312-T1__DBVPG3775_005752-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00310	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_000312-T1	DBVPG3775_005752-T1
DBVPG3775_000312-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00310	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_000312-T1	DBVPG3775_005957-T1
DBVPG3775_002869-T1__DBVPG3775_005020-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_002869-T1	DBVPG3775_005020-T1
DBVPG3775_002869-T1__DBVPG3775_005219-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_002869-T1	DBVPG3775_005219-T1
DBVPG3775_002869-T1__DBVPG3775_005220-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_002869-T1	DBVPG3775_005220-T1
DBVPG3775_002869-T1__DBVPG3775_005649-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_002869-T1	DBVPG3775_005649-T1
DBVPG3775_002869-T1__DBVPG3775_005750-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_002869-T1	DBVPG3775_005750-T1
DBVPG3775_002869-T1__DBVPG3775_005751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_002869-T1	DBVPG3775_005751-T1
DBVPG3775_002869-T1__DBVPG3775_005752-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_002869-T1	DBVPG3775_005752-T1
DBVPG3775_002869-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02836	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_002869-T1	DBVPG3775_005957-T1
DBVPG3775_005020-T1__DBVPG3775_005219-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04963	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005020-T1	DBVPG3775_005219-T1
DBVPG3775_005020-T1__DBVPG3775_005220-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04963	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005020-T1	DBVPG3775_005220-T1
DBVPG3775_005020-T1__DBVPG3775_005649-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04963	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005020-T1	DBVPG3775_005649-T1
DBVPG3775_005020-T1__DBVPG3775_005750-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04963	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005020-T1	DBVPG3775_005750-T1
DBVPG3775_005020-T1__DBVPG3775_005751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04963	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005020-T1	DBVPG3775_005751-T1
DBVPG3775_005020-T1__DBVPG3775_005752-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04963	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005020-T1	DBVPG3775_005752-T1
DBVPG3775_005020-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04963	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005020-T1	DBVPG3775_005957-T1
DBVPG3775_005219-T1__DBVPG3775_005220-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05158	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005219-T1	DBVPG3775_005220-T1
DBVPG3775_005219-T1__DBVPG3775_005649-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05158	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005219-T1	DBVPG3775_005649-T1
DBVPG3775_005219-T1__DBVPG3775_005750-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05158	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005219-T1	DBVPG3775_005750-T1
DBVPG3775_005219-T1__DBVPG3775_005751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05158	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005219-T1	DBVPG3775_005751-T1
DBVPG3775_005219-T1__DBVPG3775_005752-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05158	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005219-T1	DBVPG3775_005752-T1
DBVPG3775_005219-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05158	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005219-T1	DBVPG3775_005957-T1
DBVPG3775_005220-T1__DBVPG3775_005649-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05159	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005220-T1	DBVPG3775_005649-T1
DBVPG3775_005220-T1__DBVPG3775_005750-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05159	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005220-T1	DBVPG3775_005750-T1
DBVPG3775_005220-T1__DBVPG3775_005751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05159	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005220-T1	DBVPG3775_005751-T1
DBVPG3775_005220-T1__DBVPG3775_005752-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05159	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005220-T1	DBVPG3775_005752-T1
DBVPG3775_005220-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05159	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005220-T1	DBVPG3775_005957-T1
DBVPG3775_005649-T1__DBVPG3775_005750-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005649-T1	DBVPG3775_005750-T1
DBVPG3775_005649-T1__DBVPG3775_005751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005649-T1	DBVPG3775_005751-T1
DBVPG3775_005649-T1__DBVPG3775_005752-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005649-T1	DBVPG3775_005752-T1
DBVPG3775_005649-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05579	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005649-T1	DBVPG3775_005957-T1
DBVPG3775_005750-T1__DBVPG3775_005751-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05672	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005750-T1	DBVPG3775_005751-T1
DBVPG3775_005750-T1__DBVPG3775_005752-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05672	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005750-T1	DBVPG3775_005752-T1
DBVPG3775_005750-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05672	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005750-T1	DBVPG3775_005957-T1
DBVPG3775_005751-T1__DBVPG3775_005752-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005751-T1	DBVPG3775_005752-T1
DBVPG3775_005751-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05673	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005751-T1	DBVPG3775_005957-T1
DBVPG3775_005752-T1__DBVPG3775_005957-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05674	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_005752-T1	DBVPG3775_005957-T1
TFCN54D1_003932-T1__TFCN54D1_007716-T1	3.3	2.7	0.0014005602240896	0.1666666666666666	4284.0	0.0	0.4498	0.0	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	-4.158903	50.0	0.0	0.0	6.0	0.0	1.0	1.0	TFCN54D1_003932-T1	TFCN54D1_007716-T1
TFCN54D1_002704-T1__TFCN54D1_007716-T1	1.0	5.0	0.0014005602240896	0.1666666666666666	4284.0	43.591	3.8705	11.2624	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_02688	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	-7.27127	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_002704-T1	TFCN54D1_007716-T1
TFCN54D1_002704-T1__TFCN54D1_003932-T1	0.6	5.4	0.0014005602240896	0.1666666666666666	4284.0	74.7948	14.3027	5.2294	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_02688	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	-7.27127	54.0	4.8031	20.54485833333333	6.0	38.0864	NaN	0.0833333333333333	TFCN54D1_002704-T1	TFCN54D1_003932-T1
TFCN54D1_002128-T1__TFCN54D1_007716-T1	0.5	5.5	0.0014005602240896	0.1666666666666666	4284.0	140.2436	26.769	5.239	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_02119	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	-7.27127	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_002128-T1	TFCN54D1_007716-T1
TFCN54D1_002128-T1__TFCN54D1_003932-T1	0.4	5.6	0.0014005602240896	0.1666666666666666	4284.0	153.255	30.7909	4.9773	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_02119	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	-7.27127	54.0	4.8031	20.54485833333333	6.0	47.4492	0.5	0.0833333333333333	TFCN54D1_002128-T1	TFCN54D1_003932-T1
TFCN54D1_005149-T1__TFCN54D1_007716-T1	5.3	0.7	0.0014005602240896	0.1666666666666666	4284.0	12.5383	0.2502	50.1048	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_05094	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	-8.657565	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_005149-T1	TFCN54D1_007716-T1
TFCN54D1_003932-T1__TFCN54D1_005149-T1	5.3	0.7	0.0014005602240896	0.1666666666666666	4284.0	12.6002	0.2646	47.6249	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_05094	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	-8.657565	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_005149-T1	TFCN54D1_003932-T1
TFCN54D1_007716-T1__TFCN54D1_010984-T1	5.3	0.7	0.0014005602240896	0.1666666666666666	4284.0	12.5914	0.2631	47.8532	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_10826	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	-8.657565	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_010984-T1	TFCN54D1_007716-T1
TFCN54D1_003932-T1__TFCN54D1_010984-T1	5.3	0.7	0.0014005602240896	0.1666666666666666	4284.0	12.59	0.2628	47.8995	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_10826	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	-8.657565	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_010984-T1	TFCN54D1_003932-T1
TFCN54D1_003613-T1__TFCN54D1_007716-T1	0.5	5.5	0.0014005602240896	0.1666666666666666	4284.0	141.8449	30.6436	4.6289	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03580	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	-6.748022	54.0	4.8031	20.54485833333333	6.0	50.0	0.5	0.0833333333333333	TFCN54D1_003613-T1	TFCN54D1_007716-T1
TFCN54D1_003613-T1__TFCN54D1_003932-T1	0.9	5.1	0.0014005602240896	0.1666666666666666	4284.0	73.123	11.1619	6.5511	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03580	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	-6.748022	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_003613-T1	TFCN54D1_003932-T1
TFCN54D1_001332-T1__TFCN54D1_007716-T1	0.6	5.4	0.0014005602240896	0.1666666666666666	4284.0	106.6674	17.2004	6.2014	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01325	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	-6.748022	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_001332-T1	TFCN54D1_007716-T1
TFCN54D1_001332-T1__TFCN54D1_003932-T1	2.3	3.7	0.0014005602240896	0.1666666666666666	4284.0	29.2077	3.2575	8.9664	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01325	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	-6.748022	54.0	4.8031	20.54485833333333	6.0	50.0	NaN	0.0833333333333333	TFCN54D1_001332-T1	TFCN54D1_003932-T1
TFCN54D1_001275-T1__TFCN54D1_007716-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01268	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_001275-T1	TFCN54D1_007716-T1
TFCN54D1_001275-T1__TFCN54D1_003932-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01268	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_001275-T1	TFCN54D1_003932-T1
TFCN54D1_004111-T1__TFCN54D1_007716-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_04064	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_004111-T1	TFCN54D1_007716-T1
TFCN54D1_003932-T1__TFCN54D1_004111-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_04064	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_004111-T1	TFCN54D1_003932-T1
TFCN54D1_001030-T1__TFCN54D1_007716-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01023	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_001030-T1	TFCN54D1_007716-T1
TFCN54D1_001030-T1__TFCN54D1_003932-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01023	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_001030-T1	TFCN54D1_003932-T1
TFCN54D1_007417-T1__TFCN54D1_007716-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07325	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_007417-T1	TFCN54D1_007716-T1
TFCN54D1_003932-T1__TFCN54D1_007417-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07325	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_007417-T1	TFCN54D1_003932-T1
TFCN54D1_007716-T1__TFCN54D1_007739-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07644	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_007739-T1	TFCN54D1_007716-T1
TFCN54D1_003932-T1__TFCN54D1_007739-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07644	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_007739-T1	TFCN54D1_003932-T1
TFCN54D1_005103-T1__TFCN54D1_007716-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_05048	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_005103-T1	TFCN54D1_007716-T1
TFCN54D1_003932-T1__TFCN54D1_005103-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_05048	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_005103-T1	TFCN54D1_003932-T1
TFCN54D1_006092-T1__TFCN54D1_007716-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_006092-T1	TFCN54D1_007716-T1
TFCN54D1_003932-T1__TFCN54D1_006092-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03892	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_006092-T1	TFCN54D1_003932-T1
TFCN54D1_004649-T1__TFCN54D1_007716-T1	NaN	NaN	0.0014005602240896	0.1666666666666666	4284.0	3.215	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_04599	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_07621	NaN	54.0	4.8031	20.54485833333333	6.0	NaN	NaN	0.0833333333333333	TFCN54D1_004649-T1	TFCN54D1_007716-T1
