pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3855_012540-T1__DBVPG3855_012994-T1	826.9	163.1	0.5892857142857143	0.0757575757575757	1680.0	0.9079	0.1378	6.5903	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12365	-2466.171125	0.0	4.7125	80.7800203125	990.0	5.5317	NaN	0.015625	DBVPG3855_012994-T1	DBVPG3855_012540-T1
DBVPG3855_006050-T1__DBVPG3855_012994-T1	828.1	161.9	0.5892857142857143	0.0757575757575757	1680.0	0.8568	0.0088	97.5416	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_05979	-2461.588149	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_012994-T1	DBVPG3855_006050-T1
DBVPG3855_008752-T1__DBVPG3855_012994-T1	813.7	176.3	0.5892857142857143	0.0757575757575757	1680.0	0.8267	0.0092	89.7651	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08646	-2462.934731	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_012994-T1	DBVPG3855_008752-T1
DBVPG3855_009607-T1__DBVPG3855_012994-T1	811.4	178.6	0.5892857142857143	0.0757575757575757	1680.0	0.8265	0.0093	88.6354	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_09486	-2471.410121	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_012994-T1	DBVPG3855_009607-T1
DBVPG3855_007357-T1__DBVPG3855_013901-T1	824.0	166.0	0.5892857142857143	0.0757575757575757	1680.0	0.783	0.0082	95.4905	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07273	-2442.36126	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013901-T1	DBVPG3855_007357-T1
DBVPG3855_001454-T1__DBVPG3855_013901-T1	829.9	160.1	0.5892857142857143	0.0757575757575757	1680.0	0.7871	0.008	98.9961	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01436	-2435.430064	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013901-T1	DBVPG3855_001454-T1
DBVPG3855_013387-T1__DBVPG3855_013901-T1	812.8	177.2	0.5892857142857143	0.0757575757575757	1680.0	0.9318	0.0105	88.8407	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13200	-2471.371885	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013901-T1	DBVPG3855_013387-T1
DBVPG3855_012634-T1__DBVPG3855_013901-T1	819.4	170.6	0.5892857142857143	0.0757575757575757	1680.0	0.9544	0.0209	45.7372	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12459	-2466.42894	0.0	4.7125	80.7800203125	990.0	26.008	NaN	0.015625	DBVPG3855_013901-T1	DBVPG3855_012634-T1
DBVPG3855_012540-T1__DBVPG3855_013901-T1	821.6	168.4	0.5892857142857143	0.0757575757575757	1680.0	0.8709	0.0224	38.8049	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12365	-2474.417466	0.0	4.7125	80.7800203125	990.0	21.9699	NaN	0.015625	DBVPG3855_013901-T1	DBVPG3855_012540-T1
DBVPG3855_006050-T1__DBVPG3855_013901-T1	823.3	166.7	0.5892857142857143	0.0757575757575757	1680.0	0.8577	0.0105	81.5198	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_05979	-2470.709534	0.0	4.7125	80.7800203125	990.0	43.3137	NaN	0.015625	DBVPG3855_013901-T1	DBVPG3855_006050-T1
DBVPG3855_008752-T1__DBVPG3855_013901-T1	809.4	180.6	0.5892857142857143	0.0757575757575757	1680.0	0.8136	0.0093	87.7163	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08646	-2465.277899	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013901-T1	DBVPG3855_008752-T1
DBVPG3855_009607-T1__DBVPG3855_013901-T1	806.8	183.2	0.5892857142857143	0.0757575757575757	1680.0	0.8129	0.0094	86.4958	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_09486	-2474.169406	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013901-T1	DBVPG3855_009607-T1
DBVPG3855_007357-T1__DBVPG3855_013001-T1	813.8	176.2	0.5892857142857143	0.0757575757575757	1680.0	0.8044	0.0089	89.95	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07273	-2459.613175	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013001-T1	DBVPG3855_007357-T1
DBVPG3855_001454-T1__DBVPG3855_013001-T1	820.6	169.4	0.5892857142857143	0.0757575757575757	1680.0	0.8027	0.0086	93.4891	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01436	-2452.603892	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013001-T1	DBVPG3855_001454-T1
DBVPG3855_013001-T1__DBVPG3855_013387-T1	802.1	187.9	0.5892857142857143	0.0757575757575757	1680.0	0.9024	0.0107	83.9681	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13200	-2482.799892	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013001-T1	DBVPG3855_013387-T1
DBVPG3855_012634-T1__DBVPG3855_013001-T1	810.0	180.0	0.5892857142857143	0.0757575757575757	1680.0	0.9052	0.0103	87.596	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12459	-2474.579313	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013001-T1	DBVPG3855_012634-T1
DBVPG3855_012540-T1__DBVPG3855_013001-T1	812.7	177.3	0.5892857142857143	0.0757575757575757	1680.0	0.8239	0.0092	89.2998	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12365	-2475.107015	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013001-T1	DBVPG3855_012540-T1
DBVPG3855_006050-T1__DBVPG3855_013001-T1	814.1	175.9	0.5892857142857143	0.0757575757575757	1680.0	0.8238	0.0092	89.9699	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_05979	-2474.753351	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013001-T1	DBVPG3855_006050-T1
DBVPG3855_008752-T1__DBVPG3855_013001-T1	801.3	188.7	0.5892857142857143	0.0757575757575757	1680.0	0.8618	0.0103	83.7661	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08646	-2484.88892	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013001-T1	DBVPG3855_008752-T1
DBVPG3855_009607-T1__DBVPG3855_013001-T1	798.2	191.8	0.5892857142857143	0.0757575757575757	1680.0	0.8711	0.0106	82.4153	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_09486	-2496.408486	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_013001-T1	DBVPG3855_009607-T1
DBVPG3855_007357-T1__DBVPG3855_014169-T1	818.0	172.0	0.5892857142857143	0.0757575757575757	1680.0	0.8174	0.0089	92.0608	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07273	-2461.212904	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_014169-T1	DBVPG3855_007357-T1
DBVPG3855_001454-T1__DBVPG3855_014169-T1	825.0	165.0	0.5892857142857143	0.0757575757575757	1680.0	0.8153	0.0085	95.9021	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01436	-2453.249829	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_014169-T1	DBVPG3855_001454-T1
DBVPG3855_013387-T1__DBVPG3855_014169-T1	806.6	183.4	0.5892857142857143	0.0757575757575757	1680.0	0.897	0.0104	86.0352	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13200	-2480.244918	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_014169-T1	DBVPG3855_013387-T1
DBVPG3855_012634-T1__DBVPG3855_014169-T1	814.7	175.3	0.5892857142857143	0.0757575757575757	1680.0	0.9098	0.0101	89.8767	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12459	-2472.367567	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_014169-T1	DBVPG3855_012634-T1
DBVPG3855_012540-T1__DBVPG3855_014169-T1	817.2	172.8	0.5892857142857143	0.0757575757575757	1680.0	0.9055	0.1956	4.6286	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12365	-2476.168694	0.0	4.7125	80.7800203125	990.0	4.6663	0.5	0.015625	DBVPG3855_014169-T1	DBVPG3855_012540-T1
DBVPG3855_006050-T1__DBVPG3855_014169-T1	818.5	171.5	0.5892857142857143	0.0757575757575757	1680.0	0.9121	0.1902	4.7964	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_05979	-2476.962249	0.0	4.7125	80.7800203125	990.0	4.7549	0.5	0.015625	DBVPG3855_014169-T1	DBVPG3855_006050-T1
DBVPG3855_008752-T1__DBVPG3855_014169-T1	805.2	184.8	0.5892857142857143	0.0757575757575757	1680.0	0.8717	0.0102	85.4968	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08646	-2485.029665	0.0	4.7125	80.7800203125	990.0	50.0	NaN	0.015625	DBVPG3855_014169-T1	DBVPG3855_008752-T1
DBVPG3855_009607-T1__DBVPG3855_014169-T1	802.3	187.7	0.5892857142857143	0.0757575757575757	1680.0	0.8772	0.0113	77.6714	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_09486	-2495.847445	0.0	4.7125	80.7800203125	990.0	46.3163	NaN	0.015625	DBVPG3855_014169-T1	DBVPG3855_009607-T1
DBVPG3855_013006-T1__DBVPG3855_014164-T1	768.3	221.7	0.5892857142857143	0.0757575757575757	1680.0	0.0026	0.0051	0.5171	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13965	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12825	-1544.595046	7.0	0.5171	0.5171	990.0	0.3535	1.0	1.0	DBVPG3855_014164-T1	DBVPG3855_013006-T1
DBVPG3855_007357-T1__DBVPG3855_008752-T1	817.9	172.1	0.5892857142857143	0.0757575757575757	1680.0	0.6738	0.0073	92.6537	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08646	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07273	-2421.907594	9.0	NaN	93.529525	990.0	50.0	NaN	0.25	DBVPG3855_008752-T1	DBVPG3855_007357-T1
DBVPG3855_001454-T1__DBVPG3855_008752-T1	824.0	166.0	0.5892857142857143	0.0757575757575757	1680.0	0.682	0.0071	96.008	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08646	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01436	-2417.544594	9.0	NaN	93.529525	990.0	50.0	NaN	0.25	DBVPG3855_008752-T1	DBVPG3855_001454-T1
DBVPG3855_007357-T1__DBVPG3855_009607-T1	814.9	175.1	0.5892857142857143	0.0757575757575757	1680.0	0.6836	0.0075	91.0748	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_09486	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07273	-2432.780367	9.0	NaN	93.529525	990.0	50.0	NaN	0.25	DBVPG3855_009607-T1	DBVPG3855_007357-T1
DBVPG3855_001454-T1__DBVPG3855_009607-T1	821.2	168.8	0.5892857142857143	0.0757575757575757	1680.0	0.6915	0.0073	94.3816	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_09486	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01436	-2428.812825	9.0	NaN	93.529525	990.0	50.0	NaN	0.25	DBVPG3855_009607-T1	DBVPG3855_001454-T1
DBVPG3855_008752-T1__DBVPG3855_009607-T1	786.5	203.5	0.5892857142857143	0.0757575757575757	1680.0	0.0117	0.0224	0.5234	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_09486	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08646	-1549.26447	11.0	0.5234	0.5234	990.0	0.3506	1.0	1.0	DBVPG3855_009607-T1	DBVPG3855_008752-T1
DBVPG3855_003089-T1__DBVPG3855_013006-T1	791.7	198.3	0.5892857142857143	0.0757575757575757	1680.0	0.8683	0.1677	5.1791	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_03048	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12825	-2505.554012	1.0	3.955	46.15345	990.0	5.1956	NaN	0.0833333333333333	DBVPG3855_003089-T1	DBVPG3855_013006-T1
DBVPG3855_003089-T1__DBVPG3855_014164-T1	795.2	194.8	0.5892857142857143	0.0757575757575757	1680.0	0.8222	0.0101	81.3527	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_03048	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13965	-2498.490828	1.0	3.955	46.15345	990.0	50.0	NaN	0.0833333333333333	DBVPG3855_003089-T1	DBVPG3855_014164-T1
DBVPG3855_000156-T1__DBVPG3855_013006-T1	786.2	203.8	0.5892857142857143	0.0757575757575757	1680.0	0.8769	0.2217	3.955	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_00153	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12825	-2511.384603	1.0	3.955	46.15345	990.0	4.5317	1.0	0.0833333333333333	DBVPG3855_000156-T1	DBVPG3855_013006-T1
DBVPG3855_000156-T1__DBVPG3855_014164-T1	789.6	200.4	0.5892857142857143	0.0757575757575757	1680.0	0.8209	0.0104	79.1191	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_00153	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13965	-2504.083831	1.0	3.955	46.15345	990.0	50.0	NaN	0.0833333333333333	DBVPG3855_000156-T1	DBVPG3855_014164-T1
DBVPG3855_012994-T1__DBVPG3855_013006-T1	803.2	186.8	0.5892857142857143	0.0757575757575757	1680.0	0.7609	0.0089	85.046	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12825	-2470.476112	1.0	3.955	46.15345	990.0	50.0	NaN	0.0833333333333333	DBVPG3855_012994-T1	DBVPG3855_013006-T1
DBVPG3855_012994-T1__DBVPG3855_014164-T1	807.6	182.4	0.5892857142857143	0.0757575757575757	1680.0	0.7524	0.0086	87.1063	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13965	-2463.343462	1.0	3.955	46.15345	990.0	50.0	NaN	0.0833333333333333	DBVPG3855_012994-T1	DBVPG3855_014164-T1
DBVPG3855_013006-T1__DBVPG3855_013901-T1	799.2	190.8	0.5892857142857143	0.0757575757575757	1680.0	0.7496	0.009	83.3284	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12825	-2473.115322	1.0	3.955	46.15345	990.0	50.0	NaN	0.0833333333333333	DBVPG3855_013901-T1	DBVPG3855_013006-T1
DBVPG3855_013901-T1__DBVPG3855_014164-T1	803.6	186.4	0.5892857142857143	0.0757575757575757	1680.0	0.7409	0.0087	85.3214	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13965	-2466.21366	1.0	3.955	46.15345	990.0	50.0	NaN	0.0833333333333333	DBVPG3855_013901-T1	DBVPG3855_014164-T1
DBVPG3855_013001-T1__DBVPG3855_013006-T1	788.9	201.1	0.5892857142857143	0.0757575757575757	1680.0	0.7427	0.0604	12.2986	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12825	-2476.062851	1.0	3.955	46.15345	990.0	9.2689	NaN	0.0833333333333333	DBVPG3855_013001-T1	DBVPG3855_013006-T1
DBVPG3855_013001-T1__DBVPG3855_014164-T1	793.3	196.7	0.5892857142857143	0.0757575757575757	1680.0	0.7296	0.0413	17.6581	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13965	-2469.905996	1.0	3.955	46.15345	990.0	12.2773	NaN	0.0833333333333333	DBVPG3855_013001-T1	DBVPG3855_014164-T1
DBVPG3855_013006-T1__DBVPG3855_014169-T1	793.2	196.8	0.5892857142857143	0.0757575757575757	1680.0	0.7552	0.1193	6.3305	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12825	-2473.125982	1.0	3.955	46.15345	990.0	5.59	NaN	0.0833333333333333	DBVPG3855_014169-T1	DBVPG3855_013006-T1
DBVPG3855_014164-T1__DBVPG3855_014169-T1	797.9	192.1	0.5892857142857143	0.0757575757575757	1680.0	0.7442	0.1041	7.1462	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13965	-2466.74981	1.0	3.955	46.15345	990.0	5.9586	NaN	0.0833333333333333	DBVPG3855_014169-T1	DBVPG3855_014164-T1
DBVPG3855_000156-T1__DBVPG3855_003089-T1	787.3	202.7	0.5892857142857143	0.0757575757575757	1680.0	0.0143	0.0249	0.5753	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_00153	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_03048	-1587.100994	6.0	0.5753	0.5753	990.0	0.3876	1.0	1.0	DBVPG3855_000156-T1	DBVPG3855_003089-T1
DBVPG3855_003089-T1__DBVPG3855_012994-T1	813.0	177.0	0.5892857142857143	0.0757575757575757	1680.0	0.5882	0.0065	90.5082	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_03048	-2381.131672	2.0	NaN	85.7998	990.0	50.0	NaN	0.125	DBVPG3855_012994-T1	DBVPG3855_003089-T1
DBVPG3855_000156-T1__DBVPG3855_012994-T1	806.6	183.4	0.5892857142857143	0.0757575757575757	1680.0	0.5897	0.0067	87.3897	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_00153	-2386.315286	2.0	NaN	85.7998	990.0	50.0	NaN	0.125	DBVPG3855_012994-T1	DBVPG3855_000156-T1
DBVPG3855_003089-T1__DBVPG3855_013901-T1	808.7	181.3	0.5892857142857143	0.0757575757575757	1680.0	0.5838	0.0066	88.3855	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_03048	-2386.897576	2.0	NaN	85.7998	990.0	50.0	NaN	0.125	DBVPG3855_013901-T1	DBVPG3855_003089-T1
DBVPG3855_000156-T1__DBVPG3855_013901-T1	802.6	187.4	0.5892857142857143	0.0757575757575757	1680.0	0.586	0.0069	85.5173	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_00153	-2392.300697	2.0	NaN	85.7998	990.0	50.0	NaN	0.125	DBVPG3855_013901-T1	DBVPG3855_000156-T1
DBVPG3855_003089-T1__DBVPG3855_013001-T1	799.3	190.7	0.5892857142857143	0.0757575757575757	1680.0	0.6134	0.0073	83.9487	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_03048	-2413.553596	2.0	NaN	85.7998	990.0	50.0	NaN	0.125	DBVPG3855_013001-T1	DBVPG3855_003089-T1
DBVPG3855_000156-T1__DBVPG3855_013001-T1	793.3	196.7	0.5892857142857143	0.0757575757575757	1680.0	0.6091	0.0075	81.4201	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_00153	-2417.076189	2.0	NaN	85.7998	990.0	50.0	NaN	0.125	DBVPG3855_013001-T1	DBVPG3855_000156-T1
DBVPG3855_003089-T1__DBVPG3855_014169-T1	803.7	186.3	0.5892857142857143	0.0757575757575757	1680.0	0.605	0.007	85.9557	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_03048	-2409.919572	2.0	NaN	85.7998	990.0	50.0	NaN	0.125	DBVPG3855_014169-T1	DBVPG3855_003089-T1
DBVPG3855_000156-T1__DBVPG3855_014169-T1	797.6	192.4	0.5892857142857143	0.0757575757575757	1680.0	0.6041	0.0073	83.2732	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_00153	-2414.920729	2.0	NaN	85.7998	990.0	50.0	NaN	0.125	DBVPG3855_014169-T1	DBVPG3855_000156-T1
DBVPG3855_012994-T1__DBVPG3855_013901-T1	808.6	181.4	0.5892857142857143	0.0757575757575757	1680.0	0.005	0.0143	0.3496	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	-1449.362945	5.0	0.3496	0.3496	990.0	0.2044	1.0	1.0	DBVPG3855_013901-T1	DBVPG3855_012994-T1
DBVPG3855_012994-T1__DBVPG3855_013001-T1	808.6	181.4	0.5892857142857143	0.0757575757575757	1680.0	0.1809	0.0237	7.6195	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	-2031.658598	3.0	4.016633333333334	4.91735	990.0	4.6324	NaN	0.25	DBVPG3855_013001-T1	DBVPG3855_012994-T1
DBVPG3855_013001-T1__DBVPG3855_013901-T1	805.5	184.5	0.5892857142857143	0.0757575757575757	1680.0	0.1817	0.037	4.909	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	-2037.560422	3.0	4.016633333333334	4.91735	990.0	3.1886	0.3333333333333333	0.25	DBVPG3855_013001-T1	DBVPG3855_013901-T1
DBVPG3855_012994-T1__DBVPG3855_014169-T1	813.6	176.4	0.5892857142857143	0.0757575757575757	1680.0	0.1776	0.0453	3.9201	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12813	-2022.369424	3.0	4.016633333333334	4.91735	990.0	2.5337	0.3333333333333333	0.25	DBVPG3855_014169-T1	DBVPG3855_012994-T1
DBVPG3855_013901-T1__DBVPG3855_014169-T1	810.5	179.5	0.5892857142857143	0.0757575757575757	1680.0	0.1786	0.0554	3.2208	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13703	-2028.209829	3.0	4.016633333333334	4.91735	990.0	2.191	0.3333333333333333	0.25	DBVPG3855_014169-T1	DBVPG3855_013901-T1
DBVPG3855_013001-T1__DBVPG3855_014169-T1	800.8	189.2	0.5892857142857143	0.0757575757575757	1680.0	0.0103	0.027	0.3819	GF00000014	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_13970	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_12820	-1502.571693	4.0	0.3819	0.3819	990.0	0.244	1.0	1.0	DBVPG3855_014169-T1	DBVPG3855_013001-T1
DBVPG3855_006798-T1__DBVPG3855_008978-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000015	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08866	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3855_008978-T1	DBVPG3855_006798-T1
DBVPG3855_008166-T1__DBVPG3855_008978-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000015	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08866	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3855_008978-T1	DBVPG3855_008166-T1
DBVPG3855_008978-T1__DBVPG3855_012078-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000015	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08866	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_11909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3855_008978-T1	DBVPG3855_012078-T1
