pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN17267M1_010427-T1__TFCN17267M1_012683-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_10280	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_010427-T1	TFCN17267M1_012683-T1
TFCN17267M1_003431-T1__TFCN17267M1_010427-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_10280	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_03382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_010427-T1	TFCN17267M1_003431-T1
TFCN17267M1_010427-T1__TFCN17267M1_012506-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_10280	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_010427-T1	TFCN17267M1_012506-T1
TFCN17267M1_003431-T1__TFCN17267M1_012683-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12495	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_03382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012683-T1	TFCN17267M1_003431-T1
TFCN17267M1_012506-T1__TFCN17267M1_012683-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12495	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012683-T1	TFCN17267M1_012506-T1
TFCN17267M1_003431-T1__TFCN17267M1_012506-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_03382	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_003431-T1	TFCN17267M1_012506-T1
TFCN17267M1_005731-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_009888-T1
TFCN17267M1_005731-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_012968-T1
TFCN17267M1_005731-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_012525-T1
TFCN17267M1_005731-T1__TFCN17267M1_009804-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_009804-T1
TFCN17267M1_005731-T1__TFCN17267M1_009803-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_009803-T1
TFCN17267M1_005731-T1__TFCN17267M1_009565-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_009565-T1
TFCN17267M1_005731-T1__TFCN17267M1_008103-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_07992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_008103-T1
TFCN17267M1_005731-T1__TFCN17267M1_013083-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_013083-T1
TFCN17267M1_005731-T1__TFCN17267M1_011253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_11093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_011253-T1
TFCN17267M1_005731-T1__TFCN17267M1_008939-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_08815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_008939-T1
TFCN17267M1_005731-T1__TFCN17267M1_012986-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_012986-T1
TFCN17267M1_002982-T1__TFCN17267M1_005731-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_002982-T1
TFCN17267M1_002983-T1__TFCN17267M1_005731-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_002983-T1
TFCN17267M1_005731-T1__TFCN17267M1_012987-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_012987-T1
TFCN17267M1_002984-T1__TFCN17267M1_005731-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_05666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_005731-T1	TFCN17267M1_002984-T1
TFCN17267M1_009888-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_012968-T1
TFCN17267M1_009888-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_012525-T1
TFCN17267M1_009804-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_009804-T1
TFCN17267M1_009803-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_009803-T1
TFCN17267M1_009565-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_009565-T1
TFCN17267M1_008103-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_07992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_008103-T1
TFCN17267M1_009888-T1__TFCN17267M1_013083-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_013083-T1
TFCN17267M1_009888-T1__TFCN17267M1_011253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_11093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_011253-T1
TFCN17267M1_008939-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_08815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_008939-T1
TFCN17267M1_009888-T1__TFCN17267M1_012986-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_012986-T1
TFCN17267M1_002982-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_002982-T1
TFCN17267M1_002983-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_002983-T1
TFCN17267M1_009888-T1__TFCN17267M1_012987-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_012987-T1
TFCN17267M1_002984-T1__TFCN17267M1_009888-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09748	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009888-T1	TFCN17267M1_002984-T1
TFCN17267M1_012525-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_012525-T1
TFCN17267M1_009804-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_009804-T1
TFCN17267M1_009803-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_009803-T1
TFCN17267M1_009565-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_009565-T1
TFCN17267M1_008103-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_07992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_008103-T1
TFCN17267M1_012968-T1__TFCN17267M1_013083-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_013083-T1
TFCN17267M1_011253-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_11093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_011253-T1
TFCN17267M1_008939-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_08815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_008939-T1
TFCN17267M1_012968-T1__TFCN17267M1_012986-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_012986-T1
TFCN17267M1_002982-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_002982-T1
TFCN17267M1_002983-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_002983-T1
TFCN17267M1_012968-T1__TFCN17267M1_012987-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_012987-T1
TFCN17267M1_002984-T1__TFCN17267M1_012968-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12773	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012968-T1	TFCN17267M1_002984-T1
TFCN17267M1_009804-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_009804-T1
TFCN17267M1_009803-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_009803-T1
TFCN17267M1_009565-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_009565-T1
TFCN17267M1_008103-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_07992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_008103-T1
TFCN17267M1_012525-T1__TFCN17267M1_013083-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_013083-T1
TFCN17267M1_011253-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_11093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_011253-T1
TFCN17267M1_008939-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_08815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_008939-T1
TFCN17267M1_012525-T1__TFCN17267M1_012986-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_012986-T1
TFCN17267M1_002982-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_002982-T1
TFCN17267M1_002983-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_002983-T1
TFCN17267M1_012525-T1__TFCN17267M1_012987-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_012987-T1
TFCN17267M1_002984-T1__TFCN17267M1_012525-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12340	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_02938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_012525-T1	TFCN17267M1_002984-T1
TFCN17267M1_009803-T1__TFCN17267M1_009804-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009804-T1	TFCN17267M1_009803-T1
TFCN17267M1_009565-T1__TFCN17267M1_009804-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009804-T1	TFCN17267M1_009565-T1
TFCN17267M1_008103-T1__TFCN17267M1_009804-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_07992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009804-T1	TFCN17267M1_008103-T1
TFCN17267M1_009804-T1__TFCN17267M1_013083-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009804-T1	TFCN17267M1_013083-T1
TFCN17267M1_009804-T1__TFCN17267M1_011253-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_11093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009804-T1	TFCN17267M1_011253-T1
TFCN17267M1_008939-T1__TFCN17267M1_009804-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_08815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009804-T1	TFCN17267M1_008939-T1
TFCN17267M1_009804-T1__TFCN17267M1_012986-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000011	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_09666	Rhodotorula_mucilaginosa_TFCN_17-267M-1.cds.fa_12790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17267M1_009804-T1	TFCN17267M1_012986-T1
