pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN54D1_009303-T1__TFCN54D1_012048-T1	149.2	42.8	0.0854472630173564	0.0	2247.0	0.1828	0.2446	0.7473	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11871	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09181	-381.72489	15.0	1.0732533333333334	1.0732533333333334	192.0	0.9255	0.0666666666666666	0.0666666666666666	TFCN54D1_012048-T1	TFCN54D1_009303-T1
TFCN54D1_012046-T1__TFCN54D1_012048-T1	151.3	40.7	0.0854472630173564	0.0	2247.0	0.2146	0.2275	0.9434	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11871	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11869	-392.373022	15.0	1.0732533333333334	1.0732533333333334	192.0	1.1071	0.0666666666666666	0.0666666666666666	TFCN54D1_012048-T1	TFCN54D1_012046-T1
TFCN54D1_009301-T1__TFCN54D1_012048-T1	152.7	39.3	0.0854472630173564	0.0	2247.0	0.2278	0.2653	0.8587	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11871	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09179	-392.838395	15.0	1.0732533333333334	1.0732533333333334	192.0	1.0703	0.0666666666666666	0.0666666666666666	TFCN54D1_012048-T1	TFCN54D1_009301-T1
TFCN54D1_003788-T1__TFCN54D1_009321-T1	149.6	42.4	0.0854472630173564	0.0	2247.0	0.6489	0.0089	73.2118	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09198	-473.172703	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003788-T1	TFCN54D1_009321-T1
TFCN54D1_003788-T1__TFCN54D1_009324-T1	155.6	36.4	0.0854472630173564	0.0	2247.0	0.5823	0.0068	85.5193	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09201	-463.843805	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003788-T1	TFCN54D1_009324-T1
TFCN54D1_003788-T1__TFCN54D1_009323-T1	148.4	43.6	0.0854472630173564	0.0	2247.0	0.5986	0.0084	71.425	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09200	-470.970325	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003788-T1	TFCN54D1_009323-T1
TFCN54D1_001216-T1__TFCN54D1_003788-T1	154.5	37.5	0.0854472630173564	0.0	2247.0	0.6157	0.0267	23.0939	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01209	-460.904924	0.0	3.048475	50.60816764705882	192.0	15.009	NaN	0.0098039215686274	TFCN54D1_003788-T1	TFCN54D1_001216-T1
TFCN54D1_003162-T1__TFCN54D1_003788-T1	148.5	43.5	0.0854472630173564	0.0	2247.0	0.7905	0.0111	70.8978	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03133	-478.330877	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003788-T1	TFCN54D1_003162-T1
TFCN54D1_003788-T1__TFCN54D1_009304-T1	154.5	37.5	0.0854472630173564	0.0	2247.0	0.6536	0.0798	8.1852	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09182	-460.772398	0.0	3.048475	50.60816764705882	192.0	6.3736	NaN	0.0098039215686274	TFCN54D1_003788-T1	TFCN54D1_009304-T1
TFCN54D1_003788-T1__TFCN54D1_008507-T1	150.2	41.8	0.0854472630173564	0.0	2247.0	0.6449	0.0087	74.2796	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_08395	-473.847406	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003788-T1	TFCN54D1_008507-T1
TFCN54D1_003786-T1__TFCN54D1_009321-T1	153.6	38.4	0.0854472630173564	0.0	2247.0	0.5612	0.0069	81.1322	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09198	-456.287501	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003786-T1	TFCN54D1_009321-T1
TFCN54D1_003786-T1__TFCN54D1_009324-T1	159.3	32.7	0.0854472630173564	0.0	2247.0	0.4888	0.0051	95.6218	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09201	-444.373835	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003786-T1	TFCN54D1_009324-T1
TFCN54D1_003786-T1__TFCN54D1_009323-T1	152.9	39.1	0.0854472630173564	0.0	2247.0	0.546	0.0068	79.7573	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09200	-455.954888	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003786-T1	TFCN54D1_009323-T1
TFCN54D1_001216-T1__TFCN54D1_003786-T1	156.9	35.1	0.0854472630173564	0.0	2247.0	0.6118	0.0069	88.3149	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01209	-447.390353	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003786-T1	TFCN54D1_001216-T1
TFCN54D1_003162-T1__TFCN54D1_003786-T1	154.3	37.7	0.0854472630173564	0.0	2247.0	0.6791	0.0148	45.7376	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03133	-460.042016	0.0	3.048475	50.60816764705882	192.0	28.6042	NaN	0.0098039215686274	TFCN54D1_003786-T1	TFCN54D1_003162-T1
TFCN54D1_003786-T1__TFCN54D1_009304-T1	159.5	32.5	0.0854472630173564	0.0	2247.0	0.573	0.1169	4.9031	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09182	-440.526555	0.0	3.048475	50.60816764705882	192.0	3.9203	0.0625	0.0098039215686274	TFCN54D1_003786-T1	TFCN54D1_009304-T1
TFCN54D1_003786-T1__TFCN54D1_008507-T1	153.2	38.8	0.0854472630173564	0.0	2247.0	0.5918	0.0074	80.0916	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_08395	-458.932209	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003786-T1	TFCN54D1_008507-T1
TFCN54D1_003788-T1__TFCN54D1_012047-T1	152.1	39.9	0.0854472630173564	0.0	2247.0	0.6061	0.0078	77.8357	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11870	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	-460.226039	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_012047-T1	TFCN54D1_003788-T1
TFCN54D1_003786-T1__TFCN54D1_012047-T1	156.1	35.9	0.0854472630173564	0.0	2247.0	0.613	0.0071	86.564	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11870	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	-444.60348	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_012047-T1	TFCN54D1_003786-T1
TFCN54D1_003787-T1__TFCN54D1_009321-T1	150.9	41.1	0.0854472630173564	0.0	2247.0	0.6462	0.0086	75.4948	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09198	-468.916683	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003787-T1	TFCN54D1_009321-T1
TFCN54D1_003787-T1__TFCN54D1_009324-T1	155.9	36.1	0.0854472630173564	0.0	2247.0	0.6556	0.421	1.5573	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09201	-457.901017	0.0	3.048475	50.60816764705882	192.0	2.4754	0.0625	0.0098039215686274	TFCN54D1_003787-T1	TFCN54D1_009324-T1
TFCN54D1_003787-T1__TFCN54D1_009323-T1	149.6	42.4	0.0854472630173564	0.0	2247.0	0.5467	0.0074	73.5251	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09200	-461.481347	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003787-T1	TFCN54D1_009323-T1
TFCN54D1_001216-T1__TFCN54D1_003787-T1	152.9	39.1	0.0854472630173564	0.0	2247.0	0.8946	0.6557	1.3644	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01209	-461.400295	0.0	3.048475	50.60816764705882	192.0	2.971	0.0625	0.0098039215686274	TFCN54D1_003787-T1	TFCN54D1_001216-T1
TFCN54D1_003162-T1__TFCN54D1_003787-T1	150.7	41.3	0.0854472630173564	0.0	2247.0	0.7438	0.0099	74.8447	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03133	-471.19036	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003787-T1	TFCN54D1_003162-T1
TFCN54D1_003787-T1__TFCN54D1_009304-T1	156.1	35.9	0.0854472630173564	0.0	2247.0	0.6768	0.3334	2.03	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09182	-452.35528	0.0	3.048475	50.60816764705882	192.0	2.7898	0.0625	0.0098039215686274	TFCN54D1_003787-T1	TFCN54D1_009304-T1
TFCN54D1_003787-T1__TFCN54D1_008507-T1	151.3	40.7	0.0854472630173564	0.0	2247.0	0.6571	0.0086	76.1027	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_08395	-469.634145	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_003787-T1	TFCN54D1_008507-T1
TFCN54D1_003787-T1__TFCN54D1_012047-T1	153.3	38.7	0.0854472630173564	0.0	2247.0	0.6846	0.034	20.1264	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11870	-459.135737	0.0	3.048475	50.60816764705882	192.0	13.8077	NaN	0.0098039215686274	TFCN54D1_003787-T1	TFCN54D1_012047-T1
TFCN54D1_006393-T1__TFCN54D1_009321-T1	150.9	41.1	0.0854472630173564	0.0	2247.0	0.6365	0.0084	75.4718	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09198	-467.256342	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_006393-T1	TFCN54D1_009321-T1
TFCN54D1_006393-T1__TFCN54D1_009324-T1	157.0	35.0	0.0854472630173564	0.0	2247.0	0.6889	0.057	12.0933	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09201	-459.079635	0.0	3.048475	50.60816764705882	192.0	8.3035	NaN	0.0098039215686274	TFCN54D1_006393-T1	TFCN54D1_009324-T1
TFCN54D1_006393-T1__TFCN54D1_009323-T1	150.4	41.6	0.0854472630173564	0.0	2247.0	0.6615	0.0089	74.4883	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09200	-469.930277	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_006393-T1	TFCN54D1_009323-T1
TFCN54D1_001216-T1__TFCN54D1_006393-T1	154.9	37.1	0.0854472630173564	0.0	2247.0	0.754	0.3832	1.9674	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01209	-458.929565	0.0	3.048475	50.60816764705882	192.0	2.9657	0.0625	0.0098039215686274	TFCN54D1_006393-T1	TFCN54D1_001216-T1
TFCN54D1_003162-T1__TFCN54D1_006393-T1	153.2	38.8	0.0854472630173564	0.0	2247.0	0.6057	0.0076	80.0927	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03133	-461.165795	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_006393-T1	TFCN54D1_003162-T1
TFCN54D1_006393-T1__TFCN54D1_009304-T1	157.6	34.4	0.0854472630173564	0.0	2247.0	0.6753	0.043	15.7106	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09182	-454.62384	0.0	3.048475	50.60816764705882	192.0	10.1126	NaN	0.0098039215686274	TFCN54D1_006393-T1	TFCN54D1_009304-T1
TFCN54D1_006393-T1__TFCN54D1_008507-T1	150.1	41.9	0.0854472630173564	0.0	2247.0	0.666	0.009	73.9814	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_08395	-467.693512	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_006393-T1	TFCN54D1_008507-T1
TFCN54D1_006393-T1__TFCN54D1_012047-T1	154.9	37.1	0.0854472630173564	0.0	2247.0	0.7048	0.0779	9.0459	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11870	-457.924128	0.0	3.048475	50.60816764705882	192.0	6.9465	NaN	0.0098039215686274	TFCN54D1_006393-T1	TFCN54D1_012047-T1
TFCN54D1_003788-T1__TFCN54D1_009325-T1	157.7	34.3	0.0854472630173564	0.0	2247.0	0.5358	0.0059	90.7299	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09202	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	-455.719076	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009325-T1	TFCN54D1_003788-T1
TFCN54D1_003786-T1__TFCN54D1_009325-T1	160.5	31.5	0.0854472630173564	0.0	2247.0	0.7333	0.0075	97.8008	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09202	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	-451.108475	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009325-T1	TFCN54D1_003786-T1
TFCN54D1_003787-T1__TFCN54D1_009325-T1	157.4	34.6	0.0854472630173564	0.0	2247.0	0.7517	0.0458	16.4088	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09202	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	-461.386274	0.0	3.048475	50.60816764705882	192.0	10.7301	NaN	0.0098039215686274	TFCN54D1_009325-T1	TFCN54D1_003787-T1
TFCN54D1_006393-T1__TFCN54D1_009325-T1	159.2	32.8	0.0854472630173564	0.0	2247.0	0.6469	0.0068	94.5599	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09202	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	-456.647784	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009325-T1	TFCN54D1_006393-T1
TFCN54D1_003788-T1__TFCN54D1_009322-T1	152.0	40.0	0.0854472630173564	0.0	2247.0	0.6451	0.0083	77.6121	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09199	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	-462.791626	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009322-T1	TFCN54D1_003788-T1
TFCN54D1_003786-T1__TFCN54D1_009322-T1	157.2	34.8	0.0854472630173564	0.0	2247.0	0.6696	0.0075	88.879	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09199	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	-447.656904	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009322-T1	TFCN54D1_003786-T1
TFCN54D1_003787-T1__TFCN54D1_009322-T1	153.4	38.6	0.0854472630173564	0.0	2247.0	0.6515	0.0459	14.1951	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09199	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	-453.937439	0.0	3.048475	50.60816764705882	192.0	10.1196	NaN	0.0098039215686274	TFCN54D1_009322-T1	TFCN54D1_003787-T1
TFCN54D1_006393-T1__TFCN54D1_009322-T1	154.8	37.2	0.0854472630173564	0.0	2247.0	0.8038	0.0425	18.9238	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09199	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	-462.302744	0.0	3.048475	50.60816764705882	192.0	12.9351	NaN	0.0098039215686274	TFCN54D1_009322-T1	TFCN54D1_006393-T1
TFCN54D1_000084-T1__TFCN54D1_009321-T1	149.0	43.0	0.0854472630173564	0.0	2247.0	0.5562	0.0077	72.5396	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09198	-463.107887	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_009321-T1
TFCN54D1_000084-T1__TFCN54D1_009324-T1	154.8	37.2	0.0854472630173564	0.0	2247.0	0.4785	0.0858	5.5788	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09201	-448.798691	0.0	3.048475	50.60816764705882	192.0	4.3972	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_009324-T1
TFCN54D1_000084-T1__TFCN54D1_009323-T1	148.6	43.4	0.0854472630173564	0.0	2247.0	0.5655	0.0079	71.8323	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09200	-464.238534	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_009323-T1
TFCN54D1_000084-T1__TFCN54D1_001216-T1	152.3	39.7	0.0854472630173564	0.0	2247.0	0.646	0.1239	5.2129	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_01209	-454.452898	0.0	3.048475	50.60816764705882	192.0	4.7693	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_001216-T1
TFCN54D1_000084-T1__TFCN54D1_003162-T1	149.1	42.9	0.0854472630173564	0.0	2247.0	0.8296	0.0116	71.6632	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03133	-473.272025	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_003162-T1
TFCN54D1_000084-T1__TFCN54D1_009304-T1	154.9	37.1	0.0854472630173564	0.0	2247.0	0.5746	0.168	3.4209	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09182	-447.486106	0.0	3.048475	50.60816764705882	192.0	3.3731	0.0625	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_009304-T1
TFCN54D1_000084-T1__TFCN54D1_008507-T1	149.1	42.9	0.0854472630173564	0.0	2247.0	0.608	0.0084	72.464	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_08395	-466.875152	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_008507-T1
TFCN54D1_000084-T1__TFCN54D1_012047-T1	151.6	40.4	0.0854472630173564	0.0	2247.0	0.5715	0.0074	77.0299	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_11870	-450.174641	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_012047-T1
TFCN54D1_000084-T1__TFCN54D1_009325-T1	156.1	35.9	0.0854472630173564	0.0	2247.0	0.7228	0.0084	85.947	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09202	-459.573446	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_009325-T1
TFCN54D1_000084-T1__TFCN54D1_009322-T1	152.1	39.9	0.0854472630173564	0.0	2247.0	0.6952	0.009	77.6215	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09199	-454.63477	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_000084-T1	TFCN54D1_009322-T1
TFCN54D1_003788-T1__TFCN54D1_009303-T1	148.2	43.8	0.0854472630173564	0.0	2247.0	0.6257	0.0088	70.8735	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09181	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	-470.685182	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009303-T1	TFCN54D1_003788-T1
TFCN54D1_003786-T1__TFCN54D1_009303-T1	152.9	39.1	0.0854472630173564	0.0	2247.0	0.5784	0.0073	79.5951	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09181	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	-455.179214	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009303-T1	TFCN54D1_003786-T1
TFCN54D1_003787-T1__TFCN54D1_009303-T1	150.0	42.0	0.0854472630173564	0.0	2247.0	0.5579	0.0075	74.1999	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09181	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	-460.221685	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009303-T1	TFCN54D1_003787-T1
TFCN54D1_006393-T1__TFCN54D1_009303-T1	151.5	40.5	0.0854472630173564	0.0	2247.0	0.6607	0.0086	76.4668	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09181	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	-467.450575	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009303-T1	TFCN54D1_006393-T1
TFCN54D1_000084-T1__TFCN54D1_009303-T1	148.8	43.2	0.0854472630173564	0.0	2247.0	0.5728	0.0079	72.168	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09181	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	-462.388757	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009303-T1	TFCN54D1_000084-T1
TFCN54D1_003788-T1__TFCN54D1_009302-T1	156.5	35.5	0.0854472630173564	0.0	2247.0	0.6171	0.0071	87.3363	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09180	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03752	-460.207978	0.0	3.048475	50.60816764705882	192.0	50.0	NaN	0.0098039215686274	TFCN54D1_009302-T1	TFCN54D1_003788-T1
TFCN54D1_003786-T1__TFCN54D1_009302-T1	159.9	32.1	0.0854472630173564	0.0	2247.0	0.699	0.2386	2.929	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09180	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03750	-447.338908	0.0	3.048475	50.60816764705882	192.0	3.2144	0.0625	0.0098039215686274	TFCN54D1_009302-T1	TFCN54D1_003786-T1
TFCN54D1_003787-T1__TFCN54D1_009302-T1	156.4	35.6	0.0854472630173564	0.0	2247.0	0.7498	0.1623	4.6208	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09180	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_03751	-458.113827	0.0	3.048475	50.60816764705882	192.0	4.4024	0.0625	0.0098039215686274	TFCN54D1_009302-T1	TFCN54D1_003787-T1
TFCN54D1_006393-T1__TFCN54D1_009302-T1	158.1	33.9	0.0854472630173564	0.0	2247.0	0.6753	0.0456	14.8211	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09180	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_06311	-457.240848	0.0	3.048475	50.60816764705882	192.0	9.5269	NaN	0.0098039215686274	TFCN54D1_009302-T1	TFCN54D1_006393-T1
TFCN54D1_000084-T1__TFCN54D1_009302-T1	155.4	36.6	0.0854472630173564	0.0	2247.0	0.6584	0.2009	3.2775	GF00000004	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_09180	Rhodotorula_mucilaginosa_TFCN_54D-1.cds.fa_00083	-453.785348	0.0	3.048475	50.60816764705882	192.0	3.4744	0.0625	0.0098039215686274	TFCN54D1_009302-T1	TFCN54D1_000084-T1
