pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN25331D1_005378-T1__TFCN25331D1_006876-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_06798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_006876-T1
TFCN25331D1_005378-T1__TFCN25331D1_010181-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_10054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_010181-T1
TFCN25331D1_002777-T1__TFCN25331D1_005378-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_002777-T1
TFCN25331D1_000140-T1__TFCN25331D1_005378-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_00139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_000140-T1
TFCN25331D1_005378-T1__TFCN25331D1_012013-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_012013-T1
TFCN25331D1_005378-T1__TFCN25331D1_008694-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_008694-T1
TFCN25331D1_005378-T1__TFCN25331D1_009301-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_09190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_009301-T1
TFCN25331D1_002453-T1__TFCN25331D1_005378-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_002453-T1
TFCN25331D1_005378-T1__TFCN25331D1_011635-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_011635-T1
TFCN25331D1_001873-T1__TFCN25331D1_005378-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_01857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_001873-T1
TFCN25331D1_005378-T1__TFCN25331D1_010993-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_10849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_010993-T1
TFCN25331D1_002091-T1__TFCN25331D1_005378-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_002091-T1
TFCN25331D1_002090-T1__TFCN25331D1_005378-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_002090-T1
TFCN25331D1_005378-T1__TFCN25331D1_009300-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_09189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_009300-T1
TFCN25331D1_005378-T1__TFCN25331D1_008693-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_05316	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_005378-T1	TFCN25331D1_008693-T1
TFCN25331D1_008812-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_008812-T1
TFCN25331D1_003644-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_03612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_003644-T1
TFCN25331D1_002726-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_002726-T1
TFCN25331D1_000091-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_00090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_000091-T1
TFCN25331D1_000685-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_00681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_000685-T1
TFCN25331D1_006751-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_06675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_006751-T1
TFCN25331D1_010867-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_10729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_010867-T1
TFCN25331D1_004422-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_04380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_004422-T1
TFCN25331D1_003082-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_03053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_003082-T1
TFCN25331D1_011757-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_011757-T1
TFCN25331D1_011958-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_011958-T1
TFCN25331D1_013186-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_013186-T1
TFCN25331D1_006876-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_06798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_006876-T1
TFCN25331D1_010181-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_10054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_010181-T1
TFCN25331D1_002777-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_002777-T1
TFCN25331D1_000140-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_00139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_000140-T1
TFCN25331D1_012013-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_012013-T1
TFCN25331D1_008694-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_008694-T1
TFCN25331D1_009301-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_09190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_009301-T1
TFCN25331D1_002453-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_002453-T1
TFCN25331D1_011635-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_011635-T1
TFCN25331D1_001873-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_01857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_001873-T1
TFCN25331D1_010993-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_10849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_010993-T1
TFCN25331D1_002091-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_002091-T1
TFCN25331D1_002090-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_002090-T1
TFCN25331D1_009300-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_09189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_009300-T1
TFCN25331D1_008693-T1__TFCN25331D1_013603-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13411	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_013603-T1	TFCN25331D1_008693-T1
TFCN25331D1_003644-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_03612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_003644-T1
TFCN25331D1_002726-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_002726-T1
TFCN25331D1_000091-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_00090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_000091-T1
TFCN25331D1_000685-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_00681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_000685-T1
TFCN25331D1_006751-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_06675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_006751-T1
TFCN25331D1_008812-T1__TFCN25331D1_010867-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_10729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_010867-T1
TFCN25331D1_004422-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_04380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_004422-T1
TFCN25331D1_003082-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_03053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_003082-T1
TFCN25331D1_008812-T1__TFCN25331D1_011757-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_011757-T1
TFCN25331D1_008812-T1__TFCN25331D1_011958-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_011958-T1
TFCN25331D1_008812-T1__TFCN25331D1_013186-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_13006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_013186-T1
TFCN25331D1_006876-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_06798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_006876-T1
TFCN25331D1_008812-T1__TFCN25331D1_010181-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_10054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_010181-T1
TFCN25331D1_002777-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_002777-T1
TFCN25331D1_000140-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_00139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_000140-T1
TFCN25331D1_008812-T1__TFCN25331D1_012013-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_012013-T1
TFCN25331D1_008694-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_008694-T1
TFCN25331D1_008812-T1__TFCN25331D1_009301-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_09190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_009301-T1
TFCN25331D1_002453-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_002453-T1
TFCN25331D1_008812-T1__TFCN25331D1_011635-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_11484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_011635-T1
TFCN25331D1_001873-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_01857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_001873-T1
TFCN25331D1_008812-T1__TFCN25331D1_010993-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_10849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_010993-T1
TFCN25331D1_002091-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_002091-T1
TFCN25331D1_002090-T1__TFCN25331D1_008812-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_02074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_002090-T1
TFCN25331D1_008812-T1__TFCN25331D1_009300-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000001	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_08710	Rhodotorula_mucilaginosa_TFCN_25-331D-1.cds.fa_09189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN25331D1_008812-T1	TFCN25331D1_009300-T1
