pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3775_004364-T1__DBVPG3775_005714-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05636	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	NaN	0.0	0.0	0.0	3.0	NaN	0.0222222222222222	0.0222222222222222	DBVPG3775_005714-T1	DBVPG3775_004364-T1
DBVPG3775_004366-T1__DBVPG3775_004367-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04318	NaN	0.0	0.0	0.0	3.0	NaN	0.0222222222222222	0.0222222222222222	DBVPG3775_004367-T1	DBVPG3775_004366-T1
DBVPG3775_004367-T1__DBVPG3775_005713-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05635	NaN	0.0	0.0	0.0	3.0	NaN	0.0222222222222222	0.0222222222222222	DBVPG3775_004367-T1	DBVPG3775_005713-T1
DBVPG3775_004367-T1__DBVPG3775_005714-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05636	NaN	0.0	0.0	0.0	3.0	NaN	0.0222222222222222	0.0222222222222222	DBVPG3775_004367-T1	DBVPG3775_005714-T1
DBVPG3775_004366-T1__DBVPG3775_004368-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04318	NaN	0.0	0.0	0.0	3.0	NaN	0.0222222222222222	0.0222222222222222	DBVPG3775_004368-T1	DBVPG3775_004366-T1
DBVPG3775_004368-T1__DBVPG3775_005713-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05635	NaN	0.0	0.0	0.0	3.0	NaN	0.0222222222222222	0.0222222222222222	DBVPG3775_004368-T1	DBVPG3775_005713-T1
DBVPG3775_004368-T1__DBVPG3775_005714-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05636	NaN	0.0	0.0	0.0	3.0	NaN	0.0222222222222222	0.0222222222222222	DBVPG3775_004368-T1	DBVPG3775_005714-T1
DBVPG3775_004365-T1__DBVPG3775_004388-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004388-T1	DBVPG3775_004365-T1
DBVPG3775_004365-T1__DBVPG3775_004391-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004391-T1	DBVPG3775_004365-T1
DBVPG3775_004365-T1__DBVPG3775_004397-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004397-T1	DBVPG3775_004365-T1
DBVPG3775_004365-T1__DBVPG3775_004389-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004389-T1	DBVPG3775_004365-T1
DBVPG3775_004364-T1__DBVPG3775_004365-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004364-T1	DBVPG3775_004365-T1
DBVPG3775_004367-T1__DBVPG3775_004388-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004367-T1	DBVPG3775_004388-T1
DBVPG3775_004367-T1__DBVPG3775_004391-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004367-T1	DBVPG3775_004391-T1
DBVPG3775_004367-T1__DBVPG3775_004397-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004367-T1	DBVPG3775_004397-T1
DBVPG3775_004367-T1__DBVPG3775_004389-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004367-T1	DBVPG3775_004389-T1
DBVPG3775_004364-T1__DBVPG3775_004367-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	NaN	7.0	0.0	0.0	3.0	NaN	0.1	0.1	DBVPG3775_004367-T1	DBVPG3775_004364-T1
DBVPG3775_004388-T1__DBVPG3775_004391-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	8.0	0.0	0.0	3.0	NaN	0.1666666666666666	0.1666666666666666	DBVPG3775_004391-T1	DBVPG3775_004388-T1
DBVPG3775_004391-T1__DBVPG3775_004397-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	NaN	8.0	0.0	0.0	3.0	NaN	0.1666666666666666	0.1666666666666666	DBVPG3775_004397-T1	DBVPG3775_004391-T1
DBVPG3775_004388-T1__DBVPG3775_004389-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	8.0	0.0	0.0	3.0	NaN	0.1666666666666666	0.1666666666666666	DBVPG3775_004389-T1	DBVPG3775_004388-T1
DBVPG3775_004389-T1__DBVPG3775_004397-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	NaN	8.0	0.0	0.0	3.0	NaN	0.1666666666666666	0.1666666666666666	DBVPG3775_004389-T1	DBVPG3775_004397-T1
DBVPG3775_004364-T1__DBVPG3775_004388-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	8.0	0.0	0.0	3.0	NaN	0.1666666666666666	0.1666666666666666	DBVPG3775_004364-T1	DBVPG3775_004388-T1
DBVPG3775_004364-T1__DBVPG3775_004397-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	NaN	8.0	0.0	0.0	3.0	NaN	0.1666666666666666	0.1666666666666666	DBVPG3775_004364-T1	DBVPG3775_004397-T1
DBVPG3775_004388-T1__DBVPG3775_004397-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	11.0	0.0	0.0	3.0	NaN	1.0	1.0	DBVPG3775_004397-T1	DBVPG3775_004388-T1
DBVPG3775_004365-T1__DBVPG3775_004440-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004440-T1	DBVPG3775_004365-T1
DBVPG3775_004388-T1__DBVPG3775_004440-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004440-T1	DBVPG3775_004388-T1
DBVPG3775_004391-T1__DBVPG3775_004440-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004440-T1	DBVPG3775_004391-T1
DBVPG3775_004397-T1__DBVPG3775_004440-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004440-T1	DBVPG3775_004397-T1
DBVPG3775_004365-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004452-T1	DBVPG3775_004365-T1
DBVPG3775_004388-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004452-T1	DBVPG3775_004388-T1
DBVPG3775_004391-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004452-T1	DBVPG3775_004391-T1
DBVPG3775_004397-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004452-T1	DBVPG3775_004397-T1
DBVPG3775_004389-T1__DBVPG3775_004440-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004389-T1	DBVPG3775_004440-T1
DBVPG3775_004389-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004389-T1	DBVPG3775_004452-T1
DBVPG3775_004364-T1__DBVPG3775_004440-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004364-T1	DBVPG3775_004440-T1
DBVPG3775_004364-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004364-T1	DBVPG3775_004452-T1
DBVPG3775_004367-T1__DBVPG3775_004440-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004367-T1	DBVPG3775_004440-T1
DBVPG3775_004367-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004367-T1	DBVPG3775_004452-T1
DBVPG3775_004365-T1__DBVPG3775_004368-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004368-T1	DBVPG3775_004365-T1
DBVPG3775_004368-T1__DBVPG3775_004388-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004368-T1	DBVPG3775_004388-T1
DBVPG3775_004368-T1__DBVPG3775_004391-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004368-T1	DBVPG3775_004391-T1
DBVPG3775_004368-T1__DBVPG3775_004397-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004368-T1	DBVPG3775_004397-T1
DBVPG3775_004368-T1__DBVPG3775_004389-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004368-T1	DBVPG3775_004389-T1
DBVPG3775_004364-T1__DBVPG3775_004368-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004368-T1	DBVPG3775_004364-T1
DBVPG3775_004367-T1__DBVPG3775_004368-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	NaN	6.0	0.0	0.0	3.0	NaN	0.0476190476190476	0.0476190476190476	DBVPG3775_004368-T1	DBVPG3775_004367-T1
DBVPG3775_004440-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	NaN	13.0	0.0	0.0	3.0	NaN	0.5	0.5	DBVPG3775_004452-T1	DBVPG3775_004440-T1
DBVPG3775_004368-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	NaN	13.0	0.0	0.0	3.0	NaN	0.5	0.5	DBVPG3775_004368-T1	DBVPG3775_004452-T1
DBVPG3775_004441-T1__DBVPG3775_005715-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05637	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04393	NaN	16.0	0.0	0.0	3.0	NaN	1.0	1.0	DBVPG3775_005715-T1	DBVPG3775_004441-T1
DBVPG3775_001053-T1__DBVPG3775_004453-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04405	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_004453-T1
DBVPG3775_001053-T1__DBVPG3775_004365-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04317	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_004365-T1
DBVPG3775_001053-T1__DBVPG3775_005712-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05634	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_005712-T1
DBVPG3775_001053-T1__DBVPG3775_004441-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04393	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_004441-T1
DBVPG3775_001053-T1__DBVPG3775_004388-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04340	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_004388-T1
DBVPG3775_001053-T1__DBVPG3775_004391-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_004391-T1
DBVPG3775_001053-T1__DBVPG3775_004397-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04349	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_004397-T1
DBVPG3775_001053-T1__DBVPG3775_004440-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04392	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_004440-T1
DBVPG3775_001053-T1__DBVPG3775_004452-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04404	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_004452-T1
DBVPG3775_001053-T1__DBVPG3775_005715-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05637	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_001053-T1	DBVPG3775_005715-T1
DBVPG3775_001053-T1__DBVPG3775_004389-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_004389-T1	DBVPG3775_001053-T1
DBVPG3775_001053-T1__DBVPG3775_004364-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_004364-T1	DBVPG3775_001053-T1
DBVPG3775_001053-T1__DBVPG3775_004367-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04319	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_004367-T1	DBVPG3775_001053-T1
DBVPG3775_001053-T1__DBVPG3775_004368-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04320	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01039	NaN	3.0	0.0	0.0	3.0	NaN	0.0714285714285714	0.0714285714285714	DBVPG3775_004368-T1	DBVPG3775_001053-T1
DBVPG3775_004389-T1__DBVPG3775_004391-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	NaN	9.0	0.0	0.0	3.0	NaN	0.5	0.5	DBVPG3775_004389-T1	DBVPG3775_004391-T1
DBVPG3775_004364-T1__DBVPG3775_004389-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04341	NaN	9.0	0.0	0.0	3.0	NaN	0.5	0.5	DBVPG3775_004364-T1	DBVPG3775_004389-T1
DBVPG3775_004366-T1__DBVPG3775_005713-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05635	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04318	NaN	2.0	0.0	0.0	3.0	NaN	1.0	1.0	DBVPG3775_005713-T1	DBVPG3775_004366-T1
DBVPG3775_004364-T1__DBVPG3775_004391-T1	NaN	NaN	0.0022675736961451	0.0	1323.0	0.0	NaN	0.0	GF00000006	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04316	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04343	NaN	10.0	0.0	0.0	3.0	NaN	1.0	1.0	DBVPG3775_004364-T1	DBVPG3775_004391-T1
