pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN22C4_002054-T1__TFCN22C4_008970-T1	365.7	75.3	0.4711538461538461	0.1768707482993197	936.0	0.8619	0.0092	93.4492	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08869	-1085.309076	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_002054-T1	TFCN22C4_008970-T1
TFCN22C4_000414-T1__TFCN22C4_009280-T1	367.8	73.2	0.4711538461538461	0.1768707482993197	936.0	0.5114	0.1168	4.3791	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09174	-1047.667914	0.0	3.641357142857143	49.71879333333333	441.0	3.4592	0.1428571428571428	0.0333333333333333	TFCN22C4_000414-T1	TFCN22C4_009280-T1
TFCN22C4_000414-T1__TFCN22C4_008970-T1	367.3	73.7	0.4711538461538461	0.1768707482993197	936.0	0.4875	0.1391	3.5034	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08869	-1042.279377	0.0	3.641357142857143	49.71879333333333	441.0	2.9744	0.1428571428571428	0.0333333333333333	TFCN22C4_000414-T1	TFCN22C4_008970-T1
TFCN22C4_008749-T1__TFCN22C4_009280-T1	373.6	67.4	0.4711538461538461	0.1768707482993197	936.0	0.4853	0.0046	106.401	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09174	-1031.720998	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_008749-T1	TFCN22C4_009280-T1
TFCN22C4_008749-T1__TFCN22C4_008970-T1	376.6	64.4	0.4711538461538461	0.1768707482993197	936.0	0.4968	0.1026	4.8424	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08869	-1027.148006	0.0	3.641357142857143	49.71879333333333	441.0	3.3936	0.1428571428571428	0.0333333333333333	TFCN22C4_008749-T1	TFCN22C4_008970-T1
TFCN22C4_004531-T1__TFCN22C4_009280-T1	359.3	81.7	0.4711538461538461	0.1768707482993197	936.0	0.6585	0.1186	5.5536	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09174	-1087.747144	0.0	3.641357142857143	49.71879333333333	441.0	4.6956	NaN	0.0333333333333333	TFCN22C4_004531-T1	TFCN22C4_009280-T1
TFCN22C4_004531-T1__TFCN22C4_008970-T1	358.7	82.3	0.4711538461538461	0.1768707482993197	936.0	0.6333	0.0093	68.1239	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08869	-1088.674903	0.0	3.641357142857143	49.71879333333333	441.0	39.7041	NaN	0.0333333333333333	TFCN22C4_004531-T1	TFCN22C4_008970-T1
TFCN22C4_001680-T1__TFCN22C4_004371-T1	359.4	81.6	0.4711538461538461	0.1768707482993197	936.0	0.7342	0.0097	75.6421	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-1100.282216	0.0	3.641357142857143	49.71879333333333	441.0	43.7964	NaN	0.0333333333333333	TFCN22C4_001680-T1	TFCN22C4_004371-T1
TFCN22C4_001680-T1__TFCN22C4_003984-T1	352.2	88.8	0.4711538461538461	0.1768707482993197	936.0	0.8074	0.0101	79.5712	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	-1116.986509	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_001680-T1	TFCN22C4_003984-T1
TFCN22C4_001400-T1__TFCN22C4_001680-T1	364.5	76.5	0.4711538461538461	0.1768707482993197	936.0	0.7037	0.0611	11.5261	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	-1082.395883	0.0	3.641357142857143	49.71879333333333	441.0	7.7446	NaN	0.0333333333333333	TFCN22C4_001680-T1	TFCN22C4_001400-T1
TFCN22C4_001680-T1__TFCN22C4_002054-T1	359.2	81.8	0.4711538461538461	0.1768707482993197	936.0	0.7108	0.0794	8.9518	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	-1090.184857	0.0	3.641357142857143	49.71879333333333	441.0	6.7165	NaN	0.0333333333333333	TFCN22C4_001680-T1	TFCN22C4_002054-T1
TFCN22C4_000414-T1__TFCN22C4_001680-T1	353.0	88.0	0.4711538461538461	0.1768707482993197	936.0	0.7363	0.0091	80.5974	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	-1107.920576	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_001680-T1	TFCN22C4_000414-T1
TFCN22C4_001680-T1__TFCN22C4_008749-T1	361.7	79.3	0.4711538461538461	0.1768707482993197	936.0	0.8069	0.1938	4.1629	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	-1090.970659	0.0	3.641357142857143	49.71879333333333	441.0	4.2315	0.1428571428571428	0.0333333333333333	TFCN22C4_001680-T1	TFCN22C4_008749-T1
TFCN22C4_001680-T1__TFCN22C4_004531-T1	348.8	92.2	0.4711538461538461	0.1768707482993197	936.0	0.8155	0.0106	76.6214	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	-1122.432823	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_001680-T1	TFCN22C4_004531-T1
TFCN22C4_002353-T1__TFCN22C4_009280-T1	370.4	70.6	0.4711538461538461	0.1768707482993197	936.0	0.5593	0.0055	101.1656	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09174	-1057.59358	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_002353-T1	TFCN22C4_009280-T1
TFCN22C4_002353-T1__TFCN22C4_008970-T1	371.0	70.0	0.4711538461538461	0.1768707482993197	936.0	0.5601	0.0055	102.0586	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08869	-1057.529546	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_002353-T1	TFCN22C4_008970-T1
TFCN22C4_001680-T1__TFCN22C4_002353-T1	361.0	80.0	0.4711538461538461	0.1768707482993197	936.0	0.7343	0.0444	16.5509	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	-1095.100066	0.0	3.641357142857143	49.71879333333333	441.0	10.8082	NaN	0.0333333333333333	TFCN22C4_002353-T1	TFCN22C4_001680-T1
TFCN22C4_003213-T1__TFCN22C4_009280-T1	372.4	68.6	0.4711538461538461	0.1768707482993197	936.0	0.4892	0.0047	104.4759	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09174	-1035.35184	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_003213-T1	TFCN22C4_009280-T1
TFCN22C4_003213-T1__TFCN22C4_008970-T1	375.5	65.5	0.4711538461538461	0.1768707482993197	936.0	0.4957	0.0865	5.7324	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08869	-1031.201542	0.0	3.641357142857143	49.71879333333333	441.0	3.8211	NaN	0.0333333333333333	TFCN22C4_003213-T1	TFCN22C4_008970-T1
TFCN22C4_001680-T1__TFCN22C4_003213-T1	360.2	80.8	0.4711538461538461	0.1768707482993197	936.0	0.8149	0.1613	5.0507	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	-1094.425721	0.0	3.641357142857143	49.71879333333333	441.0	4.773	NaN	0.0333333333333333	TFCN22C4_003213-T1	TFCN22C4_001680-T1
TFCN22C4_004180-T1__TFCN22C4_009280-T1	367.5	73.5	0.4711538461538461	0.1768707482993197	936.0	0.5233	0.1692	3.0925	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09174	-1048.822074	0.0	3.641357142857143	49.71879333333333	441.0	2.854	0.1428571428571428	0.0333333333333333	TFCN22C4_004180-T1	TFCN22C4_009280-T1
TFCN22C4_004180-T1__TFCN22C4_008970-T1	367.1	73.9	0.4711538461538461	0.1768707482993197	936.0	0.4968	0.191	2.6007	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08869	-1042.461461	0.0	3.641357142857143	49.71879333333333	441.0	2.5476	0.1428571428571428	0.0333333333333333	TFCN22C4_004180-T1	TFCN22C4_008970-T1
TFCN22C4_001680-T1__TFCN22C4_004180-T1	351.4	89.6	0.4711538461538461	0.1768707482993197	936.0	0.7389	0.0093	79.1632	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01670	-1110.510511	0.0	3.641357142857143	49.71879333333333	441.0	50.0	NaN	0.0333333333333333	TFCN22C4_004180-T1	TFCN22C4_001680-T1
TFCN22C4_003984-T1__TFCN22C4_004371-T1	370.7	70.3	0.4711538461538461	0.1768707482993197	936.0	0.6148	0.0061	101.3019	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-1059.15259	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_003984-T1	TFCN22C4_004371-T1
TFCN22C4_001400-T1__TFCN22C4_004371-T1	385.5	55.5	0.4711538461538461	0.1768707482993197	936.0	0.6509	0.0051	128.0218	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-1035.235475	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_001400-T1	TFCN22C4_004371-T1
TFCN22C4_002054-T1__TFCN22C4_004371-T1	380.3	60.7	0.4711538461538461	0.1768707482993197	936.0	0.6541	0.0056	117.0543	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-1046.057532	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_002054-T1	TFCN22C4_004371-T1
TFCN22C4_000414-T1__TFCN22C4_003984-T1	362.1	78.9	0.4711538461538461	0.1768707482993197	936.0	0.644	0.0071	90.1578	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	-1073.041665	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_000414-T1	TFCN22C4_003984-T1
TFCN22C4_000414-T1__TFCN22C4_001400-T1	376.6	64.4	0.4711538461538461	0.1768707482993197	936.0	0.6338	0.0057	110.386	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	-1048.324996	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_000414-T1	TFCN22C4_001400-T1
TFCN22C4_000414-T1__TFCN22C4_002054-T1	371.7	69.3	0.4711538461538461	0.1768707482993197	936.0	0.6381	0.0062	102.574	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	-1057.977206	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_000414-T1	TFCN22C4_002054-T1
TFCN22C4_003984-T1__TFCN22C4_008749-T1	373.0	68.0	0.4711538461538461	0.1768707482993197	936.0	0.6667	0.0064	104.3562	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	-1058.255082	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_008749-T1	TFCN22C4_003984-T1
TFCN22C4_001400-T1__TFCN22C4_008749-T1	388.1	52.9	0.4711538461538461	0.1768707482993197	936.0	0.6485	0.0048	134.3047	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	-1026.596321	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_008749-T1	TFCN22C4_001400-T1
TFCN22C4_002054-T1__TFCN22C4_008749-T1	383.2	57.8	0.4711538461538461	0.1768707482993197	936.0	0.654	0.0053	122.9105	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	-1038.468813	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_008749-T1	TFCN22C4_002054-T1
TFCN22C4_004371-T1__TFCN22C4_004531-T1	366.8	74.2	0.4711538461538461	0.1768707482993197	936.0	0.6207	0.0065	96.0134	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-1067.905777	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_004531-T1	TFCN22C4_004371-T1
TFCN22C4_000414-T1__TFCN22C4_004531-T1	358.3	82.7	0.4711538461538461	0.1768707482993197	936.0	0.6545	0.0076	85.9928	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	-1081.322421	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_004531-T1	TFCN22C4_000414-T1
TFCN22C4_004531-T1__TFCN22C4_008749-T1	369.0	72.0	0.4711538461538461	0.1768707482993197	936.0	0.673	0.0068	98.6039	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	-1066.369588	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_004531-T1	TFCN22C4_008749-T1
TFCN22C4_002353-T1__TFCN22C4_003984-T1	372.4	68.6	0.4711538461538461	0.1768707482993197	936.0	0.6152	0.0059	103.81	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	-1052.89134	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_002353-T1	TFCN22C4_003984-T1
TFCN22C4_001400-T1__TFCN22C4_002353-T1	388.4	52.6	0.4711538461538461	0.1768707482993197	936.0	0.6732	0.005	134.6701	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	-1033.07721	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_002353-T1	TFCN22C4_001400-T1
TFCN22C4_002054-T1__TFCN22C4_002353-T1	383.3	57.7	0.4711538461538461	0.1768707482993197	936.0	0.675	0.0055	122.8864	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	-1044.201813	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_002353-T1	TFCN22C4_002054-T1
TFCN22C4_002353-T1__TFCN22C4_004531-T1	368.3	72.7	0.4711538461538461	0.1768707482993197	936.0	0.6213	0.0063	98.0035	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	-1062.444107	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_002353-T1	TFCN22C4_004531-T1
TFCN22C4_003213-T1__TFCN22C4_003984-T1	372.0	69.0	0.4711538461538461	0.1768707482993197	936.0	0.6732	0.0065	102.9147	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	-1060.82798	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_003213-T1	TFCN22C4_003984-T1
TFCN22C4_001400-T1__TFCN22C4_003213-T1	387.5	53.5	0.4711538461538461	0.1768707482993197	936.0	0.6573	0.005	132.6427	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	-1029.970259	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_003213-T1	TFCN22C4_001400-T1
TFCN22C4_002054-T1__TFCN22C4_003213-T1	382.6	58.4	0.4711538461538461	0.1768707482993197	936.0	0.6617	0.0054	121.575	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	-1041.443295	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_003213-T1	TFCN22C4_002054-T1
TFCN22C4_003213-T1__TFCN22C4_004531-T1	368.0	73.0	0.4711538461538461	0.1768707482993197	936.0	0.6795	0.007	97.3147	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	-1068.653391	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_003213-T1	TFCN22C4_004531-T1
TFCN22C4_003984-T1__TFCN22C4_004180-T1	360.1	80.9	0.4711538461538461	0.1768707482993197	936.0	0.6496	0.0074	87.9875	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	-1077.431146	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_004180-T1	TFCN22C4_003984-T1
TFCN22C4_001400-T1__TFCN22C4_004180-T1	374.3	66.7	0.4711538461538461	0.1768707482993197	936.0	0.6342	0.0059	106.6205	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	-1054.116553	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_004180-T1	TFCN22C4_001400-T1
TFCN22C4_002054-T1__TFCN22C4_004180-T1	369.4	71.6	0.4711538461538461	0.1768707482993197	936.0	0.6389	0.0064	99.3386	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	-1063.408124	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_004180-T1	TFCN22C4_002054-T1
TFCN22C4_004180-T1__TFCN22C4_004531-T1	356.5	84.5	0.4711538461538461	0.1768707482993197	936.0	0.6555	0.0078	84.18	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	-1085.017627	3.0	NaN	107.650875	441.0	50.0	NaN	0.0416666666666666	TFCN22C4_004180-T1	TFCN22C4_004531-T1
TFCN22C4_001400-T1__TFCN22C4_003984-T1	375.0	66.0	0.4711538461538461	0.1768707482993197	936.0	0.806	0.2032	3.9666	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	-1059.635275	4.0	2.998325	2.998325	441.0	3.8361	0.25	0.25	TFCN22C4_001400-T1	TFCN22C4_003984-T1
TFCN22C4_002054-T1__TFCN22C4_003984-T1	370.1	70.9	0.4711538461538461	0.1768707482993197	936.0	0.8222	0.2814	2.9218	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03949	-1067.809226	4.0	2.998325	2.998325	441.0	3.4789	0.25	0.25	TFCN22C4_002054-T1	TFCN22C4_003984-T1
TFCN22C4_001400-T1__TFCN22C4_004531-T1	371.1	69.9	0.4711538461538461	0.1768707482993197	936.0	0.8222	0.2813	2.9229	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	-1068.594857	4.0	2.998325	2.998325	441.0	3.4657	0.25	0.25	TFCN22C4_004531-T1	TFCN22C4_001400-T1
TFCN22C4_002054-T1__TFCN22C4_004531-T1	366.2	74.8	0.4711538461538461	0.1768707482993197	936.0	0.838	0.3841	2.182	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	-1075.463578	4.0	2.998325	2.998325	441.0	3.1979	0.25	0.25	TFCN22C4_004531-T1	TFCN22C4_002054-T1
TFCN22C4_001400-T1__TFCN22C4_002054-T1	386.6	54.4	0.4711538461538461	0.1768707482993197	936.0	0.0003	0.001	0.2687	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02033	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01390	-581.276626	6.0	0.2687	0.2687	441.0	0.1001	1.0	1.0	TFCN22C4_002054-T1	TFCN22C4_001400-T1
TFCN22C4_000414-T1__TFCN22C4_004371-T1	372.3	68.7	0.4711538461538461	0.1768707482993197	936.0	0.353	0.0034	105.03	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-993.473017	7.0	4.514	68.0222	441.0	50.0	NaN	0.125	TFCN22C4_000414-T1	TFCN22C4_004371-T1
TFCN22C4_000414-T1__TFCN22C4_008749-T1	378.4	62.6	0.4711538461538461	0.1768707482993197	936.0	0.2841	0.0629	4.514	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	-953.433812	7.0	4.514	68.0222	441.0	2.654	1.0	0.125	TFCN22C4_008749-T1	TFCN22C4_000414-T1
TFCN22C4_000414-T1__TFCN22C4_002353-T1	373.5	67.5	0.4711538461538461	0.1768707482993197	936.0	0.353	0.0033	106.8827	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	-988.284014	7.0	4.514	68.0222	441.0	50.0	NaN	0.125	TFCN22C4_002353-T1	TFCN22C4_000414-T1
TFCN22C4_000414-T1__TFCN22C4_003213-T1	377.7	63.3	0.4711538461538461	0.1768707482993197	936.0	0.2842	0.0473	6.0116	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00409	-957.922584	7.0	4.514	68.0222	441.0	3.3195	NaN	0.125	TFCN22C4_003213-T1	TFCN22C4_000414-T1
TFCN22C4_004180-T1__TFCN22C4_004371-T1	370.2	70.8	0.4711538461538461	0.1768707482993197	936.0	0.3543	0.0035	101.9384	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-998.413693	7.0	4.514	68.0222	441.0	50.0	NaN	0.125	TFCN22C4_004180-T1	TFCN22C4_004371-T1
TFCN22C4_004180-T1__TFCN22C4_008749-T1	376.7	64.3	0.4711538461538461	0.1768707482993197	936.0	0.2828	0.0475	5.9555	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	-958.540147	7.0	4.514	68.0222	441.0	3.3284	NaN	0.125	TFCN22C4_004180-T1	TFCN22C4_008749-T1
TFCN22C4_002353-T1__TFCN22C4_004180-T1	371.2	69.8	0.4711538461538461	0.1768707482993197	936.0	0.3545	0.0034	103.3452	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	-993.923572	7.0	4.514	68.0222	441.0	50.0	NaN	0.125	TFCN22C4_004180-T1	TFCN22C4_002353-T1
TFCN22C4_003213-T1__TFCN22C4_004180-T1	375.4	65.6	0.4711538461538461	0.1768707482993197	936.0	0.2773	0.0025	110.5002	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04137	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	-962.476137	7.0	4.514	68.0222	441.0	50.0	NaN	0.125	TFCN22C4_004180-T1	TFCN22C4_003213-T1
TFCN22C4_004371-T1__TFCN22C4_008749-T1	384.2	56.8	0.4711538461538461	0.1768707482993197	936.0	0.2252	0.0396	5.6942	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-915.282826	8.0	NaN	5.95135	441.0	2.7895	NaN	0.25	TFCN22C4_008749-T1	TFCN22C4_004371-T1
TFCN22C4_002353-T1__TFCN22C4_008749-T1	385.6	55.4	0.4711538461538461	0.1768707482993197	936.0	0.222	0.0367	6.0455	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02329	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08648	-908.859963	8.0	NaN	5.95135	441.0	2.8618	NaN	0.25	TFCN22C4_002353-T1	TFCN22C4_008749-T1
TFCN22C4_003213-T1__TFCN22C4_004371-T1	383.2	57.8	0.4711538461538461	0.1768707482993197	936.0	0.2267	0.039	5.8178	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03185	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04325	-918.26957	8.0	NaN	5.95135	441.0	2.8766	NaN	0.25	TFCN22C4_003213-T1	TFCN22C4_004371-T1
