pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3775_004425-T1__TFCN22C4_006648-T1	275.4	42.6	0.1100726895119418	0.1698113207547169	2889.0	0.4825	0.004	121.1716	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04377	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_06570	-739.54495	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_004425-T1	TFCN22C4_006648-T1
DBVPG3775_006042-T1__TFCN22C4_006648-T1	269.4	48.6	0.1100726895119418	0.1698113207547169	2889.0	0.4871	0.0046	106.2625	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05958	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_06570	-746.704392	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006042-T1	TFCN22C4_006648-T1
DBVPG3775_006046-T1__TFCN22C4_006648-T1	275.3	42.7	0.1100726895119418	0.1698113207547169	2889.0	0.2011	0.0016	122.9252	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05962	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_06570	-637.739573	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006046-T1	TFCN22C4_006648-T1
DBVPG3775_006709-T1__TFCN22C4_000845-T1	260.9	57.1	0.1100726895119418	0.1698113207547169	2889.0	0.3982	0.0044	91.0301	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00836	-728.141697	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_000845-T1
DBVPG3775_006709-T1__TFCN22C4_007629-T1	257.6	60.4	0.1100726895119418	0.1698113207547169	2889.0	0.3906	0.0045	86.1527	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_07535	-732.675223	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_007629-T1
DBVPG3775_006709-T1__TFCN22C4_009947-T1	266.0	52.0	0.1100726895119418	0.1698113207547169	2889.0	0.5236	0.0053	99.21	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09835	-756.615213	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_009947-T1
DBVPG3775_006709-T1__TFCN22C4_003013-T1	270.2	47.8	0.1100726895119418	0.1698113207547169	2889.0	0.4235	0.0039	108.5153	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02988	-725.83313	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_003013-T1
DBVPG3775_006709-T1__TFCN22C4_002607-T1	273.7	44.3	0.1100726895119418	0.1698113207547169	2889.0	0.4185	0.0036	117.0009	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02583	-718.958283	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_002607-T1
DBVPG3775_006709-T1__TFCN22C4_003505-T1	265.0	53.0	0.1100726895119418	0.1698113207547169	2889.0	0.5285	0.0054	97.2804	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03473	-759.507211	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_003505-T1
DBVPG3775_006709-T1__TFCN22C4_003279-T1	276.3	41.7	0.1100726895119418	0.1698113207547169	2889.0	0.2006	0.0016	125.8577	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03250	-637.530264	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_003279-T1
DBVPG3775_006709-T1__TFCN22C4_005577-T1	277.2	40.8	0.1100726895119418	0.1698113207547169	2889.0	0.2002	0.0016	128.6145	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05513	-635.879813	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_005577-T1
DBVPG3775_006709-T1__TFCN22C4_003275-T1	267.5	50.5	0.1100726895119418	0.1698113207547169	2889.0	0.492	0.0048	102.2808	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03246	-752.012294	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_003275-T1
DBVPG3775_006709-T1__TFCN22C4_005581-T1	267.8	50.2	0.1100726895119418	0.1698113207547169	2889.0	0.4955	0.0048	102.969	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05517	-752.649892	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_005581-T1
DBVPG3775_006709-T1__TFCN22C4_009409-T1	272.0	46.0	0.1100726895119418	0.1698113207547169	2889.0	0.3141	0.0028	113.2603	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09302	-699.154604	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_009409-T1
DBVPG3775_006709-T1__TFCN22C4_013729-T1	275.0	43.0	0.1100726895119418	0.1698113207547169	2889.0	0.3102	0.0026	121.3163	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13535	-693.886011	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_013729-T1
DBVPG3775_006709-T1__TFCN22C4_008955-T1	277.3	40.7	0.1100726895119418	0.1698113207547169	2889.0	0.2512	0.002	128.5907	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08854	-667.865822	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_008955-T1
DBVPG3775_006709-T1__TFCN22C4_009265-T1	279.0	39.0	0.1100726895119418	0.1698113207547169	2889.0	0.2616	0.002	134.0831	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09159	-669.343133	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_009265-T1
DBVPG3775_006709-T1__TFCN22C4_011157-T1	272.5	45.5	0.1100726895119418	0.1698113207547169	2889.0	0.4423	0.0039	113.7842	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_11019	-728.466155	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_011157-T1
DBVPG3775_006709-T1__TFCN22C4_009988-T1	249.1	68.9	0.1100726895119418	0.1698113207547169	2889.0	0.6702	0.009	74.4837	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09876	-787.633267	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_009988-T1
DBVPG3775_006709-T1__TFCN22C4_003464-T1	255.7	62.3	0.1100726895119418	0.1698113207547169	2889.0	0.6415	0.0078	82.4145	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03432	-778.271313	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_003464-T1
DBVPG3775_006709-T1__TFCN22C4_001584-T1	274.9	43.1	0.1100726895119418	0.1698113207547169	2889.0	0.4718	0.0039	119.9137	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01574	-738.936325	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	TFCN22C4_001584-T1
DBVPG3775_000011-T1__DBVPG3775_006709-T1	279.0	39.0	0.1100726895119418	0.1698113207547169	2889.0	0.2612	0.0019	134.0863	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00010	-669.343091	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	DBVPG3775_000011-T1
DBVPG3775_002242-T1__DBVPG3775_006709-T1	249.1	68.9	0.1100726895119418	0.1698113207547169	2889.0	0.6702	0.009	74.4837	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02217	-787.633267	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	DBVPG3775_002242-T1
DBVPG3775_002284-T1__DBVPG3775_006709-T1	268.1	49.9	0.1100726895119418	0.1698113207547169	2889.0	0.5171	0.005	103.4745	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02259	-752.869747	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	DBVPG3775_002284-T1
DBVPG3775_002987-T1__DBVPG3775_006709-T1	270.2	47.8	0.1100726895119418	0.1698113207547169	2889.0	0.4235	0.0039	108.5153	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02954	-725.83313	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	DBVPG3775_002987-T1
DBVPG3775_003133-T1__DBVPG3775_006709-T1	259.0	59.0	0.1100726895119418	0.1698113207547169	2889.0	0.4006	0.0325	12.3227	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03100	-731.855324	56.0	NaN	106.2533074074074	318.0	7.8411	NaN	0.0185185185185185	DBVPG3775_006709-T1	DBVPG3775_003133-T1
DBVPG3775_004425-T1__DBVPG3775_006709-T1	276.2	41.8	0.1100726895119418	0.1698113207547169	2889.0	0.4817	0.0039	123.6173	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04377	-737.861448	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	DBVPG3775_004425-T1
DBVPG3775_006042-T1__DBVPG3775_006709-T1	270.2	47.8	0.1100726895119418	0.1698113207547169	2889.0	0.486	0.0045	108.1766	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05958	-745.135617	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	DBVPG3775_006042-T1
DBVPG3775_006046-T1__DBVPG3775_006709-T1	276.2	41.8	0.1100726895119418	0.1698113207547169	2889.0	0.2007	0.0016	125.5104	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05962	-636.184818	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_006709-T1	DBVPG3775_006046-T1
DBVPG3775_007551-T1__TFCN22C4_006648-T1	274.5	43.5	0.1100726895119418	0.1698113207547169	2889.0	0.3114	0.0026	119.7964	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_07441	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_06570	-694.900491	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_007551-T1	TFCN22C4_006648-T1
DBVPG3775_006709-T1__DBVPG3775_007551-T1	275.3	42.7	0.1100726895119418	0.1698113207547169	2889.0	0.3108	0.0025	122.0496	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_07441	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06616	-693.312003	56.0	NaN	106.2533074074074	318.0	50.0	NaN	0.0185185185185185	DBVPG3775_007551-T1	DBVPG3775_006709-T1
TFCN22C4_005577-T1__TFCN22C4_009409-T1	267.4	50.6	0.1100726895119418	0.1698113207547169	2889.0	0.2645	0.0623	4.2481	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09302	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05513	-692.040714	45.0	3.945233333333333	4.7137	318.0	2.6961	0.3333333333333333	0.1666666666666666	TFCN22C4_009409-T1	TFCN22C4_005577-T1
TFCN22C4_005577-T1__TFCN22C4_013729-T1	269.7	48.3	0.1100726895119418	0.1698113207547169	2889.0	0.2627	0.0704	3.7298	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13535	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05513	-687.987227	45.0	3.945233333333333	4.7137	318.0	2.3685	0.3333333333333333	0.1666666666666666	TFCN22C4_013729-T1	TFCN22C4_005577-T1
DBVPG3775_006046-T1__TFCN22C4_009409-T1	266.6	51.4	0.1100726895119418	0.1698113207547169	2889.0	0.2629	0.0472	5.5673	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05962	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09302	-693.456461	45.0	3.945233333333333	4.7137	318.0	3.3595	NaN	0.1666666666666666	DBVPG3775_006046-T1	TFCN22C4_009409-T1
DBVPG3775_006046-T1__TFCN22C4_013729-T1	268.9	49.1	0.1100726895119418	0.1698113207547169	2889.0	0.2606	0.0491	5.3083	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05962	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13535	-689.812549	45.0	3.945233333333333	4.7137	318.0	3.1177	NaN	0.1666666666666666	DBVPG3775_006046-T1	TFCN22C4_013729-T1
DBVPG3775_007551-T1__TFCN22C4_005577-T1	270.0	48.0	0.1100726895119418	0.1698113207547169	2889.0	0.2628	0.0681	3.8578	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_07441	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05513	-687.65636	45.0	3.945233333333333	4.7137	318.0	2.4157	0.3333333333333333	0.1666666666666666	DBVPG3775_007551-T1	TFCN22C4_005577-T1
DBVPG3775_006046-T1__DBVPG3775_007551-T1	269.3	48.7	0.1100726895119418	0.1698113207547169	2889.0	0.2606	0.0468	5.5709	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_07441	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05962	-689.461402	45.0	3.945233333333333	4.7137	318.0	3.2232	NaN	0.1666666666666666	DBVPG3775_007551-T1	DBVPG3775_006046-T1
TFCN22C4_009409-T1__TFCN22C4_013729-T1	257.1	60.9	0.1100726895119418	0.1698113207547169	2889.0	0.0002	0.001	0.1514	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13535	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09302	-444.410228	38.0	0.16815	0.16815	318.0	0.0874	0.5	0.5	TFCN22C4_013729-T1	TFCN22C4_009409-T1
DBVPG3775_007551-T1__TFCN22C4_009409-T1	260.4	57.6	0.1100726895119418	0.1698113207547169	2889.0	0.0002	0.001	0.1849	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_07441	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09302	-446.789267	38.0	0.16815	0.16815	318.0	0.1009	0.5	0.5	DBVPG3775_007551-T1	TFCN22C4_009409-T1
TFCN22C4_000845-T1__TFCN22C4_008955-T1	253.9	64.1	0.1100726895119418	0.1698113207547169	2889.0	0.4337	0.0054	81.0228	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08854	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00836	-755.032312	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_008955-T1	TFCN22C4_000845-T1
TFCN22C4_007629-T1__TFCN22C4_008955-T1	250.7	67.3	0.1100726895119418	0.1698113207547169	2889.0	0.4261	0.0055	77.1614	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08854	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_07535	-757.192281	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_008955-T1	TFCN22C4_007629-T1
TFCN22C4_003275-T1__TFCN22C4_008955-T1	261.4	56.6	0.1100726895119418	0.1698113207547169	2889.0	0.4638	0.0051	91.5105	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08854	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03246	-761.391276	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_008955-T1	TFCN22C4_003275-T1
TFCN22C4_005581-T1__TFCN22C4_008955-T1	261.9	56.1	0.1100726895119418	0.1698113207547169	2889.0	0.4826	0.093	5.1902	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08854	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05517	-760.960245	54.0	4.1837	62.597386666666665	318.0	3.9388	NaN	0.0333333333333333	TFCN22C4_008955-T1	TFCN22C4_005581-T1
TFCN22C4_000845-T1__TFCN22C4_009265-T1	256.2	61.8	0.1100726895119418	0.1698113207547169	2889.0	0.4456	0.0053	83.9035	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09159	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00836	-755.893105	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_009265-T1	TFCN22C4_000845-T1
TFCN22C4_007629-T1__TFCN22C4_009265-T1	252.9	65.1	0.1100726895119418	0.1698113207547169	2889.0	0.4372	0.0055	79.7568	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09159	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_07535	-758.014632	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_009265-T1	TFCN22C4_007629-T1
TFCN22C4_003275-T1__TFCN22C4_009265-T1	262.8	55.2	0.1100726895119418	0.1698113207547169	2889.0	0.4759	0.0051	93.8118	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09159	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03246	-761.756108	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_009265-T1	TFCN22C4_003275-T1
TFCN22C4_005581-T1__TFCN22C4_009265-T1	263.5	54.5	0.1100726895119418	0.1698113207547169	2889.0	0.4921	0.0736	6.6852	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09159	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05517	-761.290139	54.0	4.1837	62.597386666666665	318.0	4.6607	NaN	0.0333333333333333	TFCN22C4_009265-T1	TFCN22C4_005581-T1
TFCN22C4_000845-T1__TFCN22C4_001584-T1	252.2	65.8	0.1100726895119418	0.1698113207547169	2889.0	0.5816	0.0074	78.2972	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01574	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00836	-787.884021	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_001584-T1	TFCN22C4_000845-T1
TFCN22C4_001584-T1__TFCN22C4_007629-T1	249.2	68.8	0.1100726895119418	0.1698113207547169	2889.0	0.5646	0.0639	8.8352	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01574	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_07535	-787.227626	54.0	4.1837	62.597386666666665	318.0	7.0629	NaN	0.0333333333333333	TFCN22C4_001584-T1	TFCN22C4_007629-T1
TFCN22C4_001584-T1__TFCN22C4_003275-T1	256.2	61.8	0.1100726895119418	0.1698113207547169	2889.0	0.4864	0.0058	83.7863	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01574	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03246	-767.261597	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_001584-T1	TFCN22C4_003275-T1
TFCN22C4_001584-T1__TFCN22C4_005581-T1	256.6	61.4	0.1100726895119418	0.1698113207547169	2889.0	0.4881	0.0058	84.2126	GF00000016	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01574	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05517	-768.047908	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	TFCN22C4_001584-T1	TFCN22C4_005581-T1
DBVPG3775_000011-T1__TFCN22C4_000845-T1	256.2	61.8	0.1100726895119418	0.1698113207547169	2889.0	0.4456	0.0053	83.9035	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00010	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00836	-755.893105	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	DBVPG3775_000011-T1	TFCN22C4_000845-T1
DBVPG3775_000011-T1__TFCN22C4_007629-T1	252.9	65.1	0.1100726895119418	0.1698113207547169	2889.0	0.4372	0.0055	79.7568	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00010	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_07535	-758.014632	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	DBVPG3775_000011-T1	TFCN22C4_007629-T1
DBVPG3775_000011-T1__TFCN22C4_003275-T1	262.8	55.2	0.1100726895119418	0.1698113207547169	2889.0	0.4759	0.0051	93.8198	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00010	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03246	-761.756118	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	DBVPG3775_000011-T1	TFCN22C4_003275-T1
DBVPG3775_000011-T1__TFCN22C4_005581-T1	263.5	54.5	0.1100726895119418	0.1698113207547169	2889.0	0.4921	0.0736	6.6852	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00010	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05517	-761.290139	54.0	4.1837	62.597386666666665	318.0	4.6607	NaN	0.0333333333333333	DBVPG3775_000011-T1	TFCN22C4_005581-T1
DBVPG3775_003133-T1__TFCN22C4_008955-T1	251.8	66.2	0.1100726895119418	0.1698113207547169	2889.0	0.4248	0.0054	78.4139	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03100	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08854	-755.604278	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	DBVPG3775_003133-T1	TFCN22C4_008955-T1
DBVPG3775_003133-T1__TFCN22C4_009265-T1	254.2	63.8	0.1100726895119418	0.1698113207547169	2889.0	0.4419	0.0372	11.8659	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03100	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09159	-756.360899	54.0	4.1837	62.597386666666665	318.0	8.2043	NaN	0.0333333333333333	DBVPG3775_003133-T1	TFCN22C4_009265-T1
DBVPG3775_003133-T1__TFCN22C4_001584-T1	249.8	68.2	0.1100726895119418	0.1698113207547169	2889.0	0.567	0.0544	10.428	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03100	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01574	-786.085667	54.0	4.1837	62.597386666666665	318.0	8.0469	NaN	0.0333333333333333	DBVPG3775_003133-T1	TFCN22C4_001584-T1
DBVPG3775_000011-T1__DBVPG3775_003133-T1	254.2	63.8	0.1100726895119418	0.1698113207547169	2889.0	0.4419	0.0372	11.8659	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03100	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00010	-756.360899	54.0	4.1837	62.597386666666665	318.0	8.2043	NaN	0.0333333333333333	DBVPG3775_003133-T1	DBVPG3775_000011-T1
DBVPG3775_004425-T1__TFCN22C4_000845-T1	253.4	64.6	0.1100726895119418	0.1698113207547169	2889.0	0.5924	0.0074	79.7558	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04377	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00836	-787.654185	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	DBVPG3775_004425-T1	TFCN22C4_000845-T1
DBVPG3775_004425-T1__TFCN22C4_007629-T1	250.7	67.3	0.1100726895119418	0.1698113207547169	2889.0	0.5833	0.1443	4.0428	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04377	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_07535	-786.82114	54.0	4.1837	62.597386666666665	318.0	3.9467	0.5	0.0333333333333333	DBVPG3775_004425-T1	TFCN22C4_007629-T1
DBVPG3775_004425-T1__TFCN22C4_003275-T1	256.9	61.1	0.1100726895119418	0.1698113207547169	2889.0	0.4958	0.0059	84.7154	GF00000016	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04377	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03246	-767.503356	54.0	4.1837	62.597386666666665	318.0	50.0	NaN	0.0333333333333333	DBVPG3775_004425-T1	TFCN22C4_003275-T1
