pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN17334D6_003691-T1__TFCN17334D6_008009-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07911	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_03661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_008009-T1	TFCN17334D6_003691-T1
TFCN17334D6_008009-T1__TFCN17334D6_013593-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07911	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_008009-T1	TFCN17334D6_013593-T1
TFCN17334D6_006400-T1__TFCN17334D6_008009-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07911	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_008009-T1	TFCN17334D6_006400-T1
TFCN17334D6_008009-T1__TFCN17334D6_014598-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07911	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_008009-T1	TFCN17334D6_014598-T1
TFCN17334D6_008009-T1__TFCN17334D6_014914-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07911	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_008009-T1	TFCN17334D6_014914-T1
TFCN17334D6_008009-T1__TFCN17334D6_014664-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07911	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_008009-T1	TFCN17334D6_014664-T1
TFCN17334D6_008009-T1__TFCN17334D6_011558-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07911	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_11403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_008009-T1	TFCN17334D6_011558-T1
TFCN17334D6_008009-T1__TFCN17334D6_009147-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07911	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_09031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_008009-T1	TFCN17334D6_009147-T1
TFCN17334D6_000204-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_000204-T1
TFCN17334D6_007615-T1__TFCN17334D6_009039-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_009039-T1
TFCN17334D6_006733-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_006733-T1
TFCN17334D6_007615-T1__TFCN17334D6_011366-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_11211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_011366-T1
TFCN17334D6_005564-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_05501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_005564-T1
TFCN17334D6_006738-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_006738-T1
TFCN17334D6_007615-T1__TFCN17334D6_014087-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_014087-T1
TFCN17334D6_004712-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_04666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_004712-T1
TFCN17334D6_007615-T1__TFCN17334D6_010614-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_10473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_010614-T1
TFCN17334D6_007615-T1__TFCN17334D6_013389-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_013389-T1
TFCN17334D6_007615-T1__TFCN17334D6_013795-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_013795-T1
TFCN17334D6_001822-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_01809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_001822-T1
TFCN17334D6_007615-T1__TFCN17334D6_008178-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_008178-T1
TFCN17334D6_007615-T1__TFCN17334D6_011939-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_11781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_011939-T1
TFCN17334D6_001951-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_01936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_001951-T1
TFCN17334D6_007357-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_007357-T1
TFCN17334D6_007615-T1__TFCN17334D6_014038-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_014038-T1
TFCN17334D6_003691-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_03661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_003691-T1
TFCN17334D6_007615-T1__TFCN17334D6_013593-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_013593-T1
TFCN17334D6_006400-T1__TFCN17334D6_007615-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_006400-T1
TFCN17334D6_007615-T1__TFCN17334D6_014598-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_014598-T1
TFCN17334D6_007615-T1__TFCN17334D6_014914-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_014914-T1
TFCN17334D6_007615-T1__TFCN17334D6_014664-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_014664-T1
TFCN17334D6_007615-T1__TFCN17334D6_011558-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_11403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_011558-T1
TFCN17334D6_007615-T1__TFCN17334D6_009147-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07520	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_09031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_007615-T1	TFCN17334D6_009147-T1
TFCN17334D6_000204-T1__TFCN17334D6_009039-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_009039-T1
TFCN17334D6_000204-T1__TFCN17334D6_006733-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_006733-T1
TFCN17334D6_000204-T1__TFCN17334D6_011366-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_11211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_011366-T1
TFCN17334D6_000204-T1__TFCN17334D6_005564-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_05501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_005564-T1
TFCN17334D6_000204-T1__TFCN17334D6_006738-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_006738-T1
TFCN17334D6_000204-T1__TFCN17334D6_014087-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_014087-T1
TFCN17334D6_000204-T1__TFCN17334D6_004712-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_04666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_004712-T1
TFCN17334D6_000204-T1__TFCN17334D6_010614-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_10473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_010614-T1
TFCN17334D6_000204-T1__TFCN17334D6_013389-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_013389-T1
TFCN17334D6_000204-T1__TFCN17334D6_013795-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_013795-T1
TFCN17334D6_000204-T1__TFCN17334D6_001822-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_01809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_001822-T1
TFCN17334D6_000204-T1__TFCN17334D6_008178-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_008178-T1
TFCN17334D6_000204-T1__TFCN17334D6_011939-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_11781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_011939-T1
TFCN17334D6_000204-T1__TFCN17334D6_001951-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_01936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_001951-T1
TFCN17334D6_000204-T1__TFCN17334D6_007357-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_07271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_007357-T1
TFCN17334D6_000204-T1__TFCN17334D6_014038-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_014038-T1
TFCN17334D6_000204-T1__TFCN17334D6_003691-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_03661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_003691-T1
TFCN17334D6_000204-T1__TFCN17334D6_013593-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_013593-T1
TFCN17334D6_000204-T1__TFCN17334D6_006400-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_006400-T1
TFCN17334D6_000204-T1__TFCN17334D6_014598-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_014598-T1
TFCN17334D6_000204-T1__TFCN17334D6_014914-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_014914-T1
TFCN17334D6_000204-T1__TFCN17334D6_014664-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_14457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_014664-T1
TFCN17334D6_000204-T1__TFCN17334D6_011558-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_11403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_011558-T1
TFCN17334D6_000204-T1__TFCN17334D6_009147-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_00203	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_09031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_000204-T1	TFCN17334D6_009147-T1
TFCN17334D6_006733-T1__TFCN17334D6_009039-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_006733-T1
TFCN17334D6_009039-T1__TFCN17334D6_011366-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_11211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_011366-T1
TFCN17334D6_005564-T1__TFCN17334D6_009039-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_05501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_005564-T1
TFCN17334D6_006738-T1__TFCN17334D6_009039-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_06658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_006738-T1
TFCN17334D6_009039-T1__TFCN17334D6_014087-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_014087-T1
TFCN17334D6_004712-T1__TFCN17334D6_009039-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_04666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_004712-T1
TFCN17334D6_009039-T1__TFCN17334D6_010614-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_10473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_010614-T1
TFCN17334D6_009039-T1__TFCN17334D6_013389-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_013389-T1
TFCN17334D6_009039-T1__TFCN17334D6_013795-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_13603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_013795-T1
TFCN17334D6_001822-T1__TFCN17334D6_009039-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_08929	Rhodotorula_mucilaginosa_TFCN_17-334D-6.cds.fa_01809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17334D6_009039-T1	TFCN17334D6_001822-T1
