pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
CHIFNET10NJ071_006871-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_006897-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006871-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_004550-T1
CHIFNET10NJ071_006871-T1__CHIFNET10NJ071_006917-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_006917-T1
CHIFNET10NJ071_006871-T1__CHIFNET10NJ071_006918-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_006918-T1
CHIFNET10NJ071_006485-T1__CHIFNET10NJ071_006871-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_006485-T1
CHIFNET10NJ071_006871-T1__CHIFNET10NJ071_006894-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_006894-T1
CHIFNET10NJ071_004548-T1__CHIFNET10NJ071_006871-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_004548-T1
CHIFNET10NJ071_006871-T1__CHIFNET10NJ071_011426-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_11268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_011426-T1
CHIFNET10NJ071_004317-T1__CHIFNET10NJ071_006871-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_004317-T1
CHIFNET10NJ071_006869-T1__CHIFNET10NJ071_006871-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_006869-T1
CHIFNET10NJ071_006870-T1__CHIFNET10NJ071_006871-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_006870-T1
CHIFNET10NJ071_006871-T1__CHIFNET10NJ071_006976-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06791	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006871-T1	CHIFNET10NJ071_006976-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006733-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006733-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006897-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_004551-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_004550-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006917-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006917-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006918-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006918-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006485-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006485-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006894-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006894-T1
CHIFNET10NJ071_004548-T1__CHIFNET10NJ071_004551-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_004548-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_011426-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_11268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_011426-T1
CHIFNET10NJ071_004317-T1__CHIFNET10NJ071_004551-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_004317-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006869-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006869-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006870-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006870-T1
CHIFNET10NJ071_004551-T1__CHIFNET10NJ071_006976-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04491	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004551-T1	CHIFNET10NJ071_006976-T1
CHIFNET10NJ071_006733-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_006897-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006733-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_004550-T1
CHIFNET10NJ071_006733-T1__CHIFNET10NJ071_006917-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_006917-T1
CHIFNET10NJ071_006733-T1__CHIFNET10NJ071_006918-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_006918-T1
CHIFNET10NJ071_006485-T1__CHIFNET10NJ071_006733-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_006485-T1
CHIFNET10NJ071_006733-T1__CHIFNET10NJ071_006894-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_006894-T1
CHIFNET10NJ071_004548-T1__CHIFNET10NJ071_006733-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_004548-T1
CHIFNET10NJ071_006733-T1__CHIFNET10NJ071_011426-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_11268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_011426-T1
CHIFNET10NJ071_004317-T1__CHIFNET10NJ071_006733-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_004317-T1
CHIFNET10NJ071_006733-T1__CHIFNET10NJ071_006869-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_006869-T1
CHIFNET10NJ071_006733-T1__CHIFNET10NJ071_006870-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_006870-T1
CHIFNET10NJ071_006733-T1__CHIFNET10NJ071_006976-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06655	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006733-T1	CHIFNET10NJ071_006976-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_004550-T1
CHIFNET10NJ071_006897-T1__CHIFNET10NJ071_006917-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_006917-T1
CHIFNET10NJ071_006897-T1__CHIFNET10NJ071_006918-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_006918-T1
CHIFNET10NJ071_006485-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_006485-T1
CHIFNET10NJ071_006894-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_006894-T1
CHIFNET10NJ071_004548-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_004548-T1
CHIFNET10NJ071_006897-T1__CHIFNET10NJ071_011426-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_11268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_011426-T1
CHIFNET10NJ071_004317-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_004317-T1
CHIFNET10NJ071_006869-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_006869-T1
CHIFNET10NJ071_006870-T1__CHIFNET10NJ071_006897-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_006870-T1
CHIFNET10NJ071_006897-T1__CHIFNET10NJ071_006976-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06817	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006897-T1	CHIFNET10NJ071_006976-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006917-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_006917-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006918-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_006918-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006485-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_006485-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006894-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_006894-T1
CHIFNET10NJ071_004548-T1__CHIFNET10NJ071_004550-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_004548-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_011426-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_11268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_011426-T1
CHIFNET10NJ071_004317-T1__CHIFNET10NJ071_004550-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_004317-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006869-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_006869-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006870-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_006870-T1
CHIFNET10NJ071_004550-T1__CHIFNET10NJ071_006976-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04490	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_004550-T1	CHIFNET10NJ071_006976-T1
CHIFNET10NJ071_006917-T1__CHIFNET10NJ071_006918-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006917-T1	CHIFNET10NJ071_006918-T1
CHIFNET10NJ071_006485-T1__CHIFNET10NJ071_006917-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006917-T1	CHIFNET10NJ071_006485-T1
CHIFNET10NJ071_006894-T1__CHIFNET10NJ071_006917-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006917-T1	CHIFNET10NJ071_006894-T1
CHIFNET10NJ071_004548-T1__CHIFNET10NJ071_006917-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_04488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006917-T1	CHIFNET10NJ071_004548-T1
CHIFNET10NJ071_006917-T1__CHIFNET10NJ071_011426-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_06836	Rhodotorula_mucilaginosa_CHIFNET_10NJ071.cds.fa_11268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET10NJ071_006917-T1	CHIFNET10NJ071_011426-T1
