pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
F85S5P_002949-T1__F85S5P_005886-T1	493.6	100.4	0.0635838150289017	0.0791245791245791	9342.0	0.7229	0.1267	5.7035	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05819	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02920	-1445.783108	2.0	3.784266666666667	26.74538947368421	594.0	4.6946	NaN	0.0526315789473684	F85S5P_005886-T1	F85S5P_002949-T1
F85S5P_002949-T1__F85S5P_006828-T1	498.1	95.9	0.0635838150289017	0.0791245791245791	9342.0	0.8186	0.2472	3.3118	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06749	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02920	-1456.605003	2.0	3.784266666666667	26.74538947368421	594.0	3.6634	0.1666666666666666	0.0526315789473684	F85S5P_006828-T1	F85S5P_002949-T1
F85S5P_001554-T1__F85S5P_002949-T1	479.4	114.6	0.0635838150289017	0.0791245791245791	9342.0	0.8535	0.0353	24.2061	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02920	-1497.666072	2.0	3.784266666666667	26.74538947368421	594.0	16.0724	NaN	0.0526315789473684	F85S5P_001554-T1	F85S5P_002949-T1
F85S5P_002949-T1__F85S5P_004574-T1	480.4	113.6	0.0635838150289017	0.0791245791245791	9342.0	0.8065	0.0096	83.7292	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04524	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02920	-1480.399512	2.0	3.784266666666667	26.74538947368421	594.0	50.0	NaN	0.0526315789473684	F85S5P_004574-T1	F85S5P_002949-T1
F85S5P_001158-T1__F85S5P_002949-T1	489.5	104.5	0.0635838150289017	0.0791245791245791	9342.0	0.8734	0.1592	5.4854	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01148	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02920	-1475.242946	2.0	3.784266666666667	26.74538947368421	594.0	5.0549	NaN	0.0526315789473684	F85S5P_001158-T1	F85S5P_002949-T1
F85S5P_002949-T1__F85S5P_005567-T1	456.1	137.9	0.0635838150289017	0.0791245791245791	9342.0	0.8023	0.0116	69.1552	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05504	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02920	-1507.446131	2.0	3.784266666666667	26.74538947368421	594.0	50.0	NaN	0.0526315789473684	F85S5P_005567-T1	F85S5P_002949-T1
F85S5P_001475-T1__F85S5P_004632-T1	480.6	113.4	0.0635838150289017	0.0791245791245791	9342.0	0.4813	0.0056	85.2577	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01465	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1416.146149	16.0	NaN	95.74983333333334	594.0	50.0	NaN	0.3333333333333333	F85S5P_001475-T1	F85S5P_004632-T1
F85S5P_000289-T1__F85S5P_004632-T1	489.6	104.4	0.0635838150289017	0.0791245791245791	9342.0	0.4547	0.0049	92.7036	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00288	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1391.881056	16.0	NaN	95.74983333333334	594.0	50.0	NaN	0.3333333333333333	F85S5P_000289-T1	F85S5P_004632-T1
F85S5P_004632-T1__F85S5P_005886-T1	505.5	88.5	0.0635838150289017	0.0791245791245791	9342.0	0.4528	0.0041	109.2882	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05819	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1378.548836	16.0	NaN	95.74983333333334	594.0	50.0	NaN	0.3333333333333333	F85S5P_005886-T1	F85S5P_004632-T1
F85S5P_000513-T1__F85S5P_006580-T1	473.0	121.0	0.0635838150289017	0.0791245791245791	9342.0	0.708	0.009	79.0706	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00511	-1454.735327	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_006580-T1	F85S5P_000513-T1
F85S5P_004632-T1__F85S5P_006580-T1	485.9	108.1	0.0635838150289017	0.0791245791245791	9342.0	0.6917	0.0078	88.4806	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1448.759373	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_006580-T1	F85S5P_004632-T1
F85S5P_001475-T1__F85S5P_006580-T1	483.0	111.0	0.0635838150289017	0.0791245791245791	9342.0	0.7658	0.0089	85.8536	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01465	-1473.223664	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_006580-T1	F85S5P_001475-T1
F85S5P_002552-T1__F85S5P_006580-T1	495.9	98.1	0.0635838150289017	0.0791245791245791	9342.0	0.8152	0.0914	8.9232	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1438.735212	4.0	4.5366	73.00879375	594.0	6.4632	NaN	0.0625	F85S5P_002552-T1	F85S5P_006580-T1
F85S5P_001560-T1__F85S5P_006580-T1	481.0	113.0	0.0635838150289017	0.0791245791245791	9342.0	0.7096	0.0262	27.1269	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1455.300663	4.0	4.5366	73.00879375	594.0	17.2031	NaN	0.0625	F85S5P_001560-T1	F85S5P_006580-T1
F85S5P_003436-T1__F85S5P_006580-T1	506.1	87.9	0.0635838150289017	0.0791245791245791	9342.0	0.7081	0.0065	108.5587	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_03403	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1422.434278	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_003436-T1	F85S5P_006580-T1
F85S5P_001674-T1__F85S5P_006580-T1	495.0	99.0	0.0635838150289017	0.0791245791245791	9342.0	0.6377	0.0092	69.4211	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1435.48864	4.0	4.5366	73.00879375	594.0	36.3129	NaN	0.0625	F85S5P_001674-T1	F85S5P_006580-T1
F85S5P_001660-T1__F85S5P_006580-T1	498.4	95.6	0.0635838150289017	0.0791245791245791	9342.0	0.5954	0.0059	100.4631	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1417.140022	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_001660-T1	F85S5P_006580-T1
F85S5P_005787-T1__F85S5P_006580-T1	490.7	103.3	0.0635838150289017	0.0791245791245791	9342.0	0.7278	0.0079	92.3533	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05720	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1457.743287	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_005787-T1	F85S5P_006580-T1
F85S5P_000289-T1__F85S5P_006580-T1	495.1	98.9	0.0635838150289017	0.0791245791245791	9342.0	0.7232	0.0075	96.4951	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00288	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1444.648913	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_000289-T1	F85S5P_006580-T1
F85S5P_005886-T1__F85S5P_006580-T1	506.9	87.1	0.0635838150289017	0.0791245791245791	9342.0	0.7383	0.0067	109.409	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05819	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1430.481852	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_005886-T1	F85S5P_006580-T1
F85S5P_006580-T1__F85S5P_006828-T1	505.1	88.9	0.0635838150289017	0.0791245791245791	9342.0	0.6645	0.0062	107.5489	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06749	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1415.492646	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_006828-T1	F85S5P_006580-T1
F85S5P_001554-T1__F85S5P_006580-T1	492.8	101.2	0.0635838150289017	0.0791245791245791	9342.0	0.6745	0.0323	20.8517	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1447.870514	4.0	4.5366	73.00879375	594.0	12.3377	NaN	0.0625	F85S5P_001554-T1	F85S5P_006580-T1
F85S5P_004574-T1__F85S5P_006580-T1	490.8	103.2	0.0635838150289017	0.0791245791245791	9342.0	0.6905	0.0075	92.6327	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04524	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1436.99809	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_004574-T1	F85S5P_006580-T1
F85S5P_001158-T1__F85S5P_006580-T1	495.2	98.8	0.0635838150289017	0.0791245791245791	9342.0	0.647	0.1426	4.5366	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01148	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1423.851244	4.0	4.5366	73.00879375	594.0	3.8827	1.0	0.0625	F85S5P_001158-T1	F85S5P_006580-T1
F85S5P_005567-T1__F85S5P_006580-T1	469.7	124.3	0.0635838150289017	0.0791245791245791	9342.0	0.8605	0.0113	76.4156	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05504	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06505	-1495.489831	4.0	4.5366	73.00879375	594.0	50.0	NaN	0.0625	F85S5P_005567-T1	F85S5P_006580-T1
F85S5P_000513-T1__F85S5P_002552-T1	486.0	108.0	0.0635838150289017	0.0791245791245791	9342.0	0.5608	0.0063	89.1609	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00511	-1423.467456	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_002552-T1	F85S5P_000513-T1
F85S5P_002552-T1__F85S5P_004632-T1	497.5	96.5	0.0635838150289017	0.0791245791245791	9342.0	0.5507	0.0055	99.7766	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1418.469607	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_002552-T1	F85S5P_004632-T1
F85S5P_001475-T1__F85S5P_002552-T1	493.7	100.3	0.0635838150289017	0.0791245791245791	9342.0	0.5659	0.1166	4.8541	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01465	-1414.772482	7.0	3.994375	75.03873333333333	594.0	3.8692	0.25	0.0208333333333333	F85S5P_002552-T1	F85S5P_001475-T1
F85S5P_000513-T1__F85S5P_001560-T1	474.1	119.9	0.0635838150289017	0.0791245791245791	9342.0	0.5783	0.0072	80.3117	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00511	-1447.054808	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001560-T1	F85S5P_000513-T1
F85S5P_001560-T1__F85S5P_004632-T1	484.9	109.1	0.0635838150289017	0.0791245791245791	9342.0	0.5749	0.0065	88.1796	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1444.160578	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001560-T1	F85S5P_004632-T1
F85S5P_001475-T1__F85S5P_001560-T1	481.3	112.7	0.0635838150289017	0.0791245791245791	9342.0	0.5562	0.0065	85.4572	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01465	-1442.210487	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001560-T1	F85S5P_001475-T1
F85S5P_002552-T1__F85S5P_003436-T1	514.5	79.5	0.0635838150289017	0.0791245791245791	9342.0	0.4864	0.004	121.39	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_03403	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	-1363.313901	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_003436-T1	F85S5P_002552-T1
F85S5P_001560-T1__F85S5P_003436-T1	503.3	90.7	0.0635838150289017	0.0791245791245791	9342.0	0.5169	0.0192	26.9512	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_03403	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	-1392.938506	7.0	3.994375	75.03873333333333	594.0	13.6602	NaN	0.0208333333333333	F85S5P_003436-T1	F85S5P_001560-T1
F85S5P_000513-T1__F85S5P_001674-T1	481.5	112.5	0.0635838150289017	0.0791245791245791	9342.0	0.6644	0.0078	85.1552	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00511	-1457.43029	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001674-T1	F85S5P_000513-T1
F85S5P_001674-T1__F85S5P_004632-T1	490.6	103.4	0.0635838150289017	0.0791245791245791	9342.0	0.6572	0.0071	92.6537	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1453.023713	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001674-T1	F85S5P_004632-T1
F85S5P_001475-T1__F85S5P_001674-T1	488.0	106.0	0.0635838150289017	0.0791245791245791	9342.0	0.7127	0.1144	6.2318	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01465	-1462.883909	7.0	3.994375	75.03873333333333	594.0	5.0924	NaN	0.0208333333333333	F85S5P_001674-T1	F85S5P_001475-T1
F85S5P_001674-T1__F85S5P_003436-T1	509.2	84.8	0.0635838150289017	0.0791245791245791	9342.0	0.616	0.0054	113.0415	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_03403	-1415.111688	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001674-T1	F85S5P_003436-T1
F85S5P_000513-T1__F85S5P_001660-T1	481.8	112.2	0.0635838150289017	0.0791245791245791	9342.0	0.6106	0.0071	85.6013	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00511	-1441.335431	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001660-T1	F85S5P_000513-T1
F85S5P_001660-T1__F85S5P_004632-T1	494.6	99.4	0.0635838150289017	0.0791245791245791	9342.0	0.6239	0.0065	96.4536	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1438.721678	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001660-T1	F85S5P_004632-T1
F85S5P_001475-T1__F85S5P_001660-T1	496.4	97.6	0.0635838150289017	0.0791245791245791	9342.0	0.6354	0.0065	98.2104	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01465	-1442.824889	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001660-T1	F85S5P_001475-T1
F85S5P_001660-T1__F85S5P_003436-T1	511.5	82.5	0.0635838150289017	0.0791245791245791	9342.0	0.5719	0.0049	116.4527	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_03403	-1395.401701	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001660-T1	F85S5P_003436-T1
F85S5P_002552-T1__F85S5P_005787-T1	501.6	92.4	0.0635838150289017	0.0791245791245791	9342.0	0.5228	0.005	104.3584	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05720	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	-1406.798036	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_005787-T1	F85S5P_002552-T1
F85S5P_001560-T1__F85S5P_005787-T1	493.0	101.0	0.0635838150289017	0.0791245791245791	9342.0	0.6411	0.1603	3.9987	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05720	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	-1444.153781	7.0	3.994375	75.03873333333333	594.0	3.6363	0.25	0.0208333333333333	F85S5P_005787-T1	F85S5P_001560-T1
F85S5P_001674-T1__F85S5P_005787-T1	496.7	97.3	0.0635838150289017	0.0791245791245791	9342.0	0.6876	0.2141	3.2109	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05720	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	-1443.809797	7.0	3.994375	75.03873333333333	594.0	3.3023	0.25	0.0208333333333333	F85S5P_005787-T1	F85S5P_001674-T1
F85S5P_001660-T1__F85S5P_005787-T1	500.7	93.3	0.0635838150289017	0.0791245791245791	9342.0	0.5957	0.0696	8.5552	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05720	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	-1422.821456	7.0	3.994375	75.03873333333333	594.0	5.5378	NaN	0.0208333333333333	F85S5P_005787-T1	F85S5P_001660-T1
F85S5P_000289-T1__F85S5P_002552-T1	503.8	90.2	0.0635838150289017	0.0791245791245791	9342.0	0.4769	0.0045	107.1417	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00288	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	-1381.1871	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_000289-T1	F85S5P_002552-T1
F85S5P_000289-T1__F85S5P_001560-T1	489.2	104.8	0.0635838150289017	0.0791245791245791	9342.0	0.6056	0.0066	91.6615	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00288	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	-1438.386656	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_000289-T1	F85S5P_001560-T1
F85S5P_000289-T1__F85S5P_001674-T1	495.8	98.2	0.0635838150289017	0.0791245791245791	9342.0	0.7164	0.0074	97.2345	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00288	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	-1452.363972	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_000289-T1	F85S5P_001674-T1
F85S5P_000289-T1__F85S5P_001660-T1	501.3	92.7	0.0635838150289017	0.0791245791245791	9342.0	0.5621	0.0054	103.7741	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00288	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	-1412.895585	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_000289-T1	F85S5P_001660-T1
F85S5P_002552-T1__F85S5P_005886-T1	516.6	77.4	0.0635838150289017	0.0791245791245791	9342.0	0.4921	0.004	124.5607	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05819	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	-1369.937422	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_005886-T1	F85S5P_002552-T1
F85S5P_001560-T1__F85S5P_005886-T1	504.5	89.5	0.0635838150289017	0.0791245791245791	9342.0	0.4769	0.0044	107.9282	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05819	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	-1389.031065	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_005886-T1	F85S5P_001560-T1
F85S5P_001674-T1__F85S5P_005886-T1	512.2	81.8	0.0635838150289017	0.0791245791245791	9342.0	0.6451	0.0055	117.0002	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05819	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	-1427.129547	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_005886-T1	F85S5P_001674-T1
F85S5P_001660-T1__F85S5P_005886-T1	517.1	76.9	0.0635838150289017	0.0791245791245791	9342.0	0.5678	0.1093	5.1969	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05819	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	-1388.550551	7.0	3.994375	75.03873333333333	594.0	3.5016	NaN	0.0208333333333333	F85S5P_005886-T1	F85S5P_001660-T1
F85S5P_002552-T1__F85S5P_006828-T1	516.2	77.8	0.0635838150289017	0.0791245791245791	9342.0	0.4959	0.004	123.9706	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06749	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_02525	-1371.763682	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_006828-T1	F85S5P_002552-T1
F85S5P_001560-T1__F85S5P_006828-T1	503.4	90.6	0.0635838150289017	0.0791245791245791	9342.0	0.4985	0.0047	106.4698	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06749	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01548	-1398.463052	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_006828-T1	F85S5P_001560-T1
F85S5P_001674-T1__F85S5P_006828-T1	512.9	81.1	0.0635838150289017	0.0791245791245791	9342.0	0.6107	0.0052	118.2426	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06749	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01659	-1414.634081	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_006828-T1	F85S5P_001674-T1
F85S5P_001660-T1__F85S5P_006828-T1	514.3	79.7	0.0635838150289017	0.0791245791245791	9342.0	0.4928	0.0041	120.9947	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06749	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01645	-1379.500478	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_006828-T1	F85S5P_001660-T1
F85S5P_000513-T1__F85S5P_001554-T1	480.1	113.9	0.0635838150289017	0.0791245791245791	9342.0	0.5586	0.0066	84.5486	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00511	-1439.435299	7.0	3.994375	75.03873333333333	594.0	50.0	NaN	0.0208333333333333	F85S5P_001554-T1	F85S5P_000513-T1
F85S5P_001554-T1__F85S5P_004632-T1	485.8	108.2	0.0635838150289017	0.0791245791245791	9342.0	0.6534	0.1147	5.6957	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_04582	-1452.576344	7.0	3.994375	75.03873333333333	594.0	4.7154	NaN	0.0208333333333333	F85S5P_001554-T1	F85S5P_004632-T1
F85S5P_001475-T1__F85S5P_001554-T1	487.9	106.1	0.0635838150289017	0.0791245791245791	9342.0	0.6183	0.0875	7.0654	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01465	-1449.058364	7.0	3.994375	75.03873333333333	594.0	5.309	NaN	0.0208333333333333	F85S5P_001554-T1	F85S5P_001475-T1
F85S5P_001554-T1__F85S5P_003436-T1	509.3	84.7	0.0635838150289017	0.0791245791245791	9342.0	0.5434	0.0858	6.3321	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_03403	-1390.803009	7.0	3.994375	75.03873333333333	594.0	4.1062	NaN	0.0208333333333333	F85S5P_001554-T1	F85S5P_003436-T1
F85S5P_001554-T1__F85S5P_005787-T1	495.1	98.9	0.0635838150289017	0.0791245791245791	9342.0	0.6577	0.168	3.9138	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05720	-1447.625359	7.0	3.994375	75.03873333333333	594.0	3.5991	0.25	0.0208333333333333	F85S5P_001554-T1	F85S5P_005787-T1
F85S5P_000289-T1__F85S5P_001554-T1	497.6	96.4	0.0635838150289017	0.0791245791245791	9342.0	0.5431	0.0092	59.0223	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_00288	-1420.442363	7.0	3.994375	75.03873333333333	594.0	30.1053	NaN	0.0208333333333333	F85S5P_001554-T1	F85S5P_000289-T1
F85S5P_001554-T1__F85S5P_005886-T1	512.9	81.1	0.0635838150289017	0.0791245791245791	9342.0	0.4982	0.034	14.6706	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_05819	-1389.925047	7.0	3.994375	75.03873333333333	594.0	7.2965	NaN	0.0208333333333333	F85S5P_001554-T1	F85S5P_005886-T1
F85S5P_001554-T1__F85S5P_006828-T1	512.3	81.7	0.0635838150289017	0.0791245791245791	9342.0	0.5116	0.0114	44.7487	GF00000003	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_01542	Rhodotorula_mucilaginosa_F8_5S_5P.cds.fa_06749	-1396.748557	7.0	3.994375	75.03873333333333	594.0	19.789	NaN	0.0208333333333333	F85S5P_001554-T1	F85S5P_006828-T1
