pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3854_001382-T1__DBVPG3854_005503-T1	468.6	110.4	0.2068595927116827	0.0500863557858376	2799.0	0.1854	0.0464	3.9935	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05426	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_01358	-1191.701	7.0	3.7343	5.71125	579.0	2.7339	0.5	0.25	DBVPG3854_005503-T1	DBVPG3854_001382-T1
DBVPG3854_002547-T1__DBVPG3854_011067-T1	479.4	99.6	0.2068595927116827	0.0500863557858376	2799.0	0.6092	0.0065	93.9163	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10922	-1368.274862	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_002547-T1	DBVPG3854_011067-T1
DBVPG3854_002547-T1__DBVPG3854_006386-T1	478.1	100.9	0.2068595927116827	0.0500863557858376	2799.0	0.6047	0.0065	92.7507	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06294	-1369.917874	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_002547-T1	DBVPG3854_006386-T1
DBVPG3854_002547-T1__DBVPG3854_008913-T1	472.6	106.4	0.2068595927116827	0.0500863557858376	2799.0	0.452	0.0796	5.6808	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08795	-1333.157556	2.0	3.7056	60.0939	579.0	4.2393	NaN	0.0625	DBVPG3854_002547-T1	DBVPG3854_008913-T1
DBVPG3854_001382-T1__DBVPG3854_002547-T1	471.0	108.0	0.2068595927116827	0.0500863557858376	2799.0	0.4569	0.1233	3.7056	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_01358	-1335.264896	2.0	3.7056	60.0939	579.0	3.1889	1.0	0.0625	DBVPG3854_002547-T1	DBVPG3854_001382-T1
DBVPG3854_002547-T1__DBVPG3854_003290-T1	480.4	98.6	0.2068595927116827	0.0500863557858376	2799.0	0.4495	0.0376	11.9622	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03242	-1331.664718	2.0	3.7056	60.0939	579.0	7.2306	NaN	0.0625	DBVPG3854_002547-T1	DBVPG3854_003290-T1
DBVPG3854_011067-T1__DBVPG3854_011795-T1	473.2	105.8	0.2068595927116827	0.0500863557858376	2799.0	0.6175	0.007	88.4848	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10922	-1383.993878	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_011795-T1	DBVPG3854_011067-T1
DBVPG3854_006386-T1__DBVPG3854_011795-T1	472.1	106.9	0.2068595927116827	0.0500863557858376	2799.0	0.6129	0.007	87.5576	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06294	-1385.499406	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_011795-T1	DBVPG3854_006386-T1
DBVPG3854_008913-T1__DBVPG3854_011795-T1	467.3	111.7	0.2068595927116827	0.0500863557858376	2799.0	0.4478	0.0053	84.4966	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08795	-1344.912084	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_011795-T1	DBVPG3854_008913-T1
DBVPG3854_001382-T1__DBVPG3854_011795-T1	465.8	113.2	0.2068595927116827	0.0500863557858376	2799.0	0.4448	0.0053	83.3961	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_01358	-1346.651595	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_011795-T1	DBVPG3854_001382-T1
DBVPG3854_003290-T1__DBVPG3854_011795-T1	475.6	103.4	0.2068595927116827	0.0500863557858376	2799.0	0.4584	0.0462	9.9209	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03242	-1343.654916	2.0	3.7056	60.0939	579.0	6.4445	NaN	0.0625	DBVPG3854_011795-T1	DBVPG3854_003290-T1
DBVPG3854_002547-T1__DBVPG3854_011005-T1	483.6	95.4	0.2068595927116827	0.0500863557858376	2799.0	0.5083	0.0052	98.6103	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10860	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	-1340.148486	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_011005-T1	DBVPG3854_002547-T1
DBVPG3854_011005-T1__DBVPG3854_011795-T1	478.7	100.3	0.2068595927116827	0.0500863557858376	2799.0	0.5143	0.0055	93.7403	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10860	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	-1352.225123	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_011005-T1	DBVPG3854_011795-T1
DBVPG3854_002547-T1__DBVPG3854_005250-T1	480.5	98.5	0.2068595927116827	0.0500863557858376	2799.0	0.5101	0.0053	95.5075	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05176	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	-1352.490733	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_005250-T1	DBVPG3854_002547-T1
DBVPG3854_005250-T1__DBVPG3854_011795-T1	475.2	103.8	0.2068595927116827	0.0500863557858376	2799.0	0.5165	0.0057	90.6202	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05176	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	-1364.528049	2.0	3.7056	60.0939	579.0	50.0	NaN	0.0625	DBVPG3854_005250-T1	DBVPG3854_011795-T1
DBVPG3854_002547-T1__DBVPG3854_005503-T1	481.5	97.5	0.2068595927116827	0.0500863557858376	2799.0	0.4518	0.0349	12.9539	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05426	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	-1331.863911	2.0	3.7056	60.0939	579.0	7.6718	NaN	0.0625	DBVPG3854_005503-T1	DBVPG3854_002547-T1
DBVPG3854_005503-T1__DBVPG3854_011795-T1	476.9	102.1	0.2068595927116827	0.0500863557858376	2799.0	0.4632	0.0565	8.1986	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05426	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	-1344.16871	2.0	3.7056	60.0939	579.0	5.4831	NaN	0.0625	DBVPG3854_005503-T1	DBVPG3854_011795-T1
DBVPG3854_002547-T1__DBVPG3854_011795-T1	471.9	107.1	0.2068595927116827	0.0500863557858376	2799.0	0.0064	0.0176	0.3622	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	-847.245679	10.0	0.3622	0.3622	579.0	0.2166	1.0	1.0	DBVPG3854_011795-T1	DBVPG3854_002547-T1
DBVPG3854_011067-T1__DBVPG3854_014313-T1	455.9	123.1	0.2068595927116827	0.0500863557858376	2799.0	0.5828	0.0076	76.233	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10922	-1385.732164	1.0	2.9346	61.88035	579.0	50.0	NaN	0.1	DBVPG3854_014313-T1	DBVPG3854_011067-T1
DBVPG3854_006386-T1__DBVPG3854_014313-T1	454.6	124.4	0.2068595927116827	0.0500863557858376	2799.0	0.579	0.0077	75.4494	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06294	-1387.106212	1.0	2.9346	61.88035	579.0	50.0	NaN	0.1	DBVPG3854_014313-T1	DBVPG3854_006386-T1
DBVPG3854_008913-T1__DBVPG3854_014313-T1	449.7	129.3	0.2068595927116827	0.0500863557858376	2799.0	0.4665	0.0064	73.0257	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08795	-1368.880762	1.0	2.9346	61.88035	579.0	50.0	NaN	0.1	DBVPG3854_014313-T1	DBVPG3854_008913-T1
DBVPG3854_001382-T1__DBVPG3854_014313-T1	448.2	130.8	0.2068595927116827	0.0500863557858376	2799.0	0.4725	0.0066	72.1306	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_01358	-1371.85158	1.0	2.9346	61.88035	579.0	50.0	NaN	0.1	DBVPG3854_014313-T1	DBVPG3854_001382-T1
DBVPG3854_003290-T1__DBVPG3854_014313-T1	458.4	120.6	0.2068595927116827	0.0500863557858376	2799.0	0.4443	0.0057	78.3415	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03242	-1365.00279	1.0	2.9346	61.88035	579.0	50.0	NaN	0.1	DBVPG3854_014313-T1	DBVPG3854_003290-T1
DBVPG3854_002547-T1__DBVPG3854_014313-T1	461.2	117.8	0.2068595927116827	0.0500863557858376	2799.0	0.5524	0.0069	79.7512	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02516	-1387.805628	1.0	2.9346	61.88035	579.0	50.0	NaN	0.1	DBVPG3854_014313-T1	DBVPG3854_002547-T1
DBVPG3854_011795-T1__DBVPG3854_014313-T1	455.8	123.2	0.2068595927116827	0.0500863557858376	2799.0	0.5535	0.0073	76.2972	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_11638	-1397.317628	1.0	2.9346	61.88035	579.0	50.0	NaN	0.1	DBVPG3854_014313-T1	DBVPG3854_011795-T1
DBVPG3854_011005-T1__DBVPG3854_014313-T1	455.0	124.0	0.2068595927116827	0.0500863557858376	2799.0	0.5686	0.0937	6.0663	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10860	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	-1361.904665	1.0	2.9346	61.88035	579.0	5.2366	NaN	0.1	DBVPG3854_011005-T1	DBVPG3854_014313-T1
DBVPG3854_005250-T1__DBVPG3854_014313-T1	454.0	125.0	0.2068595927116827	0.0500863557858376	2799.0	0.5722	0.195	2.9346	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05176	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	-1369.365235	1.0	2.9346	61.88035	579.0	3.2462	1.0	0.1	DBVPG3854_005250-T1	DBVPG3854_014313-T1
DBVPG3854_005503-T1__DBVPG3854_014313-T1	458.8	120.2	0.2068595927116827	0.0500863557858376	2799.0	0.4425	0.0056	78.574	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05426	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_14083	-1363.812928	1.0	2.9346	61.88035	579.0	50.0	NaN	0.1	DBVPG3854_005503-T1	DBVPG3854_014313-T1
DBVPG3854_011005-T1__DBVPG3854_011067-T1	477.3	101.7	0.2068595927116827	0.0500863557858376	2799.0	0.2962	0.0032	93.5154	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10860	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10922	-1247.672965	4.0	NaN	91.731575	579.0	50.0	NaN	0.25	DBVPG3854_011005-T1	DBVPG3854_011067-T1
DBVPG3854_006386-T1__DBVPG3854_011005-T1	475.9	103.1	0.2068595927116827	0.0500863557858376	2799.0	0.3006	0.0033	92.1737	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10860	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06294	-1252.354673	4.0	NaN	91.731575	579.0	50.0	NaN	0.25	DBVPG3854_011005-T1	DBVPG3854_006386-T1
DBVPG3854_005250-T1__DBVPG3854_011067-T1	474.8	104.2	0.2068595927116827	0.0500863557858376	2799.0	0.2975	0.0033	91.2325	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05176	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10922	-1258.701437	4.0	NaN	91.731575	579.0	50.0	NaN	0.25	DBVPG3854_005250-T1	DBVPG3854_011067-T1
DBVPG3854_005250-T1__DBVPG3854_006386-T1	473.4	105.6	0.2068595927116827	0.0500863557858376	2799.0	0.3018	0.0034	90.0047	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05176	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06294	-1262.96636	4.0	NaN	91.731575	579.0	50.0	NaN	0.25	DBVPG3854_005250-T1	DBVPG3854_006386-T1
DBVPG3854_005250-T1__DBVPG3854_011005-T1	477.0	102.0	0.2068595927116827	0.0500863557858376	2799.0	0.0005	0.001	0.5137	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05176	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10860	-839.556426	6.0	0.5137	0.5137	579.0	0.2727	1.0	1.0	DBVPG3854_005250-T1	DBVPG3854_011005-T1
DBVPG3854_003290-T1__DBVPG3854_005503-T1	467.9	111.1	0.2068595927116827	0.0500863557858376	2799.0	0.0021	0.0084	0.255	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_05426	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03242	-824.896375	8.0	0.255	0.255	579.0	0.152	1.0	1.0	DBVPG3854_005503-T1	DBVPG3854_003290-T1
DBVPG3854_000405-T1__DBVPG3854_000408-T1	474.4	104.6	0.2068595927116827	0.0500863557858376	2799.0	0.2745	0.2718	1.01	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00401	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00398	-1229.183715	11.0	1.20205	1.20205	579.0	1.2222	0.125	0.125	DBVPG3854_000408-T1	DBVPG3854_000405-T1
DBVPG3854_000408-T1__DBVPG3854_002801-T1	470.8	108.2	0.2068595927116827	0.0500863557858376	2799.0	0.2653	0.1634	1.6236	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00401	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02766	-1232.869988	11.0	1.20205	1.20205	579.0	1.5574	0.125	0.125	DBVPG3854_000408-T1	DBVPG3854_002801-T1
DBVPG3854_000408-T1__DBVPG3854_008253-T1	466.9	112.1	0.2068595927116827	0.0500863557858376	2799.0	0.2435	0.1565	1.5561	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00401	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08142	-1224.954454	11.0	1.20205	1.20205	579.0	1.4928	0.125	0.125	DBVPG3854_000408-T1	DBVPG3854_008253-T1
DBVPG3854_000408-T1__DBVPG3854_010251-T1	464.1	114.9	0.2068595927116827	0.0500863557858376	2799.0	0.2637	0.1764	1.4952	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00401	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10119	-1235.636819	11.0	1.20205	1.20205	579.0	1.5242	0.125	0.125	DBVPG3854_000408-T1	DBVPG3854_010251-T1
DBVPG3854_000405-T1__DBVPG3854_008250-T1	469.0	110.0	0.2068595927116827	0.0500863557858376	2799.0	0.2994	0.2415	1.2398	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08139	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00398	-1244.038294	11.0	1.20205	1.20205	579.0	1.4341	0.125	0.125	DBVPG3854_008250-T1	DBVPG3854_000405-T1
DBVPG3854_002801-T1__DBVPG3854_008250-T1	465.9	113.1	0.2068595927116827	0.0500863557858376	2799.0	0.2918	0.2977	0.9802	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08139	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02766	-1238.191982	11.0	1.20205	1.20205	579.0	1.2788	0.125	0.125	DBVPG3854_008250-T1	DBVPG3854_002801-T1
DBVPG3854_008250-T1__DBVPG3854_008253-T1	462.2	116.8	0.2068595927116827	0.0500863557858376	2799.0	0.2567	0.3488	0.7361	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08139	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08142	-1211.797824	11.0	1.20205	1.20205	579.0	1.0601	0.125	0.125	DBVPG3854_008250-T1	DBVPG3854_008253-T1
DBVPG3854_008250-T1__DBVPG3854_010251-T1	458.7	120.3	0.2068595927116827	0.0500863557858376	2799.0	0.2888	0.2961	0.9754	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08139	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10119	-1245.003707	11.0	1.20205	1.20205	579.0	1.2946	0.125	0.125	DBVPG3854_008250-T1	DBVPG3854_010251-T1
DBVPG3854_000408-T1__DBVPG3854_008250-T1	462.3	116.7	0.2068595927116827	0.0500863557858376	2799.0	0.051	0.0972	0.5251	GF00000011	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08139	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00401	-980.257161	15.0	0.5251	0.5251	579.0	0.4397	1.0	1.0	DBVPG3854_008250-T1	DBVPG3854_000408-T1
DBVPG3854_002216-T1__DBVPG3854_011132-T1	375.8	83.2	0.334061135371179	0.1481481481481481	1374.0	0.6642	0.0785	8.4649	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10986	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02188	-1118.412887	1.0	4.03475	79.40303250000001	459.0	6.2336	NaN	0.025	DBVPG3854_011132-T1	DBVPG3854_002216-T1
DBVPG3854_002216-T1__DBVPG3854_006675-T1	372.8	86.2	0.334061135371179	0.1481481481481481	1374.0	0.7265	0.2227	3.2624	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06581	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02188	-1123.641528	1.0	4.03475	79.40303250000001	459.0	3.6084	0.5	0.025	DBVPG3854_006675-T1	DBVPG3854_002216-T1
DBVPG3854_003520-T1__DBVPG3854_011132-T1	390.2	68.8	0.334061135371179	0.1481481481481481	1374.0	0.6612	0.0062	107.4301	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03469	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10986	-1109.589487	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_003520-T1	DBVPG3854_011132-T1
DBVPG3854_003520-T1__DBVPG3854_006675-T1	387.2	71.8	0.334061135371179	0.1481481481481481	1374.0	0.6483	0.0063	103.0675	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03469	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06581	-1112.787349	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_003520-T1	DBVPG3854_006675-T1
DBVPG3854_011132-T1__DBVPG3854_013517-T1	391.3	67.7	0.334061135371179	0.1481481481481481	1374.0	0.6615	0.0061	109.1121	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_13324	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10986	-1107.368385	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_013517-T1	DBVPG3854_011132-T1
DBVPG3854_006675-T1__DBVPG3854_013517-T1	388.1	70.9	0.334061135371179	0.1481481481481481	1374.0	0.6616	0.0483	13.7063	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_13324	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06581	-1110.582499	1.0	4.03475	79.40303250000001	459.0	8.026	NaN	0.025	DBVPG3854_013517-T1	DBVPG3854_006675-T1
DBVPG3854_002216-T1__DBVPG3854_012240-T1	378.2	80.8	0.334061135371179	0.1481481481481481	1374.0	0.5944	0.0625	9.5109	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_12071	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02188	-1100.935134	1.0	4.03475	79.40303250000001	459.0	6.4918	NaN	0.025	DBVPG3854_012240-T1	DBVPG3854_002216-T1
DBVPG3854_003520-T1__DBVPG3854_012240-T1	395.7	63.3	0.334061135371179	0.1481481481481481	1374.0	0.6012	0.0742	8.1067	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_12071	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03469	-1084.885153	1.0	4.03475	79.40303250000001	459.0	4.9095	NaN	0.025	DBVPG3854_012240-T1	DBVPG3854_003520-T1
DBVPG3854_012240-T1__DBVPG3854_013517-T1	396.9	62.1	0.334061135371179	0.1481481481481481	1374.0	0.6025	0.0697	8.641	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_12071	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_13324	-1082.09124	1.0	4.03475	79.40303250000001	459.0	5.0678	NaN	0.025	DBVPG3854_012240-T1	DBVPG3854_013517-T1
DBVPG3854_000066-T1__DBVPG3854_011132-T1	371.2	87.8	0.334061135371179	0.1481481481481481	1374.0	0.5679	0.0067	84.7045	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00061	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_10986	-1112.704767	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_000066-T1	DBVPG3854_011132-T1
DBVPG3854_000066-T1__DBVPG3854_006675-T1	368.3	90.7	0.334061135371179	0.1481481481481481	1374.0	0.5803	0.0071	81.9498	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00061	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_06581	-1118.652834	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_000066-T1	DBVPG3854_006675-T1
DBVPG3854_000066-T1__DBVPG3854_012240-T1	379.0	80.0	0.334061135371179	0.1481481481481481	1374.0	0.5792	0.1074	5.3932	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00061	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_12071	-1090.91168	1.0	4.03475	79.40303250000001	459.0	4.2547	NaN	0.025	DBVPG3854_000066-T1	DBVPG3854_012240-T1
DBVPG3854_002216-T1__DBVPG3854_009674-T1	383.4	75.6	0.334061135371179	0.1481481481481481	1374.0	0.6756	0.0069	97.8237	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_09546	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02188	-1112.854673	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_009674-T1	DBVPG3854_002216-T1
DBVPG3854_003520-T1__DBVPG3854_009674-T1	400.6	58.4	0.334061135371179	0.1481481481481481	1374.0	0.5767	0.0045	127.1423	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_09546	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03469	-1079.379801	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_009674-T1	DBVPG3854_003520-T1
DBVPG3854_009674-T1__DBVPG3854_013517-T1	401.9	57.1	0.334061135371179	0.1481481481481481	1374.0	0.5758	0.0044	129.8249	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_09546	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_13324	-1075.988956	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_009674-T1	DBVPG3854_013517-T1
DBVPG3854_000066-T1__DBVPG3854_009674-T1	385.5	73.5	0.334061135371179	0.1481481481481481	1374.0	0.666	0.0318	20.9176	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_09546	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00061	-1112.592789	1.0	4.03475	79.40303250000001	459.0	11.73	NaN	0.025	DBVPG3854_009674-T1	DBVPG3854_000066-T1
DBVPG3854_002216-T1__DBVPG3854_008110-T1	383.7	75.3	0.334061135371179	0.1481481481481481	1374.0	0.6753	0.0069	98.1784	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_07999	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02188	-1112.944274	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_008110-T1	DBVPG3854_002216-T1
DBVPG3854_003520-T1__DBVPG3854_008110-T1	400.9	58.1	0.334061135371179	0.1481481481481481	1374.0	0.5767	0.0045	127.772	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_07999	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_03469	-1079.318978	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_008110-T1	DBVPG3854_003520-T1
DBVPG3854_008110-T1__DBVPG3854_013517-T1	402.2	56.8	0.334061135371179	0.1481481481481481	1374.0	0.5758	0.0044	130.6581	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_07999	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_13324	-1075.784024	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_008110-T1	DBVPG3854_013517-T1
DBVPG3854_000066-T1__DBVPG3854_008110-T1	385.9	73.1	0.334061135371179	0.1481481481481481	1374.0	0.6625	0.0168	39.4719	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_07999	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_00061	-1111.936356	1.0	4.03475	79.40303250000001	459.0	20.5334	NaN	0.025	DBVPG3854_008110-T1	DBVPG3854_000066-T1
DBVPG3854_002216-T1__DBVPG3854_008526-T1	378.2	80.8	0.334061135371179	0.1481481481481481	1374.0	0.5606	0.0061	92.0959	GF00000012	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_08413	Rhodotorula_mucilaginosa_DBVPG_3854.cds.fa_02188	-1094.188568	1.0	4.03475	79.40303250000001	459.0	50.0	NaN	0.025	DBVPG3854_008526-T1	DBVPG3854_002216-T1
