pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
CHIFNET18NJ590_004952-T1__CHIFNET18NJ590_008507-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08399	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008507-T1	CHIFNET18NJ590_004952-T1
CHIFNET18NJ590_004951-T1__CHIFNET18NJ590_008507-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08399	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008507-T1	CHIFNET18NJ590_004951-T1
CHIFNET18NJ590_008507-T1__CHIFNET18NJ590_011349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08399	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008507-T1	CHIFNET18NJ590_011349-T1
CHIFNET18NJ590_008506-T1__CHIFNET18NJ590_011348-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11185	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_011348-T1	CHIFNET18NJ590_008506-T1
CHIFNET18NJ590_004952-T1__CHIFNET18NJ590_011348-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11185	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_011348-T1	CHIFNET18NJ590_004952-T1
CHIFNET18NJ590_004951-T1__CHIFNET18NJ590_011348-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11185	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_011348-T1	CHIFNET18NJ590_004951-T1
CHIFNET18NJ590_011348-T1__CHIFNET18NJ590_011349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11185	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_011348-T1	CHIFNET18NJ590_011349-T1
CHIFNET18NJ590_004952-T1__CHIFNET18NJ590_008506-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08398	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008506-T1	CHIFNET18NJ590_004952-T1
CHIFNET18NJ590_004951-T1__CHIFNET18NJ590_008506-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08398	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008506-T1	CHIFNET18NJ590_004951-T1
CHIFNET18NJ590_008506-T1__CHIFNET18NJ590_011349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08398	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008506-T1	CHIFNET18NJ590_011349-T1
CHIFNET18NJ590_004951-T1__CHIFNET18NJ590_004952-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04887	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004952-T1	CHIFNET18NJ590_004951-T1
CHIFNET18NJ590_004952-T1__CHIFNET18NJ590_011349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04887	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004952-T1	CHIFNET18NJ590_011349-T1
CHIFNET18NJ590_004951-T1__CHIFNET18NJ590_011349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000006	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04886	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004951-T1	CHIFNET18NJ590_011349-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_008681-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_006690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_005349-T1
CHIFNET18NJ590_004584-T1__CHIFNET18NJ590_006690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_004584-T1
CHIFNET18NJ590_006108-T1__CHIFNET18NJ590_006690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_006108-T1
CHIFNET18NJ590_002656-T1__CHIFNET18NJ590_006690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_002656-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_011758-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_011758-T1
CHIFNET18NJ590_006242-T1__CHIFNET18NJ590_006690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_006242-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_009864-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_09719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_009864-T1
CHIFNET18NJ590_006562-T1__CHIFNET18NJ590_006690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_006562-T1
CHIFNET18NJ590_000530-T1__CHIFNET18NJ590_006690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_00525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_000530-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_013221-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_013221-T1
CHIFNET18NJ590_005146-T1__CHIFNET18NJ590_006690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_005146-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_009141-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_09021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_009141-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_007382-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_07279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_007382-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_016306-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_016306-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_016363-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_016363-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_016726-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_016726-T1
CHIFNET18NJ590_006690-T1__CHIFNET18NJ590_016221-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06597	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_006690-T1	CHIFNET18NJ590_016221-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_005349-T1
CHIFNET18NJ590_004584-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_004584-T1
CHIFNET18NJ590_006108-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_006108-T1
CHIFNET18NJ590_002656-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_002656-T1
CHIFNET18NJ590_008681-T1__CHIFNET18NJ590_011758-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_011758-T1
CHIFNET18NJ590_006242-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_006242-T1
CHIFNET18NJ590_008681-T1__CHIFNET18NJ590_009864-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_09719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_009864-T1
CHIFNET18NJ590_006562-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_006562-T1
CHIFNET18NJ590_000530-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_00525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_000530-T1
CHIFNET18NJ590_008681-T1__CHIFNET18NJ590_013221-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_013221-T1
CHIFNET18NJ590_005146-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_005146-T1
CHIFNET18NJ590_008681-T1__CHIFNET18NJ590_009141-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_09021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_009141-T1
CHIFNET18NJ590_007382-T1__CHIFNET18NJ590_008681-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_07279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_007382-T1
CHIFNET18NJ590_008681-T1__CHIFNET18NJ590_016306-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_016306-T1
CHIFNET18NJ590_008681-T1__CHIFNET18NJ590_016363-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_016363-T1
CHIFNET18NJ590_008681-T1__CHIFNET18NJ590_016726-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_016726-T1
CHIFNET18NJ590_008681-T1__CHIFNET18NJ590_016221-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08569	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008681-T1	CHIFNET18NJ590_016221-T1
CHIFNET18NJ590_004584-T1__CHIFNET18NJ590_005349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_004584-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_006108-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_006108-T1
CHIFNET18NJ590_002656-T1__CHIFNET18NJ590_005349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_002656-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_011758-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_11586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_011758-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_006242-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_006242-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_009864-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_09719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_009864-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_006562-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_06472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_006562-T1
CHIFNET18NJ590_000530-T1__CHIFNET18NJ590_005349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_00525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_000530-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_013221-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_013221-T1
CHIFNET18NJ590_005146-T1__CHIFNET18NJ590_005349-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_005146-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_009141-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_09021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_009141-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_007382-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_07279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_007382-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_016306-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_016306-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_016363-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_016363-T1
CHIFNET18NJ590_005349-T1__CHIFNET18NJ590_016726-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000008	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_05279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_005349-T1	CHIFNET18NJ590_016726-T1
