pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
CHIFNET14NJ214_003814-T1__CHIFNET14NJ214_009975-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09826	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_009975-T1	CHIFNET14NJ214_003814-T1
CHIFNET14NJ214_009975-T1__CHIFNET14NJ214_015510-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09826	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_15286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_009975-T1	CHIFNET14NJ214_015510-T1
CHIFNET14NJ214_009975-T1__CHIFNET14NJ214_014011-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09826	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_13809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_009975-T1	CHIFNET14NJ214_014011-T1
CHIFNET14NJ214_009975-T1__CHIFNET14NJ214_010185-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09826	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_009975-T1	CHIFNET14NJ214_010185-T1
CHIFNET14NJ214_009975-T1__CHIFNET14NJ214_011935-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09826	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_11769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_009975-T1	CHIFNET14NJ214_011935-T1
CHIFNET14NJ214_009975-T1__CHIFNET14NJ214_014915-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09826	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_14703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_009975-T1	CHIFNET14NJ214_014915-T1
CHIFNET14NJ214_009975-T1__CHIFNET14NJ214_010872-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09826	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_009975-T1	CHIFNET14NJ214_010872-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_012190-T1
CHIFNET14NJ214_003501-T1__CHIFNET14NJ214_005396-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_003501-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_012719-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_012719-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_010783-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_010783-T1
CHIFNET14NJ214_001671-T1__CHIFNET14NJ214_005396-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_01651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_001671-T1
CHIFNET14NJ214_002208-T1__CHIFNET14NJ214_005396-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_02173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_002208-T1
CHIFNET14NJ214_000493-T1__CHIFNET14NJ214_005396-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_00488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_000493-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_011401-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_11239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_011401-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_014922-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_14710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_014922-T1
CHIFNET14NJ214_001367-T1__CHIFNET14NJ214_005396-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_01351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_001367-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_009764-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_009764-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_007345-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_07244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_007345-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_015548-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_15324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_015548-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_009036-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_08906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_009036-T1
CHIFNET14NJ214_000608-T1__CHIFNET14NJ214_005396-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_00603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_000608-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_010871-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_010871-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_014379-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_14171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_014379-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_010744-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_010744-T1
CHIFNET14NJ214_003814-T1__CHIFNET14NJ214_005396-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_003814-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_015510-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_15286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_015510-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_014011-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_13809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_014011-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_010185-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_010185-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_011935-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_11769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_011935-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_014915-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_14703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_014915-T1
CHIFNET14NJ214_005396-T1__CHIFNET14NJ214_010872-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_05327	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_005396-T1	CHIFNET14NJ214_010872-T1
CHIFNET14NJ214_003501-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_003501-T1
CHIFNET14NJ214_012190-T1__CHIFNET14NJ214_012719-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_012719-T1
CHIFNET14NJ214_010783-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_010783-T1
CHIFNET14NJ214_001671-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_01651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_001671-T1
CHIFNET14NJ214_002208-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_02173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_002208-T1
CHIFNET14NJ214_000493-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_00488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_000493-T1
CHIFNET14NJ214_011401-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_11239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_011401-T1
CHIFNET14NJ214_012190-T1__CHIFNET14NJ214_014922-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_14710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_014922-T1
CHIFNET14NJ214_001367-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_01351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_001367-T1
CHIFNET14NJ214_009764-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_09619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_009764-T1
CHIFNET14NJ214_007345-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_07244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_007345-T1
CHIFNET14NJ214_012190-T1__CHIFNET14NJ214_015548-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_15324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_015548-T1
CHIFNET14NJ214_009036-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_08906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_009036-T1
CHIFNET14NJ214_000608-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_00603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_000608-T1
CHIFNET14NJ214_010871-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_010871-T1
CHIFNET14NJ214_012190-T1__CHIFNET14NJ214_014379-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_14171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_014379-T1
CHIFNET14NJ214_010744-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_010744-T1
CHIFNET14NJ214_003814-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_003814-T1
CHIFNET14NJ214_012190-T1__CHIFNET14NJ214_015510-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_15286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_015510-T1
CHIFNET14NJ214_012190-T1__CHIFNET14NJ214_014011-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_13809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_014011-T1
CHIFNET14NJ214_010185-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_010185-T1
CHIFNET14NJ214_011935-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_11769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_011935-T1
CHIFNET14NJ214_012190-T1__CHIFNET14NJ214_014915-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_14703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_014915-T1
CHIFNET14NJ214_010872-T1__CHIFNET14NJ214_012190-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12018	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_012190-T1	CHIFNET14NJ214_010872-T1
CHIFNET14NJ214_003501-T1__CHIFNET14NJ214_012719-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_12538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_003501-T1	CHIFNET14NJ214_012719-T1
CHIFNET14NJ214_003501-T1__CHIFNET14NJ214_010783-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_10628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_003501-T1	CHIFNET14NJ214_010783-T1
CHIFNET14NJ214_001671-T1__CHIFNET14NJ214_003501-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_01651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_003501-T1	CHIFNET14NJ214_001671-T1
CHIFNET14NJ214_002208-T1__CHIFNET14NJ214_003501-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_02173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_003501-T1	CHIFNET14NJ214_002208-T1
CHIFNET14NJ214_000493-T1__CHIFNET14NJ214_003501-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_00488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_003501-T1	CHIFNET14NJ214_000493-T1
CHIFNET14NJ214_003501-T1__CHIFNET14NJ214_011401-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_11239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_003501-T1	CHIFNET14NJ214_011401-T1
CHIFNET14NJ214_003501-T1__CHIFNET14NJ214_014922-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_03453	Rhodotorula_mucilaginosa_CHIFNET_14NJ214.cds.fa_14710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET14NJ214_003501-T1	CHIFNET14NJ214_014922-T1
